index,ALIGN_SPLIT,BUFFER_SIZE,CLIPPING,CUDA_THREADS,N_RESTART,OPTIMIZE_REPS,OPTIMIZE_SPLIT,SIM_THRESH,target,memory_queue,acquisition,terminated,feasible,ml_mape
26074,8.0,20.0,50.0,256.0,1024.0,2.0,20.0,2.0,-5989.85469993504,,,False,False,
293220,24.0,1.0,30.0,256.0,256.0,1.0,48.0,3.0,-1708.84220669026,,,False,False,
5354,8.0,5.0,256.0,128.0,1024.0,4.0,8.0,1.0,-6878.28752451189,,,False,False,
482179,72.0,2.0,50.0,256.0,256.0,4.0,48.0,4.0,-4360.53294508082,,,False,False,
133589,16.0,50.0,50.0,256.0,1024.0,2.0,12.0,1.0,-4807.01095809129,,,False,False,
417659,48.0,50.0,50.0,256.0,256.0,2.0,48.0,2.0,-3035.11802478174,,,False,False,
406578,48.0,1.0,10.0,192.0,1024.0,5.0,24.0,4.0,-19064.4924454686,,,False,False,
403443,48.0,10.0,50.0,192.0,256.0,3.0,24.0,1.0,-4127.56819874861,,,False,False,
75066,12.0,1.0,256.0,224.0,1024.0,4.0,12.0,4.0,-7267.44730474612,,,False,False,
278946,24.0,1.0,50.0,160.0,1024.0,2.0,24.0,4.0,-7342.58969512171,,,False,False,
82289,12.0,50.0,10.0,160.0,1024.0,4.0,16.0,3.0,-13249.5911683271,,,False,False,
431453,72.0,50.0,30.0,256.0,256.0,1.0,8.0,1.0,-3767.85637751706,,503.6314471235896,False,False,0.22690724987025088
239266,20.0,20.0,30.0,224.0,256.0,1.0,72.0,2.0,-2129.17005943372,,743.2036072356746,False,False,0.15933019883902955
368499,32.0,10.0,50.0,256.0,256.0,5.0,72.0,1.0,-5273.9482274654,,572.0347607011781,False,False,0.026772441831033892
484847,72.0,50.0,30.0,192.0,256.0,1.0,72.0,4.0,-3342.10045679135,,539.3818353541661,False,False,0.1173296612178719
477558,72.0,1.0,50.0,256.0,256.0,1.0,48.0,2.0,-3631.30170519299,,359.4632342905703,False,False,0.06639705351428925
53447,8.0,50.0,50.0,224.0,256.0,5.0,48.0,4.0,-3313.66407549041,,689.8084161369509,False,True,0.06695419735869367
184151,16.0,50.0,10.0,256.0,256.0,5.0,72.0,4.0,-9542.22757606556,,669.3071719631747,False,False,0.203119343881612
299205,24.0,10.0,50.0,224.0,256.0,5.0,48.0,4.0,-4951.38498100573,,865.7643974605436,False,False,0.07047723212123984
368274,32.0,1.0,10.0,224.0,256.0,5.0,72.0,4.0,-9814.68338868739,,682.4018474041459,False,False,0.18186781828377704
362165,32.0,50.0,50.0,224.0,256.0,1.0,72.0,1.0,-2329.06999836951,,644.743985518807,False,False,0.17357573250425684
39776,8.0,5.0,30.0,256.0,256.0,1.0,32.0,2.0,-1548.08187376431,,702.100223683393,False,False,0.1245692399718247
54964,8.0,20.0,50.0,224.0,256.0,1.0,72.0,1.0,-1736.27258493214,,611.1707934956664,False,False,0.15482768004081374
323974,32.0,20.0,50.0,256.0,256.0,1.0,16.0,4.0,-2356.37947160494,,650.7916429559707,False,False,0.17835526457812223
421895,48.0,50.0,50.0,192.0,256.0,5.0,48.0,4.0,-5527.75467095492,,533.6718453172987,False,False,0.04674461944667754
47476,8.0,20.0,50.0,256.0,256.0,1.0,48.0,1.0,-1429.36445756926,,517.1642176202959,False,False,0.09259768137069792
47469,8.0,10.0,30.0,256.0,256.0,1.0,48.0,4.0,-1953.39613761371,,486.9920460505225,False,False,0.15174453477600644
16757,8.0,50.0,50.0,256.0,256.0,1.0,16.0,1.0,-1628.12596001574,,456.0916823915998,False,False,0.5723765468064442
287068,24.0,20.0,30.0,256.0,256.0,2.0,32.0,1.0,-2255.11551291141,,553.1884586560652,False,False,0.06314727843819355
36724,8.0,20.0,50.0,256.0,256.0,4.0,24.0,1.0,-2576.2072098794,,519.6845201028536,False,False,0.13008712865026026
369984,48.0,1.0,10.0,256.0,256.0,1.0,8.0,1.0,-3782.4153665605,,482.4191441941035,False,False,0.4261120368718768
308615,32.0,50.0,50.0,256.0,256.0,1.0,8.0,4.0,-2541.77300028885,,462.77554290147077,False,False,0.20181261560526087
60893,8.0,50.0,30.0,192.0,256.0,5.0,72.0,1.0,-6050.2192340787,,440.80208488667114,False,False,0.10009088141772336
430704,72.0,1.0,50.0,128.0,256.0,1.0,8.0,1.0,-2902.52598611219,,382.3012608176035,False,False,0.3062548843451864
430468,72.0,20.0,10.0,96.0,256.0,1.0,8.0,1.0,-6210.64993371529,,409.36189236693133,False,False,0.9123877807480294
47477,8.0,50.0,50.0,256.0,256.0,1.0,48.0,1.0,-2203.40281767911,,374.0631110401001,False,False,0.14535931991349413
47472,8.0,1.0,50.0,256.0,256.0,1.0,48.0,1.0,-1561.8572133398,,388.4131478767895,False,False,0.1836372311609977
433008,72.0,1.0,50.0,256.0,256.0,2.0,8.0,1.0,-3329.28020625272,,356.83064318251047,False,False,0.1196615022524769
123504,16.0,1.0,50.0,128.0,256.0,1.0,8.0,1.0,-1560.49402913803,,347.44810010710773,False,False,0.6019318831795323
1986,8.0,1.0,50.0,96.0,256.0,2.0,8.0,4.0,-1511.70990342189,,521.0136920431657,False,False,0.12357224139205075
437,8.0,50.0,50.0,96.0,256.0,1.0,8.0,1.0,-1171.3488124033,,494.95163116463834,False,False,0.5470314646906974
6407,8.0,50.0,50.0,64.0,256.0,5.0,8.0,4.0,-2238.2983443154,,552.733563869721,False,False,0.6257027466210425
1973,8.0,50.0,50.0,96.0,256.0,2.0,8.0,1.0,-2036.33246022128,,576.8485428524164,False,False,0.17016174806417236
108921,12.0,10.0,50.0,256.0,256.0,1.0,48.0,2.0,-1530.36168375294,,769.5354379931584,False,False,0.11695866667479406
227162,20.0,5.0,30.0,256.0,256.0,3.0,32.0,1.0,-2590.38206988261,,699.1192483536001,False,False,0.06152378589699887
41336,8.0,5.0,50.0,256.0,256.0,2.0,32.0,2.0,-2239.52627469108,,645.8569555817576,False,False,0.10364036127810826
104327,12.0,50.0,50.0,256.0,256.0,3.0,32.0,4.0,-2309.5868627558,,631.5431764980829,False,False,0.03341068878744984
42844,8.0,20.0,30.0,256.0,256.0,3.0,32.0,1.0,-3199.35327319951,,596.3942793261901,False,False,0.14160143374406237
23495,8.0,50.0,50.0,96.0,256.0,1.0,20.0,4.0,-1190.79914156084,,567.5241458597305,False,False,0.20655610524751736
52056,8.0,1.0,30.0,256.0,256.0,4.0,48.0,1.0,-3047.11936562204,,506.925798117266,False,False,0.03860170199647188
296284,24.0,20.0,30.0,256.0,256.0,3.0,48.0,1.0,-2901.91101506673,,494.70811989059933,False,False,0.011308304703584664
302260,24.0,20.0,50.0,224.0,256.0,2.0,72.0,1.0,-2631.9383829726,,467.7462180440781,False,False,0.04189936712604561
56476,8.0,20.0,30.0,224.0,256.0,2.0,72.0,1.0,-2762.28557185464,,431.58521638633863,False,False,0.0939452383132672
116423,12.0,50.0,50.0,224.0,256.0,1.0,72.0,4.0,-1415.24683434264,,408.14055246112156,False,False,0.005119561911598598
55174,8.0,20.0,50.0,256.0,256.0,1.0,72.0,4.0,-2277.04506571963,,407.4070800156621,False,False,0.1410449876537204
34439,8.0,50.0,50.0,128.0,256.0,3.0,24.0,4.0,-1894.42361046128,,422.53556266456155,False,False,0.08429140329074032
32691,8.0,10.0,50.0,96.0,256.0,2.0,24.0,1.0,-1489.95111319457,,576.809095445052,False,False,0.06343177029581862
49594,8.0,20.0,50.0,96.0,256.0,3.0,48.0,2.0,-2791.24981482551,,466.6018366564751,False,False,0.040579170764261215
56711,8.0,50.0,50.0,256.0,256.0,2.0,72.0,4.0,-2698.07561045566,,403.52679917928333,False,False,0.1265430847647038
46324,8.0,20.0,50.0,64.0,256.0,1.0,48.0,1.0,-1496.55298588857,,401.26736281174385,False,False,0.03484946590413415
418392,48.0,1.0,30.0,128.0,256.0,3.0,48.0,1.0,-2803.66210391944,,371.67503224871064,False,True,0.004561504986191284
