index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
189,2.0,2.0,4.0,2.0,6.0,-1.738330417,189/242/253//166/237/248//30/38/94//21/71/74//208/266/270//195/214/256//9/10/85//42/124/126//208/266/270//65/66/158//41/68/102//107/119/197//13/51/77//33/91/98//60/118/140//3/4/57//44/48/151//5/6/64//55/63/122,,False,False,
248,2.0,4.0,4.0,2.0,2.0,-1.079555556,189/242/253//166/237/248//30/38/94//21/71/74//208/266/270//195/214/256//9/10/85//42/124/126//208/266/270//65/66/158//41/68/102//107/119/197//13/51/77//33/91/98//60/118/140//3/4/57//44/48/151//5/6/64//55/63/122,,False,False,
38,2.0,4.0,2.0,6.0,6.0,-0.332537986,189/242/253//166/237/248//30/38/94//21/71/74//208/266/270//195/214/256//9/10/85//42/124/126//208/266/270//65/66/158//41/68/102//107/119/197//13/51/77//33/91/98//60/118/140//3/4/57//44/48/151//5/6/64//55/63/122,,False,True,
71,4.0,4.0,2.0,8.0,4.0,-0.4445,189/242/253//166/237/248//30/38/94//21/71/74//208/266/270//195/214/256//9/10/85//42/124/126//208/266/270//65/66/158//41/68/102//107/119/197//13/51/77//33/91/98//60/118/140//3/4/57//44/48/151//5/6/64//55/63/122,,False,True,
208,2.0,4.0,2.0,8.0,2.0,-0.562777778,189/242/253//166/237/248//30/38/94//21/71/74//208/266/270//195/214/256//9/10/85//42/124/126//208/266/270//65/66/158//41/68/102//107/119/197//13/51/77//33/91/98//60/118/140//3/4/57//44/48/151//5/6/64//55/63/122,,False,False,
256,2.0,4.0,2.0,4.0,2.0,-0.640430556,189/242/253//166/237/248//30/38/94//21/71/74//208/266/270//195/214/256//9/10/85//42/124/126//208/266/270//65/66/158//41/68/102//107/119/197//13/51/77//33/91/98//60/118/140//3/4/57//44/48/151//5/6/64//55/63/122,,False,False,
10,4.0,4.0,4.0,4.0,6.0,-0.642764458,189/242/253//166/237/248//30/38/94//21/71/74//208/266/270//195/214/256//9/10/85//42/124/126//208/266/270//65/66/158//41/68/102//107/119/197//13/51/77//33/91/98//60/118/140//3/4/57//44/48/151//5/6/64//55/63/122,,False,True,
126,2.0,2.0,4.0,4.0,6.0,-0.556583333,189/242/253//166/237/248//30/38/94//21/71/74//208/266/270//195/214/256//9/10/85//42/124/126//208/266/270//65/66/158//41/68/102//107/119/197//13/51/77//33/91/98//60/118/140//3/4/57//44/48/151//5/6/64//55/63/122,,False,True,
270,2.0,4.0,2.0,8.0,2.0,-0.836875,189/242/253//166/237/248//30/38/94//21/71/74//208/266/270//195/214/256//9/10/85//42/124/126//208/266/270//65/66/158//41/68/102//107/119/197//13/51/77//33/91/98//60/118/140//3/4/57//44/48/151//5/6/64//55/63/122,,False,False,
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,189/242/253//166/237/248//30/38/94//21/71/74//208/266/270//195/214/256//9/10/85//42/124/126//208/266/270//65/66/158//41/68/102//107/119/197//13/51/77//33/91/98//60/118/140//3/4/57//44/48/151//5/6/64//55/63/122,0.029427428033719692,False,True,0.3288647533972019
