index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
78,4.0,4.0,2.0,6.0,6.0,-0.430708333,29/78/79//192/211/258//12/14/80//65/66/158//164/184/229//36/88/95//23/28/89//160/178/234//163/220/246//3/4/57//41/68/102//7/11/45//13/51/77//5/6/64//25/92/97//44/48/151//16/26//31/70/136//17/50/149,,False,True,
192,4.0,2.0,2.0,8.0,4.0,-0.5575,29/78/79//192/211/258//12/14/80//65/66/158//164/184/229//36/88/95//23/28/89//160/178/234//163/220/246//3/4/57//41/68/102//7/11/45//13/51/77//5/6/64//25/92/97//44/48/151//16/26//31/70/136//17/50/149,,False,False,
12,4.0,4.0,4.0,4.0,4.0,-0.457125,29/78/79//192/211/258//12/14/80//65/66/158//164/184/229//36/88/95//23/28/89//160/178/234//163/220/246//3/4/57//41/68/102//7/11/45//13/51/77//5/6/64//25/92/97//44/48/151//16/26//31/70/136//17/50/149,,False,True,
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,29/78/79//192/211/258//12/14/80//65/66/158//164/184/229//36/88/95//23/28/89//160/178/234//163/220/246//3/4/57//41/68/102//7/11/45//13/51/77//5/6/64//25/92/97//44/48/151//16/26//31/70/136//17/50/149,,False,True,
164,4.0,4.0,2.0,2.0,4.0,-1.723588111,29/78/79//192/211/258//12/14/80//65/66/158//164/184/229//36/88/95//23/28/89//160/178/234//163/220/246//3/4/57//41/68/102//7/11/45//13/51/77//5/6/64//25/92/97//44/48/151//16/26//31/70/136//17/50/149,,False,True,
95,2.0,4.0,2.0,4.0,4.0,-0.576430556,29/78/79//192/211/258//12/14/80//65/66/158//164/184/229//36/88/95//23/28/89//160/178/234//163/220/246//3/4/57//41/68/102//7/11/45//13/51/77//5/6/64//25/92/97//44/48/151//16/26//31/70/136//17/50/149,,False,True,
89,2.0,4.0,4.0,4.0,4.0,-0.765861111,29/78/79//192/211/258//12/14/80//65/66/158//164/184/229//36/88/95//23/28/89//160/178/234//163/220/246//3/4/57//41/68/102//7/11/45//13/51/77//5/6/64//25/92/97//44/48/151//16/26//31/70/136//17/50/149,,False,True,
234,4.0,4.0,4.0,2.0,2.0,-0.777097222,29/78/79//192/211/258//12/14/80//65/66/158//164/184/229//36/88/95//23/28/89//160/178/234//163/220/246//3/4/57//41/68/102//7/11/45//13/51/77//5/6/64//25/92/97//44/48/151//16/26//31/70/136//17/50/149,,False,False,
220,4.0,2.0,4.0,2.0,6.0,-0.579277778,29/78/79//192/211/258//12/14/80//65/66/158//164/184/229//36/88/95//23/28/89//160/178/234//163/220/246//3/4/57//41/68/102//7/11/45//13/51/77//5/6/64//25/92/97//44/48/151//16/26//31/70/136//17/50/149,,False,False,
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,29/78/79//192/211/258//12/14/80//65/66/158//164/184/229//36/88/95//23/28/89//160/178/234//163/220/246//3/4/57//41/68/102//7/11/45//13/51/77//5/6/64//25/92/97//44/48/151//16/26//31/70/136//17/50/149,0.03866534130063609,False,True,0.41905045792573536
