index,ALIGN_SPLIT,BUFFER_SIZE,CLIPPING,CUDA_THREADS,N_RESTART,OPTIMIZE_REPS,OPTIMIZE_SPLIT,SIM_THRESH,target,memory_queue,acquisition,terminated,feasible,ml_mape
30040,8.0,20.0,256.0,160.0,256.0,5.0,20.0,3.0,-2042.78801850059,30040//324112//247187//190491//182273//68065//26457//28777//148495//120497//158384//368159//264//25420//59994//6810//6431//14466//6599//7199//7578//436995//60546//6234//71//6407//647//635//6773//436//123317//640//38837//431//53813//31349//46132//437//53957//41543//53790//1944//47874//373707//2165//94126//54005//25008//437646//3318//425542//60564//59784//6815//173778//53777//375646//67440//485232//485201//178050//354672//362166//365418//50566//454512//46037//430175//483935//122867//46559,,False,True,
324112,32.0,20.0,10.0,32.0,256.0,2.0,16.0,3.0,-3093.03220447063,30040//324112//247187//190491//182273//68065//26457//28777//148495//120497//158384//368159//264//25420//59994//6810//6431//14466//6599//7199//7578//436995//60546//6234//71//6407//647//635//6773//436//123317//640//38837//431//53813//31349//46132//437//53957//41543//53790//1944//47874//373707//2165//94126//54005//25008//437646//3318//425542//60564//59784//6815//173778//53777//375646//67440//485232//485201//178050//354672//362166//365418//50566//454512//46037//430175//483935//122867//46559,,False,False,
247187,24.0,50.0,256.0,256.0,256.0,1.0,8.0,2.0,-2483.03216959219,30040//324112//247187//190491//182273//68065//26457//28777//148495//120497//158384//368159//264//25420//59994//6810//6431//14466//6599//7199//7578//436995//60546//6234//71//6407//647//635//6773//436//123317//640//38837//431//53813//31349//46132//437//53957//41543//53790//1944//47874//373707//2165//94126//54005//25008//437646//3318//425542//60564//59784//6815//173778//53777//375646//67440//485232//485201//178050//354672//362166//365418//50566//454512//46037//430175//483935//122867//46559,,False,False,
190491,20.0,10.0,30.0,32.0,256.0,5.0,8.0,1.0,-2518.2803728824,30040//324112//247187//190491//182273//68065//26457//28777//148495//120497//158384//368159//264//25420//59994//6810//6431//14466//6599//7199//7578//436995//60546//6234//71//6407//647//635//6773//436//123317//640//38837//431//53813//31349//46132//437//53957//41543//53790//1944//47874//373707//2165//94126//54005//25008//437646//3318//425542//60564//59784//6815//173778//53777//375646//67440//485232//485201//178050//354672//362166//365418//50566//454512//46037//430175//483935//122867//46559,,False,False,
182273,16.0,50.0,50.0,192.0,256.0,4.0,72.0,3.0,-4724.84026192971,30040//324112//247187//190491//182273//68065//26457//28777//148495//120497//158384//368159//264//25420//59994//6810//6431//14466//6599//7199//7578//436995//60546//6234//71//6407//647//635//6773//436//123317//640//38837//431//53813//31349//46132//437//53957//41543//53790//1944//47874//373707//2165//94126//54005//25008//437646//3318//425542//60564//59784//6815//173778//53777//375646//67440//485232//485201//178050//354672//362166//365418//50566//454512//46037//430175//483935//122867//46559,,False,False,
68065,12.0,2.0,10.0,96.0,1024.0,5.0,8.0,1.0,-13352.0762250731,30040//324112//247187//190491//182273//68065//26457//28777//148495//120497//158384//368159//264//25420//59994//6810//6431//14466//6599//7199//7578//436995//60546//6234//71//6407//647//635//6773//436//123317//640//38837//431//53813//31349//46132//437//53957//41543//53790//1944//47874//373707//2165//94126//54005//25008//437646//3318//425542//60564//59784//6815//173778//53777//375646//67440//485232//485201//178050//354672//362166//365418//50566//454512//46037//430175//483935//122867//46559,,False,False,
26457,8.0,10.0,50.0,64.0,1024.0,3.0,20.0,2.0,-6286.1748352316,30040//324112//247187//190491//182273//68065//26457//28777//148495//120497//158384//368159//264//25420//59994//6810//6431//14466//6599//7199//7578//436995//60546//6234//71//6407//647//635//6773//436//123317//640//38837//431//53813//31349//46132//437//53957//41543//53790//1944//47874//373707//2165//94126//54005//25008//437646//3318//425542//60564//59784//6815//173778//53777//375646//67440//485232//485201//178050//354672//362166//365418//50566//454512//46037//430175//483935//122867//46559,,False,False,
28777,8.0,2.0,256.0,192.0,1024.0,4.0,20.0,1.0,-6148.12685993004,30040//324112//247187//190491//182273//68065//26457//28777//148495//120497//158384//368159//264//25420//59994//6810//6431//14466//6599//7199//7578//436995//60546//6234//71//6407//647//635//6773//436//123317//640//38837//431//53813//31349//46132//437//53957//41543//53790//1944//47874//373707//2165//94126//54005//25008//437646//3318//425542//60564//59784//6815//173778//53777//375646//67440//485232//485201//178050//354672//362166//365418//50566//454512//46037//430175//483935//122867//46559,,False,True,
148495,16.0,2.0,256.0,192.0,256.0,2.0,20.0,2.0,-2211.32613052439,30040//324112//247187//190491//182273//68065//26457//28777//148495//120497//158384//368159//264//25420//59994//6810//6431//14466//6599//7199//7578//436995//60546//6234//71//6407//647//635//6773//436//123317//640//38837//431//53813//31349//46132//437//53957//41543//53790//1944//47874//373707//2165//94126//54005//25008//437646//3318//425542//60564//59784//6815//173778//53777//375646//67440//485232//485201//178050//354672//362166//365418//50566//454512//46037//430175//483935//122867//46559,,False,True,
120497,12.0,50.0,10.0,128.0,1024.0,4.0,72.0,3.0,-21232.6315002023,30040//324112//247187//190491//182273//68065//26457//28777//148495//120497//158384//368159//264//25420//59994//6810//6431//14466//6599//7199//7578//436995//60546//6234//71//6407//647//635//6773//436//123317//640//38837//431//53813//31349//46132//437//53957//41543//53790//1944//47874//373707//2165//94126//54005//25008//437646//3318//425542//60564//59784//6815//173778//53777//375646//67440//485232//485201//178050//354672//362166//365418//50566//454512//46037//430175//483935//122867//46559,,False,False,
158384,16.0,5.0,256.0,32.0,1024.0,4.0,24.0,2.0,-8116.63446309161,30040//324112//247187//190491//182273//68065//26457//28777//148495//120497//158384//368159//264//25420//59994//6810//6431//14466//6599//7199//7578//436995//60546//6234//71//6407//647//635//6773//436//123317//640//38837//431//53813//31349//46132//437//53957//41543//53790//1944//47874//373707//2165//94126//54005//25008//437646//3318//425542//60564//59784//6815//173778//53777//375646//67440//485232//485201//178050//354672//362166//365418//50566//454512//46037//430175//483935//122867//46559,,False,True,
368159,32.0,50.0,256.0,192.0,256.0,5.0,72.0,4.0,-5272.00730238107,30040//324112//247187//190491//182273//68065//26457//28777//148495//120497//158384//368159//264//25420//59994//6810//6431//14466//6599//7199//7578//436995//60546//6234//71//6407//647//635//6773//436//123317//640//38837//431//53813//31349//46132//437//53957//41543//53790//1944//47874//373707//2165//94126//54005//25008//437646//3318//425542//60564//59784//6815//173778//53777//375646//67440//485232//485201//178050//354672//362166//365418//50566//454512//46037//430175//483935//122867//46559,1165.2965409316655,False,True,0.05663762581384505
264,8.0,1.0,256.0,64.0,256.0,1.0,8.0,1.0,-1765.39303875755,30040//324112//247187//190491//182273//68065//26457//28777//148495//120497//158384//368159//264//25420//59994//6810//6431//14466//6599//7199//7578//436995//60546//6234//71//6407//647//635//6773//436//123317//640//38837//431//53813//31349//46132//437//53957//41543//53790//1944//47874//373707//2165//94126//54005//25008//437646//3318//425542//60564//59784//6815//173778//53777//375646//67440//485232//485201//178050//354672//362166//365418//50566//454512//46037//430175//483935//122867//46559,954.3536172743981,False,False,0.1210671677107077
