index,confidence,hypo_step,max_arm_length,num_threads,target,memory_queue,acquisition,terminated,feasible,ml_mape
6540,24.0,1.0,3.0,11.0,-145497.0,,,False,True,
1837,54.0,3.0,10.0,26.0,-180986.0,,,False,True,
12989,34.0,3.0,12.0,8.0,-82984.0,,,False,True,
8594,64.0,3.0,16.0,3.0,-76656.0,,-0.0,False,False,1.0021986028567276
0,64.0,3.0,16.0,32.0,-274336.0,,-0.0,False,True,1.3670131805947152
6923,34.0,3.0,13.0,9.0,-84654.0,,47018.515928621375,False,True,0.06403287493023078
8865,54.0,3.0,1.0,3.0,-43437.0,,59619.312609485976,False,True,0.13993757537391166
9172,44.0,3.0,16.0,1.0,-67993.0,,19646.59767661075,False,False,0.7741306294319015
9446,64.0,2.0,1.0,1.0,-53466.0,,15585.225205805502,False,False,0.8187784510499401
9187,14.0,1.0,16.0,1.0,-129884.0,,3941.9302062914358,False,False,0.9736245905770812
2,44.0,3.0,16.0,32.0,-229504.0,,-0.0,False,True,15.228364056588253
3,34.0,3.0,16.0,32.0,-225216.0,,-0.0,False,True,1.6886781222732892
6,64.0,2.0,16.0,32.0,-256480.0,,-0.0,False,True,4.001352416257786
5966,64.0,3.0,2.0,13.0,-95095.0,,58692.30418240614,False,True,0.9696243199222578
5986,44.0,3.0,1.0,13.0,-94965.0,,43564.83869668419,False,True,1.06072930497615
7251,54.0,2.0,11.0,8.0,-93824.0,,23920.624980791166,False,True,0.3828585867464056
179,14.0,1.0,7.0,32.0,-444000.0,,30256.676016609883,False,True,0.10043406670884154
8866,44.0,3.0,1.0,3.0,-42084.0,,711.7702330008906,False,True,0.19626850943545654
8,44.0,2.0,16.0,32.0,-308416.0,,-0.0,False,True,1.2096482538544664
8002,44.0,3.0,1.0,6.0,-51252.0,,141467.22623231664,False,True,0.15436312715518008
8524,44.0,3.0,4.0,4.0,-50968.0,,146918.9305850762,False,True,0.2833321855273603
8505,54.0,3.0,5.0,4.0,-50924.0,,146400.6283922895,False,True,0.39442739247607994
7695,54.0,3.0,2.0,7.0,-59731.0,,151201.96689232023,False,True,0.28585429633677306
7982,64.0,3.0,2.0,6.0,-52134.0,,146040.24306526396,False,True,0.00934310628653633
9062,64.0,3.0,6.0,2.0,-49874.0,,150024.55004167135,False,False,0.4546854880071
7304,64.0,2.0,8.0,8.0,-104328.0,,147573.39501136728,False,True,0.044907703381875164
7804,44.0,3.0,12.0,6.0,-70644.0,,139067.45723870106,False,True,0.34236410076661783
6442,44.0,2.0,8.0,11.0,-113003.0,,136300.73275020224,False,True,0.3089784144293319
6298,44.0,2.0,16.0,11.0,-128546.0,,128845.40236312978,False,True,0.18520979273393648
6878,64.0,1.0,16.0,9.0,-177255.0,,124497.2318592097,False,False,0.5536944497638094
6189,54.0,2.0,6.0,12.0,-97704.0,,119684.55170127845,False,True,0.12938954439062417
5867,34.0,2.0,8.0,13.0,-106288.0,,116671.83079030777,False,True,0.8644576555589172
