index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
152,2.0,2.0,4.0,4.0,2.0,-0.505361111,152/188/260//30/38/94//106/177/193//23/28/89//42/124/126//198/202/252//137/209/215//125/213/216//21/71/74//65/66/158//56/194/251//31/70/136//55/63/122//60/118/140//52/130/146//29/78/79//160/178/234//107/119/197//13/51/77,,False,True,
38,2.0,4.0,2.0,6.0,6.0,-0.332537986,152/188/260//30/38/94//106/177/193//23/28/89//42/124/126//198/202/252//137/209/215//125/213/216//21/71/74//65/66/158//56/194/251//31/70/136//55/63/122//60/118/140//52/130/146//29/78/79//160/178/234//107/119/197//13/51/77,,False,True,
106,4.0,2.0,4.0,8.0,2.0,-0.456300083,152/188/260//30/38/94//106/177/193//23/28/89//42/124/126//198/202/252//137/209/215//125/213/216//21/71/74//65/66/158//56/194/251//31/70/136//55/63/122//60/118/140//52/130/146//29/78/79//160/178/234//107/119/197//13/51/77,,False,True,
89,2.0,4.0,4.0,4.0,4.0,-0.765861111,152/188/260//30/38/94//106/177/193//23/28/89//42/124/126//198/202/252//137/209/215//125/213/216//21/71/74//65/66/158//56/194/251//31/70/136//55/63/122//60/118/140//52/130/146//29/78/79//160/178/234//107/119/197//13/51/77,,False,True,
42,2.0,2.0,4.0,4.0,6.0,-0.343127194,152/188/260//30/38/94//106/177/193//23/28/89//42/124/126//198/202/252//137/209/215//125/213/216//21/71/74//65/66/158//56/194/251//31/70/136//55/63/122//60/118/140//52/130/146//29/78/79//160/178/234//107/119/197//13/51/77,,False,True,
252,2.0,2.0,2.0,4.0,2.0,-0.635083333,152/188/260//30/38/94//106/177/193//23/28/89//42/124/126//198/202/252//137/209/215//125/213/216//21/71/74//65/66/158//56/194/251//31/70/136//55/63/122//60/118/140//52/130/146//29/78/79//160/178/234//107/119/197//13/51/77,,False,False,
209,2.0,4.0,4.0,8.0,2.0,-0.569402778,152/188/260//30/38/94//106/177/193//23/28/89//42/124/126//198/202/252//137/209/215//125/213/216//21/71/74//65/66/158//56/194/251//31/70/136//55/63/122//60/118/140//52/130/146//29/78/79//160/178/234//107/119/197//13/51/77,,False,False,
125,2.0,4.0,4.0,6.0,2.0,-0.4634665,152/188/260//30/38/94//106/177/193//23/28/89//42/124/126//198/202/252//137/209/215//125/213/216//21/71/74//65/66/158//56/194/251//31/70/136//55/63/122//60/118/140//52/130/146//29/78/79//160/178/234//107/119/197//13/51/77,,False,True,
71,4.0,4.0,2.0,8.0,4.0,-0.4445,152/188/260//30/38/94//106/177/193//23/28/89//42/124/126//198/202/252//137/209/215//125/213/216//21/71/74//65/66/158//56/194/251//31/70/136//55/63/122//60/118/140//52/130/146//29/78/79//160/178/234//107/119/197//13/51/77,,False,True,
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,152/188/260//30/38/94//106/177/193//23/28/89//42/124/126//198/202/252//137/209/215//125/213/216//21/71/74//65/66/158//56/194/251//31/70/136//55/63/122//60/118/140//52/130/146//29/78/79//160/178/234//107/119/197//13/51/77,0.004504856987350337,False,True,0.9138893952456251
