index,confidence,hypo_step,max_arm_length,num_threads,target,memory_queue,acquisition,terminated,feasible,ml_mape
648,64.0,3.0,12.0,30.0,-214830.0,,,False,True,
16256,54.0,1.0,14.0,32.0,-448256.0,,,False,True,
1386,64.0,3.0,3.0,28.0,-249060.0,,,False,True,
2,44.0,3.0,16.0,32.0,-229504.0,,-0.0,False,True,1.7658704494062656
5,14.0,3.0,16.0,32.0,-225216.0,,-0.0,False,True,1.0477920586254532
120,64.0,1.0,10.0,32.0,-374016.0,,-0.0,False,True,0.4597662255054829
214,24.0,1.0,5.0,32.0,-386432.0,,-0.0,False,True,0.42786960103899135
302,44.0,1.0,16.0,31.0,-411432.0,,-0.0,False,True,0.2943063608217663
15,34.0,1.0,16.0,32.0,-411936.0,,-0.0,False,True,0.4361096112739999
93,34.0,3.0,11.0,32.0,-192704.0,,-0.0,False,True,1.8597610012576236
6,64.0,2.0,16.0,32.0,-256480.0,,-0.0,False,True,1.4042670198714327
252,64.0,3.0,2.0,32.0,-202176.0,,-0.0,False,True,1.0006951402625515
12,64.0,1.0,16.0,32.0,-505088.0,,-0.0,False,True,0.08207577600957262
876,64.0,1.0,16.0,29.0,-399446.0,,-0.0,False,True,0.26203527926515635
1427,14.0,3.0,1.0,28.0,-184520.0,,-0.0,False,True,1.5908204042635272
893,14.0,2.0,15.0,29.0,-266626.0,,-0.0,False,True,1.0252877288107167
2880,64.0,3.0,16.0,22.0,-184360.0,,-0.0,False,True,1.0720853102405057
4860,24.0,2.0,16.0,16.0,-185680.0,,-0.0,False,True,1.022389967778639
4849,14.0,1.0,1.0,17.0,-189737.0,,-0.0,False,True,0.5253634998798841
7159,14.0,3.0,16.0,8.0,-92312.0,,-0.0,False,True,0.500324493049224
0,64.0,3.0,16.0,32.0,-274336.0,,3912.06704930641,False,True,0.2459511234286662
6692,64.0,2.0,10.0,10.0,-99490.0,,-0.0,False,True,1.0163986687005708
3,34.0,3.0,16.0,32.0,-225216.0,,16017.38650421775,False,True,0.018704266926984497
4,24.0,3.0,16.0,32.0,-242112.0,,12789.722620321787,False,True,0.08583718744758159
7,54.0,2.0,16.0,32.0,-262176.0,,8367.250295705046,False,True,0.12678339290322538
8,44.0,2.0,16.0,32.0,-308416.0,,3052.6252010024036,False,True,0.09369851188865033
9,34.0,2.0,16.0,32.0,-298944.0,,-3023.308974533633,False,True,0.0371242353095979
10,24.0,2.0,16.0,32.0,-313152.0,,-8708.392187883845,False,True,0.07089571716182771
11,14.0,2.0,16.0,32.0,-296352.0,,-14156.063414452947,False,True,0.011017703838196445
13,54.0,1.0,16.0,32.0,-423392.0,,-19224.971260959894,False,True,0.0495002186054753
6404,64.0,2.0,10.0,11.0,-136433.0,,-19057.718764062563,False,True,0.20443048268718286
6674,64.0,2.0,11.0,10.0,-107950.0,,39381.17415099195,False,True,0.033848499630950366
6686,64.0,3.0,10.0,10.0,-85020.0,,55364.273955862125,False,True,0.33092449960705267
6380,64.0,3.0,11.0,11.0,-95997.0,,69695.75804137255,False,True,0.06873839940707946
6956,64.0,3.0,11.0,9.0,-83835.0,,73709.47638897889,False,True,0.0009363778625186023
6650,64.0,3.0,12.0,10.0,-104400.0,,84946.89377304714,False,True,0.09935035943953749
6877,14.0,2.0,16.0,9.0,-117153.0,,81956.50283831666,False,True,0.027467049716726102
6889,14.0,3.0,15.0,9.0,-89676.0,,87230.90686114243,False,True,0.0891810678377231
7183,14.0,2.0,15.0,8.0,-110104.0,,96141.0287431925,False,True,0.09447151762239009
7268,64.0,2.0,10.0,8.0,-88480.0,,89921.72489852103,False,True,0.013549014954155338
7280,64.0,3.0,9.0,8.0,-69824.0,,99482.12666687334,False,True,0.04866227774036703
7016,64.0,2.0,8.0,9.0,-111960.0,,113254.67155371775,False,True,0.16774023572509233
7592,64.0,2.0,8.0,7.0,-83580.0,,106834.32304134776,False,True,0.059862431158935685
7838,64.0,3.0,10.0,6.0,-68652.0,,115751.78790303678,False,True,0.13851301557226428
8162,64.0,3.0,8.0,5.0,-61900.0,,124086.79398575466,False,True,0.16910571323449342
8156,64.0,1.0,9.0,5.0,-132020.0,,138272.95474841807,False,False,0.37075525000500564
8414,64.0,3.0,10.0,4.0,-64640.0,,125122.78588593137,False,True,0.22510229458069078
8738,64.0,3.0,8.0,3.0,-58404.0,,130539.30936536985,False,False,0.29980237984592684
8492,64.0,2.0,6.0,4.0,-75876.0,,133611.7937666854,False,False,0.1253947302699765
9062,64.0,3.0,6.0,2.0,-49874.0,,136055.6635045032,False,False,0.319065839004514
7928,64.0,3.0,5.0,6.0,-66072.0,,136040.32893416804,False,True,0.3584850685329828
8522,64.0,3.0,4.0,4.0,-50020.0,,151118.01942108182,False,True,0.32717217966354073
7970,64.0,2.0,3.0,6.0,-65874.0,,147123.72597762904,False,True,0.3757813313070555
8576,64.0,3.0,1.0,4.0,-41524.0,,148788.31262882112,False,True,0.39572591220413705
9134,64.0,3.0,2.0,2.0,-40360.0,,168146.50432391925,False,False,0.21448972322623566
7712,64.0,3.0,1.0,7.0,-56322.0,,154857.404639539,False,True,0.26538365654697743
