index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
113,4.0,2.0,4.0,4.0,4.0,-0.496375,,,False,True,
250,4.0,2.0,2.0,8.0,2.0,-0.634722222,,,False,False,
150,4.0,2.0,2.0,2.0,4.0,-1.702361111,,,False,True,
135,2.0,2.0,4.0,4.0,4.0,-0.525222222,,,False,True,
201,4.0,2.0,2.0,6.0,2.0,-0.548472222,,,False,False,
141,2.0,2.0,2.0,8.0,6.0,-0.486847222,,,False,True,
80,4.0,4.0,4.0,4.0,4.0,-0.691569444,,,False,True,
96,2.0,4.0,2.0,4.0,6.0,-0.516527778,,,False,True,
54,4.0,2.0,4.0,4.0,4.0,-0.355211889,,,False,True,
139,4.0,4.0,4.0,2.0,6.0,-2.581552792,,0.04329733272848286,False,True,0.15468435465698493
44,4.0,2.0,4.0,6.0,4.0,-0.349742236,,0.13383231064706902,False,True,0.1728589914966355
35,2.0,4.0,2.0,6.0,4.0,-0.329550403,,0.15211004621351715,False,True,0.7304102057800922
125,2.0,4.0,4.0,6.0,2.0,-0.4634665,,0.13520664783722589,False,True,0.040828458819812175
30,2.0,4.0,2.0,6.0,6.0,-0.328707986,,0.1215793599559151,False,True,0.0223918740287461
43,2.0,2.0,4.0,6.0,4.0,-0.338625681,,0.093293395960207,False,True,0.28771643937267477
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,,0.08267252190126027,False,True,0.08753557132392638
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,,0.0819878311906131,False,True,0.8067152358285763
41,2.0,4.0,4.0,8.0,6.0,-0.336847361,,0.0636185136033735,False,True,0.8256742937907213
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,,0.05305012362264652,False,True,0.216493100670662
