index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
83,4.0,4.0,2.0,4.0,4.0,-0.461416667,20/24/83//40/90/103//107/119/197//125/213/216//13/51/77//179/182/233//3/4/57//54/67/113//20/24/83//29/78/79//32/82/86//55/63/122//58/69/120//18/34/76//121/264/269//59/62/142//17/50/149//192/211/258//65/66/158,,False,True,
103,2.0,4.0,4.0,6.0,6.0,-0.725972222,20/24/83//40/90/103//107/119/197//125/213/216//13/51/77//179/182/233//3/4/57//54/67/113//20/24/83//29/78/79//32/82/86//55/63/122//58/69/120//18/34/76//121/264/269//59/62/142//17/50/149//192/211/258//65/66/158,,False,True,
107,4.0,4.0,4.0,6.0,2.0,-0.446536125,20/24/83//40/90/103//107/119/197//125/213/216//13/51/77//179/182/233//3/4/57//54/67/113//20/24/83//29/78/79//32/82/86//55/63/122//58/69/120//18/34/76//121/264/269//59/62/142//17/50/149//192/211/258//65/66/158,,False,True,
213,2.0,4.0,4.0,6.0,2.0,-0.56625,20/24/83//40/90/103//107/119/197//125/213/216//13/51/77//179/182/233//3/4/57//54/67/113//20/24/83//29/78/79//32/82/86//55/63/122//58/69/120//18/34/76//121/264/269//59/62/142//17/50/149//192/211/258//65/66/158,,False,False,
51,4.0,4.0,2.0,8.0,6.0,-0.361694444,20/24/83//40/90/103//107/119/197//125/213/216//13/51/77//179/182/233//3/4/57//54/67/113//20/24/83//29/78/79//32/82/86//55/63/122//58/69/120//18/34/76//121/264/269//59/62/142//17/50/149//192/211/258//65/66/158,,False,True,
182,4.0,4.0,2.0,2.0,2.0,-1.021298139,20/24/83//40/90/103//107/119/197//125/213/216//13/51/77//179/182/233//3/4/57//54/67/113//20/24/83//29/78/79//32/82/86//55/63/122//58/69/120//18/34/76//121/264/269//59/62/142//17/50/149//192/211/258//65/66/158,,False,False,
57,4.0,4.0,4.0,8.0,6.0,-0.411472222,20/24/83//40/90/103//107/119/197//125/213/216//13/51/77//179/182/233//3/4/57//54/67/113//20/24/83//29/78/79//32/82/86//55/63/122//58/69/120//18/34/76//121/264/269//59/62/142//17/50/149//192/211/258//65/66/158,,False,True,
113,4.0,2.0,4.0,4.0,4.0,-0.496375,20/24/83//40/90/103//107/119/197//125/213/216//13/51/77//179/182/233//3/4/57//54/67/113//20/24/83//29/78/79//32/82/86//55/63/122//58/69/120//18/34/76//121/264/269//59/62/142//17/50/149//192/211/258//65/66/158,,False,True,
24,4.0,4.0,2.0,4.0,4.0,-0.379202111,20/24/83//40/90/103//107/119/197//125/213/216//13/51/77//179/182/233//3/4/57//54/67/113//20/24/83//29/78/79//32/82/86//55/63/122//58/69/120//18/34/76//121/264/269//59/62/142//17/50/149//192/211/258//65/66/158,,False,True,
29,4.0,4.0,2.0,6.0,6.0,-0.329223611,20/24/83//40/90/103//107/119/197//125/213/216//13/51/77//179/182/233//3/4/57//54/67/113//20/24/83//29/78/79//32/82/86//55/63/122//58/69/120//18/34/76//121/264/269//59/62/142//17/50/149//192/211/258//65/66/158,0.018928982475082408,False,True,0.2391853887938439
32,4.0,4.0,2.0,4.0,6.0,-0.345415417,20/24/83//40/90/103//107/119/197//125/213/216//13/51/77//179/182/233//3/4/57//54/67/113//20/24/83//29/78/79//32/82/86//55/63/122//58/69/120//18/34/76//121/264/269//59/62/142//17/50/149//192/211/258//65/66/158,0.02022419834021527,False,True,0.06747351329780854
55,4.0,2.0,2.0,6.0,6.0,-0.347265153,20/24/83//40/90/103//107/119/197//125/213/216//13/51/77//179/182/233//3/4/57//54/67/113//20/24/83//29/78/79//32/82/86//55/63/122//58/69/120//18/34/76//121/264/269//59/62/142//17/50/149//192/211/258//65/66/158,0.021806733556426525,False,True,0.6123156947605877
58,4.0,2.0,2.0,8.0,6.0,-0.368771528,20/24/83//40/90/103//107/119/197//125/213/216//13/51/77//179/182/233//3/4/57//54/67/113//20/24/83//29/78/79//32/82/86//55/63/122//58/69/120//18/34/76//121/264/269//59/62/142//17/50/149//192/211/258//65/66/158,0.02279044602643632,False,True,0.1262090421212682
18,4.0,4.0,2.0,6.0,4.0,-0.312747681,20/24/83//40/90/103//107/119/197//125/213/216//13/51/77//179/182/233//3/4/57//54/67/113//20/24/83//29/78/79//32/82/86//55/63/122//58/69/120//18/34/76//121/264/269//59/62/142//17/50/149//192/211/258//65/66/158,0.019563602658276908,False,True,0.08299148220810663
121,4.0,4.0,2.0,8.0,2.0,-0.475219681,20/24/83//40/90/103//107/119/197//125/213/216//13/51/77//179/182/233//3/4/57//54/67/113//20/24/83//29/78/79//32/82/86//55/63/122//58/69/120//18/34/76//121/264/269//59/62/142//17/50/149//192/211/258//65/66/158,0.024104058703233525,False,True,0.5807651949791559
59,4.0,2.0,4.0,8.0,4.0,-0.346334431,20/24/83//40/90/103//107/119/197//125/213/216//13/51/77//179/182/233//3/4/57//54/67/113//20/24/83//29/78/79//32/82/86//55/63/122//58/69/120//18/34/76//121/264/269//59/62/142//17/50/149//192/211/258//65/66/158,0.011969916991541813,False,True,0.044912701397185915
17,4.0,2.0,2.0,6.0,4.0,-0.3125,20/24/83//40/90/103//107/119/197//125/213/216//13/51/77//179/182/233//3/4/57//54/67/113//20/24/83//29/78/79//32/82/86//55/63/122//58/69/120//18/34/76//121/264/269//59/62/142//17/50/149//192/211/258//65/66/158,0.012135026670913264,False,True,0.007834969954151227
192,4.0,2.0,2.0,8.0,4.0,-0.5575,20/24/83//40/90/103//107/119/197//125/213/216//13/51/77//179/182/233//3/4/57//54/67/113//20/24/83//29/78/79//32/82/86//55/63/122//58/69/120//18/34/76//121/264/269//59/62/142//17/50/149//192/211/258//65/66/158,0.01232517326042464,False,False,0.47439254049415497
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,20/24/83//40/90/103//107/119/197//125/213/216//13/51/77//179/182/233//3/4/57//54/67/113//20/24/83//29/78/79//32/82/86//55/63/122//58/69/120//18/34/76//121/264/269//59/62/142//17/50/149//192/211/258//65/66/158,0.020442282884477185,False,True,0.31160271173344595
