index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
36,2.0,4.0,2.0,4.0,4.0,-0.359824042,,,False,True,
228,2.0,2.0,2.0,2.0,4.0,-1.829888889,,,False,False,
51,4.0,4.0,2.0,8.0,6.0,-0.361694444,,,False,True,
246,4.0,2.0,4.0,2.0,6.0,-1.744666667,,,False,False,
151,4.0,2.0,4.0,6.0,4.0,-0.502097222,,,False,True,
12,4.0,4.0,4.0,4.0,4.0,-0.457125,,,False,True,
185,4.0,2.0,4.0,6.0,2.0,-0.531611111,,,False,False,
266,2.0,4.0,2.0,8.0,2.0,-0.745151792,,,False,False,
44,4.0,2.0,4.0,6.0,4.0,-0.349742236,,,False,True,
30,2.0,4.0,2.0,6.0,6.0,-0.328707986,,0.10052079311510562,False,True,0.5498166381789392
16,4.0,4.0,4.0,6.0,4.0,-0.309360444,,0.13432711239986178,False,True,0.20995349682519662
35,2.0,4.0,2.0,6.0,4.0,-0.329550403,,0.10590821688866797,False,True,0.2945586945498977
41,2.0,4.0,4.0,8.0,6.0,-0.336847361,,0.09245227946109308,False,True,0.3105073262934759
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,,0.07776144156795417,False,True,1.7217551087324412
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,,0.06331489474254465,False,True,0.4792453044192201
5,4.0,4.0,4.0,6.0,6.0,-0.289680556,,0.03587327787851903,False,True,0.06031000078869429
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,,1.0,False,True,0.19520556919740217
18,4.0,4.0,2.0,6.0,4.0,-0.312747681,,0.019535414639516042,False,True,0.3503404388855181
7,4.0,4.0,4.0,8.0,4.0,-0.233569444,,0.01514174408350791,False,True,0.7739727259276956
