index,ALIGN_SPLIT,BUFFER_SIZE,CLIPPING,CUDA_THREADS,N_RESTART,OPTIMIZE_REPS,OPTIMIZE_SPLIT,SIM_THRESH,target,memory_queue,acquisition,terminated,feasible,ml_mape
28546,8.0,20.0,30.0,160.0,1024.0,4.0,20.0,2.0,-8033.24875476499,28546//267951//98140//138896//152221//114466//100013//39900//102799//299659//124237//100025//138898//40587//349341//20829//311116//6620//231451//108569//55000//408286//31756//7391//3935//422279//429599//47134//61260//130427//39646//314739//162411//34847//371603//245826//30790//129280//144437//55391//308813//215130//76//314900//376414//374855//52295//46173//369113//419615//314586//3533//58938//307181//322181//252917//30388//49037//48845//145013//30815//45557//59228//368541//13709//186143//39450//452639//45576//269850//46362,,False,False,
267951,24.0,10.0,10.0,128.0,1024.0,5.0,16.0,3.0,-12743.2158312902,28546//267951//98140//138896//152221//114466//100013//39900//102799//299659//124237//100025//138898//40587//349341//20829//311116//6620//231451//108569//55000//408286//31756//7391//3935//422279//429599//47134//61260//130427//39646//314739//162411//34847//371603//245826//30790//129280//144437//55391//308813//215130//76//314900//376414//374855//52295//46173//369113//419615//314586//3533//58938//307181//322181//252917//30388//49037//48845//145013//30815//45557//59228//368541//13709//186143//39450//452639//45576//269850//46362,,False,False,
98140,12.0,20.0,30.0,256.0,256.0,4.0,24.0,1.0,-2525.40828672762,28546//267951//98140//138896//152221//114466//100013//39900//102799//299659//124237//100025//138898//40587//349341//20829//311116//6620//231451//108569//55000//408286//31756//7391//3935//422279//429599//47134//61260//130427//39646//314739//162411//34847//371603//245826//30790//129280//144437//55391//308813//215130//76//314900//376414//374855//52295//46173//369113//419615//314586//3533//58938//307181//322181//252917//30388//49037//48845//145013//30815//45557//59228//368541//13709//186143//39450//452639//45576//269850//46362,,False,False,
138896,16.0,5.0,256.0,128.0,256.0,1.0,16.0,2.0,-1746.65852325697,28546//267951//98140//138896//152221//114466//100013//39900//102799//299659//124237//100025//138898//40587//349341//20829//311116//6620//231451//108569//55000//408286//31756//7391//3935//422279//429599//47134//61260//130427//39646//314739//162411//34847//371603//245826//30790//129280//144437//55391//308813//215130//76//314900//376414//374855//52295//46173//369113//419615//314586//3533//58938//307181//322181//252917//30388//49037//48845//145013//30815//45557//59228//368541//13709//186143//39450//452639//45576//269850//46362,,False,False,
152221,16.0,2.0,50.0,32.0,1024.0,5.0,20.0,3.0,-9967.05027510188,28546//267951//98140//138896//152221//114466//100013//39900//102799//299659//124237//100025//138898//40587//349341//20829//311116//6620//231451//108569//55000//408286//31756//7391//3935//422279//429599//47134//61260//130427//39646//314739//162411//34847//371603//245826//30790//129280//144437//55391//308813//215130//76//314900//376414//374855//52295//46173//369113//419615//314586//3533//58938//307181//322181//252917//30388//49037//48845//145013//30815//45557//59228//368541//13709//186143//39450//452639//45576//269850//46362,,False,False,
114466,12.0,20.0,30.0,160.0,256.0,5.0,48.0,2.0,-4652.67850065334,28546//267951//98140//138896//152221//114466//100013//39900//102799//299659//124237//100025//138898//40587//349341//20829//311116//6620//231451//108569//55000//408286//31756//7391//3935//422279//429599//47134//61260//130427//39646//314739//162411//34847//371603//245826//30790//129280//144437//55391//308813//215130//76//314900//376414//374855//52295//46173//369113//419615//314586//3533//58938//307181//322181//252917//30388//49037//48845//145013//30815//45557//59228//368541//13709//186143//39450//452639//45576//269850//46362,,False,False,
100013,12.0,50.0,256.0,32.0,1024.0,1.0,32.0,1.0,-4627.10518267711,28546//267951//98140//138896//152221//114466//100013//39900//102799//299659//124237//100025//138898//40587//349341//20829//311116//6620//231451//108569//55000//408286//31756//7391//3935//422279//429599//47134//61260//130427//39646//314739//162411//34847//371603//245826//30790//129280//144437//55391//308813//215130//76//314900//376414//374855//52295//46173//369113//419615//314586//3533//58938//307181//322181//252917//30388//49037//48845//145013//30815//45557//59228//368541//13709//186143//39450//452639//45576//269850//46362,,False,True,
39900,8.0,1.0,50.0,256.0,1024.0,1.0,32.0,3.0,-6591.00769942724,28546//267951//98140//138896//152221//114466//100013//39900//102799//299659//124237//100025//138898//40587//349341//20829//311116//6620//231451//108569//55000//408286//31756//7391//3935//422279//429599//47134//61260//130427//39646//314739//162411//34847//371603//245826//30790//129280//144437//55391//308813//215130//76//314900//376414//374855//52295//46173//369113//419615//314586//3533//58938//307181//322181//252917//30388//49037//48845//145013//30815//45557//59228//368541//13709//186143//39450//452639//45576//269850//46362,,False,False,
102799,12.0,2.0,256.0,256.0,256.0,2.0,32.0,2.0,-2950.17578078345,28546//267951//98140//138896//152221//114466//100013//39900//102799//299659//124237//100025//138898//40587//349341//20829//311116//6620//231451//108569//55000//408286//31756//7391//3935//422279//429599//47134//61260//130427//39646//314739//162411//34847//371603//245826//30790//129280//144437//55391//308813//215130//76//314900//376414//374855//52295//46173//369113//419615//314586//3533//58938//307181//322181//252917//30388//49037//48845//145013//30815//45557//59228//368541//13709//186143//39450//452639//45576//269850//46362,,False,False,
299659,24.0,2.0,30.0,32.0,1024.0,1.0,72.0,4.0,-6341.06362239563,28546//267951//98140//138896//152221//114466//100013//39900//102799//299659//124237//100025//138898//40587//349341//20829//311116//6620//231451//108569//55000//408286//31756//7391//3935//422279//429599//47134//61260//130427//39646//314739//162411//34847//371603//245826//30790//129280//144437//55391//308813//215130//76//314900//376414//374855//52295//46173//369113//419615//314586//3533//58938//307181//322181//252917//30388//49037//48845//145013//30815//45557//59228//368541//13709//186143//39450//452639//45576//269850//46362,,False,False,
124237,16.0,2.0,10.0,256.0,256.0,1.0,8.0,3.0,-3141.97974771727,28546//267951//98140//138896//152221//114466//100013//39900//102799//299659//124237//100025//138898//40587//349341//20829//311116//6620//231451//108569//55000//408286//31756//7391//3935//422279//429599//47134//61260//130427//39646//314739//162411//34847//371603//245826//30790//129280//144437//55391//308813//215130//76//314900//376414//374855//52295//46173//369113//419615//314586//3533//58938//307181//322181//252917//30388//49037//48845//145013//30815//45557//59228//368541//13709//186143//39450//452639//45576//269850//46362,,False,False,
100025,12.0,50.0,256.0,32.0,1024.0,1.0,32.0,3.0,-4097.09197843908,28546//267951//98140//138896//152221//114466//100013//39900//102799//299659//124237//100025//138898//40587//349341//20829//311116//6620//231451//108569//55000//408286//31756//7391//3935//422279//429599//47134//61260//130427//39646//314739//162411//34847//371603//245826//30790//129280//144437//55391//308813//215130//76//314900//376414//374855//52295//46173//369113//419615//314586//3533//58938//307181//322181//252917//30388//49037//48845//145013//30815//45557//59228//368541//13709//186143//39450//452639//45576//269850//46362,182.4497073812364,False,True,0.037872849012486415
