index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
14,4.0,4.0,4.0,4.0,4.0,-0.506810167,,,False,True,
103,2.0,4.0,4.0,6.0,6.0,-0.725972222,,,False,True,
125,2.0,4.0,4.0,6.0,2.0,-0.4634665,,,False,True,
226,4.0,4.0,4.0,2.0,4.0,-2.279416667,,,False,False,
101,4.0,2.0,4.0,6.0,2.0,-0.441108292,,,False,True,
45,4.0,4.0,4.0,8.0,4.0,-0.337648278,,,False,True,
58,4.0,2.0,2.0,8.0,6.0,-0.368771528,,,False,True,
7,4.0,4.0,4.0,8.0,4.0,-0.233569444,,,False,True,
155,2.0,4.0,4.0,4.0,2.0,-0.489930597,,,False,True,
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,,0.3097475602057029,False,True,0.12891362383694185
31,4.0,2.0,4.0,6.0,6.0,-0.327348181,,0.5844784258030252,False,True,0.4095522850318185
5,4.0,4.0,4.0,6.0,6.0,-0.289680556,,0.3589834972027843,False,True,0.3360537332546821
41,2.0,4.0,4.0,8.0,6.0,-0.336847361,,0.5519387023713067,False,True,0.4749048615325559
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,,0.3614832360810052,False,True,0.14455294502438393
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,,0.32547991180850994,False,True,0.8724837798149401
87,4.0,2.0,4.0,4.0,2.0,-0.421543819,,0.27105270327503317,False,True,0.17581149250583952
16,4.0,4.0,4.0,6.0,4.0,-0.309360444,,0.1340796725439476,False,True,0.4246873640848383
167,2.0,2.0,4.0,2.0,2.0,-0.826847028,,0.1185296535887753,False,True,0.5178887130679134
107,4.0,4.0,4.0,6.0,2.0,-0.446536125,,0.10857158112036956,False,True,0.06722861942262219
