index,ALIGN_SPLIT,BUFFER_SIZE,CLIPPING,CUDA_THREADS,N_RESTART,OPTIMIZE_REPS,OPTIMIZE_SPLIT,SIM_THRESH,target,memory_queue,acquisition,terminated,feasible,ml_mape
207626,20.0,5.0,256.0,64.0,256.0,1.0,20.0,1.0,-2213.42387747775,207626//200729//63745//427780//268098//230266//361952//351396//260453//90031//96472//200723//203789//208397//262157//139277//200717//216077//361953//72978//69890//269837//146957//368108//129799//8448//16128//8466//199965//264459//195339//138506//2304//13056//77580//210699//253725//249099//192285//259852//196888//266008//2306//124695//140610//162048//345885//359698//256605//248925//196689//189009//250654//258123//204363//261201//192075//148290//321117//207435//271947//276555//336477//139851//199755//200516//69195//61708//124684//223538//200708,,False,False,
200729,20.0,50.0,256.0,192.0,256.0,1.0,16.0,3.0,-1894.84286072026,207626//200729//63745//427780//268098//230266//361952//351396//260453//90031//96472//200723//203789//208397//262157//139277//200717//216077//361953//72978//69890//269837//146957//368108//129799//8448//16128//8466//199965//264459//195339//138506//2304//13056//77580//210699//253725//249099//192285//259852//196888//266008//2306//124695//140610//162048//345885//359698//256605//248925//196689//189009//250654//258123//204363//261201//192075//148290//321117//207435//271947//276555//336477//139851//199755//200516//69195//61708//124684//223538//200708,,False,True,
63745,12.0,2.0,10.0,160.0,256.0,2.0,8.0,1.0,-1907.79807835947,207626//200729//63745//427780//268098//230266//361952//351396//260453//90031//96472//200723//203789//208397//262157//139277//200717//216077//361953//72978//69890//269837//146957//368108//129799//8448//16128//8466//199965//264459//195339//138506//2304//13056//77580//210699//253725//249099//192285//259852//196888//266008//2306//124695//140610//162048//345885//359698//256605//248925//196689//189009//250654//258123//204363//261201//192075//148290//321117//207435//271947//276555//336477//139851//199755//200516//69195//61708//124684//223538//200708,,False,False,
427780,48.0,20.0,10.0,160.0,256.0,4.0,72.0,1.0,-7190.59186124272,207626//200729//63745//427780//268098//230266//361952//351396//260453//90031//96472//200723//203789//208397//262157//139277//200717//216077//361953//72978//69890//269837//146957//368108//129799//8448//16128//8466//199965//264459//195339//138506//2304//13056//77580//210699//253725//249099//192285//259852//196888//266008//2306//124695//140610//162048//345885//359698//256605//248925//196689//189009//250654//258123//204363//261201//192075//148290//321117//207435//271947//276555//336477//139851//199755//200516//69195//61708//124684//223538//200708,,False,False,
268098,24.0,1.0,50.0,160.0,256.0,5.0,16.0,4.0,-2301.26728250305,207626//200729//63745//427780//268098//230266//361952//351396//260453//90031//96472//200723//203789//208397//262157//139277//200717//216077//361953//72978//69890//269837//146957//368108//129799//8448//16128//8466//199965//264459//195339//138506//2304//13056//77580//210699//253725//249099//192285//259852//196888//266008//2306//124695//140610//162048//345885//359698//256605//248925//196689//189009//250654//258123//204363//261201//192075//148290//321117//207435//271947//276555//336477//139851//199755//200516//69195//61708//124684//223538//200708,,False,False,
230266,20.0,20.0,50.0,256.0,256.0,5.0,32.0,2.0,-2929.06454596353,207626//200729//63745//427780//268098//230266//361952//351396//260453//90031//96472//200723//203789//208397//262157//139277//200717//216077//361953//72978//69890//269837//146957//368108//129799//8448//16128//8466//199965//264459//195339//138506//2304//13056//77580//210699//253725//249099//192285//259852//196888//266008//2306//124695//140610//162048//345885//359698//256605//248925//196689//189009//250654//258123//204363//261201//192075//148290//321117//207435//271947//276555//336477//139851//199755//200516//69195//61708//124684//223538//200708,,False,False,
361952,32.0,5.0,30.0,192.0,256.0,1.0,72.0,2.0,-1837.29761857652,207626//200729//63745//427780//268098//230266//361952//351396//260453//90031//96472//200723//203789//208397//262157//139277//200717//216077//361953//72978//69890//269837//146957//368108//129799//8448//16128//8466//199965//264459//195339//138506//2304//13056//77580//210699//253725//249099//192285//259852//196888//266008//2306//124695//140610//162048//345885//359698//256605//248925//196689//189009//250654//258123//204363//261201//192075//148290//321117//207435//271947//276555//336477//139851//199755//200516//69195//61708//124684//223538//200708,,False,False,
351396,32.0,1.0,30.0,224.0,256.0,4.0,32.0,3.0,-3361.98660244129,207626//200729//63745//427780//268098//230266//361952//351396//260453//90031//96472//200723//203789//208397//262157//139277//200717//216077//361953//72978//69890//269837//146957//368108//129799//8448//16128//8466//199965//264459//195339//138506//2304//13056//77580//210699//253725//249099//192285//259852//196888//266008//2306//124695//140610//162048//345885//359698//256605//248925//196689//189009//250654//258123//204363//261201//192075//148290//321117//207435//271947//276555//336477//139851//199755//200516//69195//61708//124684//223538//200708,,False,False,
260453,24.0,50.0,10.0,160.0,1024.0,5.0,12.0,1.0,-7794.18968727605,207626//200729//63745//427780//268098//230266//361952//351396//260453//90031//96472//200723//203789//208397//262157//139277//200717//216077//361953//72978//69890//269837//146957//368108//129799//8448//16128//8466//199965//264459//195339//138506//2304//13056//77580//210699//253725//249099//192285//259852//196888//266008//2306//124695//140610//162048//345885//359698//256605//248925//196689//189009//250654//258123//204363//261201//192075//148290//321117//207435//271947//276555//336477//139851//199755//200516//69195//61708//124684//223538//200708,,False,False,
90031,12.0,2.0,256.0,160.0,1024.0,4.0,20.0,2.0,-6967.28890011201,207626//200729//63745//427780//268098//230266//361952//351396//260453//90031//96472//200723//203789//208397//262157//139277//200717//216077//361953//72978//69890//269837//146957//368108//129799//8448//16128//8466//199965//264459//195339//138506//2304//13056//77580//210699//253725//249099//192285//259852//196888//266008//2306//124695//140610//162048//345885//359698//256605//248925//196689//189009//250654//258123//204363//261201//192075//148290//321117//207435//271947//276555//336477//139851//199755//200516//69195//61708//124684//223538//200708,,False,True,
