index,ALIGN_SPLIT,BUFFER_SIZE,CLIPPING,CUDA_THREADS,N_RESTART,OPTIMIZE_REPS,OPTIMIZE_SPLIT,SIM_THRESH,target,memory_queue,acquisition,terminated,feasible,ml_mape
28546,8.0,20.0,30.0,160.0,1024.0,4.0,20.0,2.0,-8033.24875476499,28546//267951//98140//138896//152221//114466//100013//39900//102799//299659//124237//101555//143511//91286//261771//184971//96598//124270//7516//131951//222557//1373//62855//308597//246971//254300//62302//208204//128541//246622//62639//308399//246982//308602//312988//382151//254639//4277//860//5471//313181//68782//128902//308418//370050//285360//312815//392538//311298//354690//365442//347013//101232//477019//170370//433133//430151//436244//253296//485276//483935//484606//95//322655//44633//184414//190751//374860//3357//284446//309018,,False,False,
267951,24.0,10.0,10.0,128.0,1024.0,5.0,16.0,3.0,-12743.2158312902,28546//267951//98140//138896//152221//114466//100013//39900//102799//299659//124237//101555//143511//91286//261771//184971//96598//124270//7516//131951//222557//1373//62855//308597//246971//254300//62302//208204//128541//246622//62639//308399//246982//308602//312988//382151//254639//4277//860//5471//313181//68782//128902//308418//370050//285360//312815//392538//311298//354690//365442//347013//101232//477019//170370//433133//430151//436244//253296//485276//483935//484606//95//322655//44633//184414//190751//374860//3357//284446//309018,,False,False,
98140,12.0,20.0,30.0,256.0,256.0,4.0,24.0,1.0,-2525.40828672762,28546//267951//98140//138896//152221//114466//100013//39900//102799//299659//124237//101555//143511//91286//261771//184971//96598//124270//7516//131951//222557//1373//62855//308597//246971//254300//62302//208204//128541//246622//62639//308399//246982//308602//312988//382151//254639//4277//860//5471//313181//68782//128902//308418//370050//285360//312815//392538//311298//354690//365442//347013//101232//477019//170370//433133//430151//436244//253296//485276//483935//484606//95//322655//44633//184414//190751//374860//3357//284446//309018,,False,False,
138896,16.0,5.0,256.0,128.0,256.0,1.0,16.0,2.0,-1746.65852325697,28546//267951//98140//138896//152221//114466//100013//39900//102799//299659//124237//101555//143511//91286//261771//184971//96598//124270//7516//131951//222557//1373//62855//308597//246971//254300//62302//208204//128541//246622//62639//308399//246982//308602//312988//382151//254639//4277//860//5471//313181//68782//128902//308418//370050//285360//312815//392538//311298//354690//365442//347013//101232//477019//170370//433133//430151//436244//253296//485276//483935//484606//95//322655//44633//184414//190751//374860//3357//284446//309018,,False,False,
152221,16.0,2.0,50.0,32.0,1024.0,5.0,20.0,3.0,-9967.05027510188,28546//267951//98140//138896//152221//114466//100013//39900//102799//299659//124237//101555//143511//91286//261771//184971//96598//124270//7516//131951//222557//1373//62855//308597//246971//254300//62302//208204//128541//246622//62639//308399//246982//308602//312988//382151//254639//4277//860//5471//313181//68782//128902//308418//370050//285360//312815//392538//311298//354690//365442//347013//101232//477019//170370//433133//430151//436244//253296//485276//483935//484606//95//322655//44633//184414//190751//374860//3357//284446//309018,,False,False,
114466,12.0,20.0,30.0,160.0,256.0,5.0,48.0,2.0,-4652.67850065334,28546//267951//98140//138896//152221//114466//100013//39900//102799//299659//124237//101555//143511//91286//261771//184971//96598//124270//7516//131951//222557//1373//62855//308597//246971//254300//62302//208204//128541//246622//62639//308399//246982//308602//312988//382151//254639//4277//860//5471//313181//68782//128902//308418//370050//285360//312815//392538//311298//354690//365442//347013//101232//477019//170370//433133//430151//436244//253296//485276//483935//484606//95//322655//44633//184414//190751//374860//3357//284446//309018,,False,False,
100013,12.0,50.0,256.0,32.0,1024.0,1.0,32.0,1.0,-4627.10518267711,28546//267951//98140//138896//152221//114466//100013//39900//102799//299659//124237//101555//143511//91286//261771//184971//96598//124270//7516//131951//222557//1373//62855//308597//246971//254300//62302//208204//128541//246622//62639//308399//246982//308602//312988//382151//254639//4277//860//5471//313181//68782//128902//308418//370050//285360//312815//392538//311298//354690//365442//347013//101232//477019//170370//433133//430151//436244//253296//485276//483935//484606//95//322655//44633//184414//190751//374860//3357//284446//309018,,False,True,
39900,8.0,1.0,50.0,256.0,1024.0,1.0,32.0,3.0,-6591.00769942724,28546//267951//98140//138896//152221//114466//100013//39900//102799//299659//124237//101555//143511//91286//261771//184971//96598//124270//7516//131951//222557//1373//62855//308597//246971//254300//62302//208204//128541//246622//62639//308399//246982//308602//312988//382151//254639//4277//860//5471//313181//68782//128902//308418//370050//285360//312815//392538//311298//354690//365442//347013//101232//477019//170370//433133//430151//436244//253296//485276//483935//484606//95//322655//44633//184414//190751//374860//3357//284446//309018,,False,False,
102799,12.0,2.0,256.0,256.0,256.0,2.0,32.0,2.0,-2950.17578078345,28546//267951//98140//138896//152221//114466//100013//39900//102799//299659//124237//101555//143511//91286//261771//184971//96598//124270//7516//131951//222557//1373//62855//308597//246971//254300//62302//208204//128541//246622//62639//308399//246982//308602//312988//382151//254639//4277//860//5471//313181//68782//128902//308418//370050//285360//312815//392538//311298//354690//365442//347013//101232//477019//170370//433133//430151//436244//253296//485276//483935//484606//95//322655//44633//184414//190751//374860//3357//284446//309018,,False,False,
299659,24.0,2.0,30.0,32.0,1024.0,1.0,72.0,4.0,-6341.06362239563,28546//267951//98140//138896//152221//114466//100013//39900//102799//299659//124237//101555//143511//91286//261771//184971//96598//124270//7516//131951//222557//1373//62855//308597//246971//254300//62302//208204//128541//246622//62639//308399//246982//308602//312988//382151//254639//4277//860//5471//313181//68782//128902//308418//370050//285360//312815//392538//311298//354690//365442//347013//101232//477019//170370//433133//430151//436244//253296//485276//483935//484606//95//322655//44633//184414//190751//374860//3357//284446//309018,,False,False,
