index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
229,4.0,4.0,2.0,2.0,4.0,-2.081097222,,,False,False,
215,2.0,4.0,4.0,8.0,2.0,-0.575388889,,,False,False,
102,2.0,4.0,4.0,8.0,6.0,-0.515444444,,,False,True,
135,2.0,2.0,4.0,4.0,4.0,-0.525222222,,,False,True,
268,4.0,4.0,2.0,4.0,2.0,-0.752026028,,,False,False,
52,2.0,2.0,2.0,6.0,6.0,-0.341679014,,,False,True,
245,4.0,4.0,4.0,2.0,6.0,-2.663833333,,,False,False,
17,4.0,2.0,2.0,6.0,4.0,-0.3125,,,False,True,
153,4.0,4.0,2.0,6.0,2.0,-0.487353861,,,False,True,
191,2.0,2.0,2.0,6.0,2.0,-0.541027778,,0.9433613645114935,False,False,0.7245643421513188
59,4.0,2.0,4.0,8.0,4.0,-0.346334431,,0.8296947069477056,False,True,0.054793624283796534
58,4.0,2.0,2.0,8.0,6.0,-0.368771528,,0.6642116644883767,False,True,0.9538090921964567
101,4.0,2.0,4.0,6.0,2.0,-0.441108292,,0.5003116094583369,False,True,0.023253747104095376
47,2.0,2.0,4.0,8.0,6.0,-0.339389972,,0.39728034608115853,False,True,0.6431174806431018
183,4.0,2.0,2.0,8.0,2.0,-0.525085903,,0.318283237594151,False,False,0.5409899487325197
19,2.0,4.0,2.0,8.0,4.0,-0.314709528,,0.25668177530450265,False,True,0.7933197927649981
43,2.0,2.0,4.0,6.0,4.0,-0.338625681,,0.21960011189063883,False,True,0.35589714132336686
61,2.0,2.0,2.0,8.0,6.0,-0.3464265,,0.17325701309601294,False,True,0.586036175541592
21,4.0,4.0,2.0,8.0,4.0,-0.313295944,,0.12223316189003691,False,True,0.5727360817910828
