index,confidence,hypo_step,max_arm_length,num_threads,target,memory_queue,acquisition,terminated,feasible,ml_mape
14657,44.0,2.0,3.0,29.0,-200564.0,,,False,True,
893,14.0,2.0,15.0,29.0,-266626.0,,,False,True,
9054,24.0,2.0,7.0,2.0,-71416.0,,,False,False,
468,64.0,3.0,6.0,31.0,-167431.0,,29299.634014264448,False,True,0.9735031931495229
444,64.0,1.0,8.0,31.0,-388926.0,,5062.158869376028,False,True,0.5698943496949413
0,64.0,3.0,16.0,32.0,-274336.0,,53439.0170651348,False,True,0.6923958833835507
2,44.0,3.0,16.0,32.0,-229504.0,,26090.450514885422,False,True,0.5698884015804534
3,34.0,3.0,16.0,32.0,-225216.0,,7044.918108178419,False,True,0.2129546184201945
16,24.0,1.0,16.0,32.0,-432000.0,,-0.0,False,True,1.0961630126176634
4,24.0,3.0,16.0,32.0,-242112.0,,14653.954096467904,False,True,0.0425151983353339
5,14.0,3.0,16.0,32.0,-225216.0,,1980.9911793997453,False,True,0.20005435128755789
23,14.0,3.0,15.0,32.0,-278016.0,,-0.0,False,True,0.9645072085266378
35,14.0,1.0,15.0,32.0,-419552.0,,-0.0,False,True,0.31363958265915054
486,64.0,3.0,5.0,31.0,-171709.0,,5251.089906116395,False,True,0.27009716545410906
1062,64.0,3.0,5.0,29.0,-171419.0,,6509.631956019875,False,True,0.5392392752169357
1098,64.0,3.0,3.0,29.0,-197142.0,,7778.788434235117,False,True,0.3366148646968942
804,64.0,1.0,4.0,30.0,-322950.0,,5006.165559493034,False,True,0.07754148386214234
12,64.0,1.0,16.0,32.0,-505088.0,,-0.0,False,True,0.21414366655465164
1656,64.0,3.0,4.0,27.0,-154629.0,,24427.59572140267,False,True,0.26664533896347237
1620,64.0,3.0,6.0,27.0,-152091.0,,37258.26019921512,False,True,0.09404380556508599
2214,64.0,3.0,5.0,25.0,-159675.0,,42049.88764732695,False,True,0.06301377248935452
1938,64.0,1.0,5.0,26.0,-298090.0,,41387.84952401774,False,True,0.39390104123984154
2178,64.0,3.0,7.0,25.0,-145400.0,,30985.332569515012,False,True,0.04980090716049429
3042,64.0,3.0,7.0,22.0,-162404.0,,35710.85483252202,False,True,0.08828176825918352
15719,64.0,3.0,10.0,23.0,-158884.0,,38425.98434157265,False,True,0.07985518587479269
1836,64.0,3.0,10.0,26.0,-175838.0,,39935.636636977724,False,True,0.11934832996719269
3306,64.0,1.0,9.0,21.0,-289758.0,,36695.618145062705,False,True,0.0181691105527583
3096,64.0,3.0,4.0,22.0,-118272.0,,31160.496500026376,False,True,0.44060451067329476
2844,64.0,3.0,2.0,23.0,-133308.0,,46725.331028010405,False,True,0.05142231664642791
3950,64.0,3.0,2.0,20.0,-164640.0,,52169.63278994875,False,True,0.13700823046295416
3414,64.0,1.0,3.0,21.0,-246414.0,,37386.34295900812,False,True,0.022157836690144657
1998,64.0,3.0,1.0,26.0,-201396.0,,34799.42812346367,False,True,0.27085757663777504
2358,64.0,3.0,13.0,24.0,-174120.0,,28422.143181380583,False,True,0.13230284401057157
4184,64.0,3.0,5.0,19.0,-140182.0,,23994.269515373686,False,True,0.12095379573139188
5066,64.0,3.0,4.0,16.0,-101072.0,,32352.274640031013,False,True,0.5558270194639322
