index,ALIGN_SPLIT,BUFFER_SIZE,CLIPPING,CUDA_THREADS,N_RESTART,OPTIMIZE_REPS,OPTIMIZE_SPLIT,SIM_THRESH,target,memory_queue,acquisition,terminated,feasible,ml_mape
164463,16.0,10.0,10.0,32.0,1024.0,3.0,32.0,3.0,-15388.0598676948,164463//50967//484687//466112//379911//248776//212620//449068//138473//239235//392044//214156//407710//346442//354125//369485//54622//60293//47116//67636//423624//430349//55295//8543//422448//483912//362015//5//313589//21936//484296//369882//32130//178050//7488//1008//406710//483725//54786//47489//821//430272//61109//229680//7349//484127//54431//1050//437741//61321//61367//60095//2765//430170//51888//485202//185363//489101//376272//428621//476442//59734//409612//7563//426432//5045//61050//423795//47135//7565//4300,,False,False,
50967,8.0,10.0,256.0,64.0,256.0,4.0,48.0,3.0,-4580.67303822909,164463//50967//484687//466112//379911//248776//212620//449068//138473//239235//392044//214156//407710//346442//354125//369485//54622//60293//47116//67636//423624//430349//55295//8543//422448//483912//362015//5//313589//21936//484296//369882//32130//178050//7488//1008//406710//483725//54786//47489//821//430272//61109//229680//7349//484127//54431//1050//437741//61321//61367//60095//2765//430170//51888//485202//185363//489101//376272//428621//476442//59734//409612//7563//426432//5045//61050//423795//47135//7565//4300,,False,False,
484687,72.0,2.0,256.0,160.0,256.0,1.0,72.0,2.0,-3073.62542044571,164463//50967//484687//466112//379911//248776//212620//449068//138473//239235//392044//214156//407710//346442//354125//369485//54622//60293//47116//67636//423624//430349//55295//8543//422448//483912//362015//5//313589//21936//484296//369882//32130//178050//7488//1008//406710//483725//54786//47489//821//430272//61109//229680//7349//484127//54431//1050//437741//61321//61367//60095//2765//430170//51888//485202//185363//489101//376272//428621//476442//59734//409612//7563//426432//5045//61050//423795//47135//7565//4300,,False,True,
466112,72.0,5.0,30.0,128.0,1024.0,4.0,24.0,2.0,-17465.8918510008,164463//50967//484687//466112//379911//248776//212620//449068//138473//239235//392044//214156//407710//346442//354125//369485//54622//60293//47116//67636//423624//430349//55295//8543//422448//483912//362015//5//313589//21936//484296//369882//32130//178050//7488//1008//406710//483725//54786//47489//821//430272//61109//229680//7349//484127//54431//1050//437741//61321//61367//60095//2765//430170//51888//485202//185363//489101//376272//428621//476442//59734//409612//7563//426432//5045//61050//423795//47135//7565//4300,,False,False,
379911,48.0,10.0,30.0,96.0,1024.0,3.0,12.0,3.0,-9648.74699771044,164463//50967//484687//466112//379911//248776//212620//449068//138473//239235//392044//214156//407710//346442//354125//369485//54622//60293//47116//67636//423624//430349//55295//8543//422448//483912//362015//5//313589//21936//484296//369882//32130//178050//7488//1008//406710//483725//54786//47489//821//430272//61109//229680//7349//484127//54431//1050//437741//61321//61367//60095//2765//430170//51888//485202//185363//489101//376272//428621//476442//59734//409612//7563//426432//5045//61050//423795//47135//7565//4300,,False,False,
248776,24.0,20.0,30.0,256.0,1024.0,2.0,8.0,3.0,-4770.85279775906,164463//50967//484687//466112//379911//248776//212620//449068//138473//239235//392044//214156//407710//346442//354125//369485//54622//60293//47116//67636//423624//430349//55295//8543//422448//483912//362015//5//313589//21936//484296//369882//32130//178050//7488//1008//406710//483725//54786//47489//821//430272//61109//229680//7349//484127//54431//1050//437741//61321//61367//60095//2765//430170//51888//485202//185363//489101//376272//428621//476442//59734//409612//7563//426432//5045//61050//423795//47135//7565//4300,,False,False,
212620,20.0,20.0,256.0,128.0,256.0,4.0,20.0,1.0,-2749.32112760762,164463//50967//484687//466112//379911//248776//212620//449068//138473//239235//392044//214156//407710//346442//354125//369485//54622//60293//47116//67636//423624//430349//55295//8543//422448//483912//362015//5//313589//21936//484296//369882//32130//178050//7488//1008//406710//483725//54786//47489//821//430272//61109//229680//7349//484127//54431//1050//437741//61321//61367//60095//2765//430170//51888//485202//185363//489101//376272//428621//476442//59734//409612//7563//426432//5045//61050//423795//47135//7565//4300,,False,True,
449068,72.0,20.0,256.0,96.0,1024.0,3.0,16.0,1.0,-9552.69740614303,164463//50967//484687//466112//379911//248776//212620//449068//138473//239235//392044//214156//407710//346442//354125//369485//54622//60293//47116//67636//423624//430349//55295//8543//422448//483912//362015//5//313589//21936//484296//369882//32130//178050//7488//1008//406710//483725//54786//47489//821//430272//61109//229680//7349//484127//54431//1050//437741//61321//61367//60095//2765//430170//51888//485202//185363//489101//376272//428621//476442//59734//409612//7563//426432//5045//61050//423795//47135//7565//4300,,False,True,
138473,16.0,50.0,30.0,64.0,256.0,1.0,16.0,3.0,-2064.77737005077,164463//50967//484687//466112//379911//248776//212620//449068//138473//239235//392044//214156//407710//346442//354125//369485//54622//60293//47116//67636//423624//430349//55295//8543//422448//483912//362015//5//313589//21936//484296//369882//32130//178050//7488//1008//406710//483725//54786//47489//821//430272//61109//229680//7349//484127//54431//1050//437741//61321//61367//60095//2765//430170//51888//485202//185363//489101//376272//428621//476442//59734//409612//7563//426432//5045//61050//423795//47135//7565//4300,,False,False,
239235,20.0,10.0,10.0,224.0,256.0,1.0,72.0,1.0,-3111.18116453143,164463//50967//484687//466112//379911//248776//212620//449068//138473//239235//392044//214156//407710//346442//354125//369485//54622//60293//47116//67636//423624//430349//55295//8543//422448//483912//362015//5//313589//21936//484296//369882//32130//178050//7488//1008//406710//483725//54786//47489//821//430272//61109//229680//7349//484127//54431//1050//437741//61321//61367//60095//2765//430170//51888//485202//185363//489101//376272//428621//476442//59734//409612//7563//426432//5045//61050//423795//47135//7565//4300,,False,False,
392044,48.0,20.0,256.0,64.0,1024.0,1.0,20.0,1.0,-7264.65983197571,164463//50967//484687//466112//379911//248776//212620//449068//138473//239235//392044//214156//407710//346442//354125//369485//54622//60293//47116//67636//423624//430349//55295//8543//422448//483912//362015//5//313589//21936//484296//369882//32130//178050//7488//1008//406710//483725//54786//47489//821//430272//61109//229680//7349//484127//54431//1050//437741//61321//61367//60095//2765//430170//51888//485202//185363//489101//376272//428621//476442//59734//409612//7563//426432//5045//61050//423795//47135//7565//4300,,False,False,
214156,20.0,20.0,256.0,128.0,256.0,5.0,20.0,1.0,-2935.87339943348,164463//50967//484687//466112//379911//248776//212620//449068//138473//239235//392044//214156//407710//346442//354125//369485//54622//60293//47116//67636//423624//430349//55295//8543//422448//483912//362015//5//313589//21936//484296//369882//32130//178050//7488//1008//406710//483725//54786//47489//821//430272//61109//229680//7349//484127//54431//1050//437741//61321//61367//60095//2765//430170//51888//485202//185363//489101//376272//428621//476442//59734//409612//7563//426432//5045//61050//423795//47135//7565//4300,482.5549229203205,False,True,0.012780768389318376
407710,48.0,20.0,256.0,128.0,256.0,1.0,32.0,4.0,-2182.02464557036,164463//50967//484687//466112//379911//248776//212620//449068//138473//239235//392044//214156//407710//346442//354125//369485//54622//60293//47116//67636//423624//430349//55295//8543//422448//483912//362015//5//313589//21936//484296//369882//32130//178050//7488//1008//406710//483725//54786//47489//821//430272//61109//229680//7349//484127//54431//1050//437741//61321//61367//60095//2765//430170//51888//485202//185363//489101//376272//428621//476442//59734//409612//7563//426432//5045//61050//423795//47135//7565//4300,801.2997406689353,False,True,0.0550796715322353
346442,32.0,5.0,256.0,160.0,256.0,1.0,32.0,1.0,-1541.67003353194,164463//50967//484687//466112//379911//248776//212620//449068//138473//239235//392044//214156//407710//346442//354125//369485//54622//60293//47116//67636//423624//430349//55295//8543//422448//483912//362015//5//313589//21936//484296//369882//32130//178050//7488//1008//406710//483725//54786//47489//821//430272//61109//229680//7349//484127//54431//1050//437741//61321//61367//60095//2765//430170//51888//485202//185363//489101//376272//428621//476442//59734//409612//7563//426432//5045//61050//423795//47135//7565//4300,806.6082038179128,False,True,0.06511169308914308
354125,32.0,50.0,256.0,160.0,256.0,1.0,48.0,1.0,-1521.51028492668,164463//50967//484687//466112//379911//248776//212620//449068//138473//239235//392044//214156//407710//346442//354125//369485//54622//60293//47116//67636//423624//430349//55295//8543//422448//483912//362015//5//313589//21936//484296//369882//32130//178050//7488//1008//406710//483725//54786//47489//821//430272//61109//229680//7349//484127//54431//1050//437741//61321//61367//60095//2765//430170//51888//485202//185363//489101//376272//428621//476442//59734//409612//7563//426432//5045//61050//423795//47135//7565//4300,814.0186505790197,False,True,0.23487860364523921
369485,48.0,50.0,256.0,160.0,256.0,1.0,8.0,1.0,-2070.53647828058,164463//50967//484687//466112//379911//248776//212620//449068//138473//239235//392044//214156//407710//346442//354125//369485//54622//60293//47116//67636//423624//430349//55295//8543//422448//483912//362015//5//313589//21936//484296//369882//32130//178050//7488//1008//406710//483725//54786//47489//821//430272//61109//229680//7349//484127//54431//1050//437741//61321//61367//60095//2765//430170//51888//485202//185363//489101//376272//428621//476442//59734//409612//7563//426432//5045//61050//423795//47135//7565//4300,800.5389321638121,False,False,0.09198969955558584
