index,ALIGN_SPLIT,BUFFER_SIZE,CLIPPING,CUDA_THREADS,N_RESTART,OPTIMIZE_REPS,OPTIMIZE_SPLIT,SIM_THRESH,target,memory_queue,acquisition,terminated,feasible,ml_mape
429017,48.0,50.0,256.0,96.0,256.0,5.0,72.0,3.0,-5970.26785567034,,,False,True,
108245,12.0,50.0,50.0,128.0,1024.0,1.0,48.0,1.0,-5383.70928764739,,,False,False,
46568,8.0,5.0,10.0,96.0,1024.0,1.0,48.0,2.0,-5659.50257069264,,,False,False,
212983,20.0,2.0,50.0,192.0,256.0,4.0,20.0,2.0,-3228.75534182917,,,False,False,
399332,48.0,5.0,50.0,256.0,1024.0,5.0,20.0,4.0,-13616.2695794198,,,False,False,
141242,16.0,5.0,30.0,256.0,1024.0,2.0,16.0,1.0,-5132.7717890939,,,False,False,
117632,12.0,5.0,30.0,160.0,1024.0,2.0,72.0,2.0,-10154.258857096,,,False,False,
119613,12.0,10.0,256.0,224.0,1024.0,3.0,72.0,4.0,-14438.1904354923,,,False,False,
382884,48.0,1.0,30.0,96.0,256.0,5.0,12.0,3.0,-4708.01654465524,,,False,False,
278153,24.0,50.0,30.0,32.0,1024.0,2.0,24.0,3.0,-5705.59218298437,,,False,False,
455441,72.0,50.0,10.0,160.0,256.0,2.0,20.0,3.0,-3755.3278124077,,,False,False,
425945,48.0,50.0,256.0,96.0,256.0,3.0,72.0,3.0,-5180.82432708261,,298.67674153950975,False,False,0.03357442820834065
38349,8.0,10.0,30.0,256.0,1024.0,5.0,24.0,4.0,-8968.18744508948,,326.8559181345919,False,False,0.045995600430423486
298709,24.0,50.0,50.0,128.0,1024.0,5.0,48.0,1.0,-18422.7548529737,,271.99884246989234,False,False,0.09873071174509027
159887,16.0,50.0,30.0,32.0,1024.0,5.0,24.0,4.0,-13272.2128888651,,392.9896549284409,False,False,0.10813546203335099
338063,32.0,50.0,30.0,32.0,1024.0,1.0,24.0,4.0,-7550.79152972147,,384.19345980075207,False,False,0.16502900935672737
222199,20.0,2.0,50.0,192.0,256.0,5.0,24.0,2.0,-2980.81208314138,,634.907314110653,False,False,0.06546102285461261
283650,24.0,1.0,50.0,192.0,256.0,5.0,24.0,4.0,-2573.48444000715,,653.1981181601877,False,False,0.04231098489950972
345073,32.0,2.0,50.0,192.0,256.0,5.0,24.0,1.0,-3166.20411597816,,451.9639019628946,False,False,0.08104715899862469
329731,32.0,2.0,50.0,192.0,256.0,5.0,16.0,4.0,-2565.2083321725,,565.6777250049214,False,False,0.05585004652724767
168453,16.0,10.0,50.0,192.0,256.0,5.0,32.0,4.0,-3453.718339904,,432.584402804742,False,False,0.052567096304952265
107010,12.0,1.0,50.0,192.0,256.0,5.0,32.0,4.0,-3360.19956950421,,553.0809981361185,False,False,0.04506842054065769
277944,24.0,1.0,30.0,256.0,1024.0,1.0,24.0,1.0,-4108.36046012103,,437.5900632125596,False,False,0.23376978523579084
222214,20.0,20.0,50.0,192.0,256.0,5.0,24.0,4.0,-2982.25583562095,,475.62067818757475,False,False,0.05444361678823661
137734,16.0,20.0,50.0,192.0,256.0,5.0,12.0,4.0,-3256.53376921549,,560.0523194169954,False,False,0.14866364328074744
337414,32.0,20.0,50.0,192.0,256.0,5.0,20.0,4.0,-2103.32441239253,,622.8309881529349,False,False,0.010691743653340517
342004,32.0,20.0,50.0,192.0,256.0,3.0,24.0,1.0,-2157.07786766763,,645.3958089469434,False,False,0.06054441486103496
352774,32.0,20.0,50.0,192.0,256.0,5.0,32.0,4.0,-3677.78201776146,,604.6040886390017,False,False,0.1057837158706294
322036,32.0,20.0,50.0,192.0,256.0,5.0,12.0,1.0,-2657.4303508408,,604.7184433377947,False,False,0.12704228428529674
