index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
177,4.0,2.0,4.0,8.0,2.0,-0.511388458,,,False,False,
141,2.0,2.0,2.0,8.0,6.0,-0.486847222,,,False,True,
183,4.0,2.0,2.0,8.0,2.0,-0.525085903,,,False,False,
120,4.0,2.0,2.0,8.0,6.0,-0.472138889,,,False,True,
79,4.0,4.0,2.0,6.0,6.0,-0.416763889,,,False,True,
131,4.0,4.0,4.0,2.0,4.0,-2.122924722,,,False,True,
240,4.0,2.0,4.0,2.0,2.0,-1.144777778,,,False,False,
31,4.0,2.0,4.0,6.0,6.0,-0.327348181,,,False,True,
44,4.0,2.0,4.0,6.0,4.0,-0.349742236,,,False,True,
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,,0.11682057927188208,False,True,0.4371963732637791
41,2.0,4.0,4.0,8.0,6.0,-0.336847361,,1.0,False,True,0.7567530602398956
172,2.0,4.0,2.0,2.0,4.0,-1.909765486,,0.9305171242091428,False,True,0.030163834808928255
47,2.0,2.0,4.0,8.0,6.0,-0.339389972,,0.9118780212056351,False,True,0.07059269524956238
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,,0.9735703284292949,False,True,0.3686959195938446
7,4.0,4.0,4.0,8.0,4.0,-0.233569444,,0.9832397070561967,False,True,0.31261898170284963
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,,0.9889611707584318,False,True,0.39869532808645236
137,2.0,4.0,4.0,8.0,2.0,-0.471614069,,0.9051200610210167,False,True,0.08617550574954498
46,2.0,2.0,4.0,8.0,4.0,-0.341116875,,0.9561926218562737,False,True,0.049227328795467484
21,4.0,4.0,2.0,8.0,4.0,-0.313295944,,0.9635338872030906,False,True,0.08355483286718815
