index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
257,2.0,2.0,2.0,6.0,2.0,-0.662,,,False,False,
140,2.0,2.0,4.0,6.0,6.0,-0.489888889,,,False,True,
250,4.0,2.0,2.0,8.0,2.0,-0.634722222,,,False,False,
107,4.0,4.0,4.0,6.0,2.0,-0.446536125,,,False,True,
35,2.0,4.0,2.0,6.0,4.0,-0.329550403,,,False,True,
89,2.0,4.0,4.0,4.0,4.0,-0.765861111,,,False,True,
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,,,False,True,
95,2.0,4.0,2.0,4.0,4.0,-0.576430556,,,False,True,
201,4.0,2.0,2.0,6.0,2.0,-0.548472222,,,False,False,
8,2.0,2.0,2.0,8.0,4.0,-0.240564167,,-0.0,False,True,1.9573456802355145
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,,-0.0,False,True,1.775322420232455
0,4.0,2.0,2.0,4.0,4.0,-0.478763889,,-0.0,False,True,0.31833873912358684
22,2.0,4.0,2.0,4.0,6.0,-0.377765889,,-0.0,False,True,0.9457464152067208
33,2.0,4.0,2.0,8.0,6.0,-0.326393083,,-0.0,False,True,1.8487093251397038
19,2.0,4.0,2.0,8.0,4.0,-0.314709528,,0.030378256397096293,False,True,0.38968531626685876
61,2.0,2.0,2.0,8.0,6.0,-0.3464265,,0.01696615746280189,False,True,0.4086033092598232
30,2.0,4.0,2.0,6.0,6.0,-0.328707986,,0.012440143102554202,False,True,0.15359575382322432
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,,-0.0,False,True,1.0977129737418005
41,2.0,4.0,4.0,8.0,6.0,-0.336847361,,0.05487878514353939,False,True,0.8974278412484155
