index,ALIGN_SPLIT,BUFFER_SIZE,CLIPPING,CUDA_THREADS,N_RESTART,OPTIMIZE_REPS,OPTIMIZE_SPLIT,SIM_THRESH,target,memory_queue,acquisition,terminated,feasible,ml_mape
28201,8.0,2.0,256.0,96.0,1024.0,4.0,20.0,1.0,-6925.73805867489,,,False,True,
480014,72.0,5.0,10.0,160.0,256.0,3.0,48.0,3.0,-6181.30196304087,,,False,False,
380214,48.0,1.0,50.0,160.0,256.0,3.0,12.0,2.0,-2891.47472512874,,,False,False,
252687,24.0,10.0,10.0,160.0,256.0,5.0,8.0,3.0,-4226.6014887666,,,False,False,
196591,20.0,2.0,256.0,256.0,1024.0,3.0,12.0,2.0,-2839.70622868182,,,False,True,
291880,24.0,20.0,30.0,32.0,256.0,1.0,48.0,3.0,-1908.71113658211,,,False,False,
330909,32.0,10.0,256.0,128.0,256.0,1.0,20.0,4.0,-1934.54405746435,,,False,False,
476389,72.0,2.0,30.0,64.0,256.0,1.0,48.0,3.0,-2685.70305162149,,,False,False,
1115,8.0,50.0,50.0,192.0,1024.0,1.0,8.0,2.0,-3489.14799739326,,,False,False,
390767,48.0,50.0,30.0,128.0,256.0,5.0,16.0,4.0,-3578.47770104127,,,False,False,
372192,48.0,1.0,10.0,96.0,1024.0,3.0,8.0,1.0,-18455.411921231,,,False,False,
7565,8.0,50.0,256.0,256.0,256.0,5.0,8.0,1.0,-3180.64392922922,,7090.602878328498,False,False,0.46908201559154483
73711,12.0,2.0,256.0,256.0,1024.0,3.0,12.0,2.0,-3341.93080661557,,6538.10744511161,False,True,0.06983689314528349
485375,72.0,50.0,256.0,256.0,1024.0,1.0,72.0,4.0,-7151.46580942948,,6267.659576909667,False,True,0.08097277851503512
195048,20.0,1.0,256.0,256.0,1024.0,2.0,12.0,1.0,-2732.32346596826,,5842.598835732123,False,True,0.005752799110028355
491016,72.0,1.0,256.0,192.0,256.0,5.0,72.0,1.0,-7486.78209274063,,5833.975980085866,False,False,0.49268084288499253
436277,72.0,50.0,50.0,32.0,256.0,5.0,8.0,1.0,-3416.02321158909,,5231.076930456033,False,False,0.15766717638485445
436685,72.0,50.0,256.0,96.0,256.0,5.0,8.0,1.0,-3158.39791903353,,5012.412371362176,False,True,0.0072814082764137604
6989,8.0,50.0,256.0,160.0,256.0,5.0,8.0,1.0,-2708.76001597396,,4360.269982658478,False,False,0.0499274978354027
431285,72.0,50.0,50.0,224.0,256.0,1.0,8.0,1.0,-3171.50760753452,,3959.766610685966,False,False,0.22691111320567253
6384,8.0,1.0,50.0,64.0,256.0,5.0,8.0,1.0,-2348.60469799199,,4229.81263612407,False,False,0.13161301642199277
431208,72.0,1.0,256.0,192.0,1024.0,1.0,8.0,1.0,-7470.79312225191,,3519.224171777879,False,True,0.29894059730718536
61223,8.0,50.0,50.0,224.0,1024.0,5.0,72.0,4.0,-20094.5227224485,,3911.4751975065465,False,False,0.14753276708098512
215,8.0,50.0,10.0,64.0,256.0,1.0,8.0,4.0,-1503.98747071105,,6603.591913970412,False,False,0.31935346336573417
183029,16.0,50.0,50.0,64.0,256.0,5.0,72.0,1.0,-5548.01309222869,,6713.833458405537,False,False,0.0719870197058224
484019,72.0,50.0,256.0,32.0,1024.0,1.0,72.0,2.0,-10587.6317206895,,6186.274961202372,False,False,0.12177276050261739
437610,72.0,1.0,30.0,256.0,256.0,5.0,8.0,4.0,-4680.17054330663,,5856.190063872941,False,False,0.24866671219391615
1626,8.0,1.0,256.0,32.0,256.0,2.0,8.0,4.0,-1441.31294843575,,6742.247203585108,False,True,0.0020363421967816288
480858,72.0,1.0,256.0,32.0,256.0,4.0,48.0,4.0,-4541.0750627947,,6814.070076525311,False,True,0.03583511468236529
443904,72.0,1.0,10.0,32.0,256.0,5.0,12.0,1.0,-4374.19690480186,,5655.849854649567,False,False,0.13260093327110797
52698,8.0,1.0,256.0,96.0,256.0,5.0,48.0,4.0,-4692.05891194128,,5734.569560588632,False,True,0.011556201479671466
1050,8.0,1.0,256.0,192.0,256.0,1.0,8.0,4.0,-1442.97325081948,,5202.572902622126,False,False,0.21448241905091928
6431,8.0,50.0,256.0,64.0,256.0,5.0,8.0,4.0,-2574.86056762408,,5470.205343857732,False,False,0.06870151064950486
431514,72.0,1.0,256.0,256.0,256.0,1.0,8.0,4.0,-2919.01894963156,,5107.559264390375,False,False,0.3356207825506488
7349,8.0,50.0,50.0,224.0,256.0,5.0,8.0,1.0,-2576.81360406959,,5142.256622663968,False,False,0.19552565436949135
306864,24.0,1.0,50.0,224.0,256.0,5.0,72.0,1.0,-7786.67986133154,,4926.866974800079,False,False,0.12586260520592762
431135,72.0,50.0,256.0,192.0,256.0,1.0,8.0,4.0,-2910.91391857538,,4683.270235713275,False,False,0.09739267280093865
483863,72.0,50.0,10.0,32.0,256.0,1.0,72.0,4.0,-4996.34819863179,,4319.3929490219725,False,False,0.7886399229075403
121536,12.0,1.0,10.0,64.0,256.0,5.0,72.0,1.0,-5797.98336983589,,3941.098256485712,False,False,0.10637500932990872
115092,12.0,1.0,256.0,256.0,256.0,5.0,48.0,3.0,-4647.63956574775,,4015.7570469848065,False,False,0.0282490815597352
433602,72.0,1.0,50.0,96.0,256.0,3.0,8.0,4.0,-3477.43176695147,,3796.3604653866378,False,False,0.08089456495232489
15413,8.0,50.0,50.0,32.0,256.0,1.0,16.0,1.0,-1008.4164018944,,3930.7063871555074,False,False,0.09979016233151092
433247,72.0,50.0,256.0,32.0,256.0,3.0,8.0,4.0,-2856.32342842739,,3336.6955975901465,False,True,0.05750266573865552
53837,8.0,50.0,256.0,32.0,256.0,1.0,72.0,1.0,-1900.71570518315,,3719.0965871732433,False,True,0.14894535603048997
430920,72.0,1.0,256.0,160.0,256.0,1.0,8.0,1.0,-2739.99020120553,,3217.0248264756483,False,False,0.0787936757706184
483888,72.0,1.0,50.0,32.0,256.0,1.0,72.0,1.0,-2721.0326815009,,2809.3596203055486,False,False,0.13045111509510926
437645,72.0,50.0,256.0,256.0,256.0,5.0,8.0,1.0,-3027.480205487,,2447.396824218146,False,True,0.15748358507743365
53832,8.0,1.0,256.0,32.0,256.0,1.0,72.0,1.0,-1924.07991521042,,2156.324784496778,False,True,0.24271326943155908
58344,8.0,1.0,256.0,256.0,1024.0,3.0,72.0,1.0,-11049.1217411311,,2036.7497745160454,False,True,0.010001393669954327
431597,72.0,50.0,256.0,256.0,1024.0,1.0,8.0,1.0,-8749.50075212398,,2303.2976098276577,False,False,0.7932005202855282
488927,72.0,50.0,256.0,96.0,256.0,4.0,72.0,4.0,-4303.16656850592,,2704.2909966870484,False,True,0.10280487339637447
59423,8.0,50.0,256.0,192.0,256.0,4.0,72.0,4.0,-4694.00621584885,,2517.3894420541874,False,True,0.013222848782302583
307248,32.0,1.0,50.0,32.0,256.0,1.0,8.0,1.0,-1615.60743174376,,2460.7073170755048,False,False,0.11796162920424827
77,8.0,50.0,256.0,32.0,256.0,1.0,8.0,1.0,-1594.4518627304,,2111.7913179512284,False,False,0.09534174943948784
433626,72.0,1.0,256.0,96.0,256.0,3.0,8.0,4.0,-3734.94543608037,,2007.8390243998024,False,False,0.03860656806092415
483935,72.0,50.0,256.0,32.0,256.0,1.0,72.0,4.0,-3266.23605323378,,1805.323936576216,False,False,0.009727972936112514
38466,8.0,1.0,50.0,32.0,256.0,1.0,32.0,4.0,-1263.89073211981,,1658.6973657697254,False,False,0.1155059095482312
8520,8.0,1.0,256.0,160.0,256.0,1.0,12.0,1.0,-1670.40809659304,,1476.5979249089282,False,True,0.011563511958604696
489887,72.0,50.0,256.0,256.0,256.0,4.0,72.0,4.0,-4831.12173722317,,1271.8624845510149,False,True,0.06445237348022803
44638,8.0,20.0,256.0,32.0,256.0,5.0,32.0,4.0,-3095.14608271224,,1164.5114483899688,False,True,0.05623453873870583
444743,72.0,50.0,50.0,160.0,256.0,5.0,12.0,4.0,-5246.44279252186,,1273.5636183289453,False,False,0.15354949544850138
309963,32.0,10.0,256.0,224.0,256.0,2.0,8.0,1.0,-1733.22434430501,,1192.217022674342,False,True,0.058631340780928215
1992,8.0,1.0,256.0,96.0,256.0,2.0,8.0,1.0,-2177.98610738553,,1144.0430090037794,False,False,0.03157810410485601
2952,8.0,1.0,256.0,256.0,256.0,2.0,8.0,1.0,-1896.46458343745,,970.8597939028568,False,False,0.009817845308415478
351814,32.0,20.0,50.0,32.0,256.0,5.0,32.0,4.0,-4047.35260345924,,865.4996487289736,False,False,0.1419683342601005
53927,8.0,50.0,50.0,32.0,1024.0,1.0,72.0,4.0,-6619.2849715787,,2057.905794053976,False,False,0.17424222998864944
164976,16.0,1.0,50.0,128.0,256.0,3.0,32.0,1.0,-2155.17022450565,,1554.6860052616203,False,True,0.008764902554770927
55757,8.0,50.0,256.0,96.0,256.0,2.0,72.0,1.0,-2911.20455144444,,1522.9575564798624,False,True,0.0338149948550311
368712,48.0,1.0,256.0,32.0,256.0,1.0,8.0,1.0,-2311.27375927725,,1481.4942417062375,False,False,0.0793627971907589
488880,72.0,1.0,50.0,96.0,256.0,4.0,72.0,1.0,-6862.67383752109,,1853.971361181907,False,False,0.08277873257955852
310943,32.0,50.0,256.0,128.0,256.0,3.0,8.0,4.0,-1900.51890571206,,1463.9973827442054,False,True,0.009317334789450767
