index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
137,2.0,4.0,4.0,8.0,2.0,-0.471614069,,,False,True,
71,4.0,4.0,2.0,8.0,4.0,-0.4445,,,False,True,
151,4.0,2.0,4.0,6.0,4.0,-0.502097222,,,False,True,
265,2.0,2.0,2.0,8.0,2.0,-0.723914528,,,False,False,
105,2.0,4.0,2.0,8.0,4.0,-0.476013889,,,False,True,
274,2.0,2.0,2.0,6.0,4.0,-0.750597222,,,False,False,
264,4.0,4.0,2.0,8.0,2.0,-0.718686361,,,False,False,
190,2.0,2.0,2.0,4.0,6.0,-0.527102625,,,False,False,
100,2.0,4.0,2.0,6.0,4.0,-0.453569444,,,False,True,
39,4.0,2.0,4.0,4.0,6.0,-0.354505208,,0.01032286412405277,False,True,0.6807941631716877
164,4.0,4.0,2.0,2.0,4.0,-1.723588111,,0.00445178053395502,False,True,0.6615410599043925
23,2.0,4.0,4.0,4.0,4.0,-0.457704472,,0.041790199958779445,False,True,0.1625472948017059
210,4.0,2.0,2.0,2.0,6.0,-0.572237847,,0.040986419930087704,False,False,0.2150973070330616
31,4.0,2.0,4.0,6.0,6.0,-0.327348181,,0.03681257506079321,False,True,0.5485273398022175
42,2.0,2.0,4.0,4.0,6.0,-0.343127194,,0.0399492793633521,False,True,0.16770167754509038
60,2.0,2.0,4.0,6.0,6.0,-0.347250847,,0.047615646624257185,False,True,0.004545683690082606
47,2.0,2.0,4.0,8.0,6.0,-0.339389972,,0.03046150841089259,False,True,0.02888459120093162
163,4.0,2.0,4.0,2.0,6.0,-1.661284764,,0.03164213599351672,False,True,0.363900112469417
7,4.0,4.0,4.0,8.0,4.0,-0.233569444,,0.03827977915749067,False,True,0.7130018394592008
