index,confidence,hypo_step,max_arm_length,num_threads,target,memory_queue,acquisition,terminated,feasible,ml_mape
2651,14.0,3.0,13.0,23.0,-156929.0,2651//5271/11031//8930//0/1//4971/10731//4983/10743//5265/11025//5301/11061//6147/11907//6477/12237//7011/12771//7023/12783//7047/12807//7605/13365//7659/13419//8217//8271//8265//7713/13473//9099//8865//6561/12321//7984/13744//8218//8830//8266//9082//6832/12592//9154//7300/13060//7210/12970//8146/13906//8237//8165//7067/12827//9083//8867//8009/13769//9443//7769/13529//7974/13734//8555//7139/12899//7878/13638//6762/12522//8382//8578//6912/12672//6383/12143//8288//7406/13166//8828//9152//8198//6722/12482//8185//7981/13741//8113/13873//6997/12757//8311//6877/12637//9//1436/14877/17181,,False,True,
5271,54.0,2.0,9.0,15.0,-146955.0,2651//5271/11031//8930//0/1//4971/10731//4983/10743//5265/11025//5301/11061//6147/11907//6477/12237//7011/12771//7023/12783//7047/12807//7605/13365//7659/13419//8217//8271//8265//7713/13473//9099//8865//6561/12321//7984/13744//8218//8830//8266//9082//6832/12592//9154//7300/13060//7210/12970//8146/13906//8237//8165//7067/12827//9083//8867//8009/13769//9443//7769/13529//7974/13734//8555//7139/12899//7878/13638//6762/12522//8382//8578//6912/12672//6383/12143//8288//7406/13166//8828//9152//8198//6722/12482//8185//7981/13741//8113/13873//6997/12757//8311//6877/12637//9//1436/14877/17181,,False,True,
8930,64.0,1.0,14.0,2.0,-138672.0,2651//5271/11031//8930//0/1//4971/10731//4983/10743//5265/11025//5301/11061//6147/11907//6477/12237//7011/12771//7023/12783//7047/12807//7605/13365//7659/13419//8217//8271//8265//7713/13473//9099//8865//6561/12321//7984/13744//8218//8830//8266//9082//6832/12592//9154//7300/13060//7210/12970//8146/13906//8237//8165//7067/12827//9083//8867//8009/13769//9443//7769/13529//7974/13734//8555//7139/12899//7878/13638//6762/12522//8382//8578//6912/12672//6383/12143//8288//7406/13166//8828//9152//8198//6722/12482//8185//7981/13741//8113/13873//6997/12757//8311//6877/12637//9//1436/14877/17181,,False,False,
0,64.0,3.0,16.0,32.0,-274336.0,2651//5271/11031//8930//0/1//4971/10731//4983/10743//5265/11025//5301/11061//6147/11907//6477/12237//7011/12771//7023/12783//7047/12807//7605/13365//7659/13419//8217//8271//8265//7713/13473//9099//8865//6561/12321//7984/13744//8218//8830//8266//9082//6832/12592//9154//7300/13060//7210/12970//8146/13906//8237//8165//7067/12827//9083//8867//8009/13769//9443//7769/13529//7974/13734//8555//7139/12899//7878/13638//6762/12522//8382//8578//6912/12672//6383/12143//8288//7406/13166//8828//9152//8198//6722/12482//8185//7981/13741//8113/13873//6997/12757//8311//6877/12637//9//1436/14877/17181,0.0,False,True,6.2394362653185595
4971,54.0,1.0,10.0,16.0,-246272.0,2651//5271/11031//8930//0/1//4971/10731//4983/10743//5265/11025//5301/11061//6147/11907//6477/12237//7011/12771//7023/12783//7047/12807//7605/13365//7659/13419//8217//8271//8265//7713/13473//9099//8865//6561/12321//7984/13744//8218//8830//8266//9082//6832/12592//9154//7300/13060//7210/12970//8146/13906//8237//8165//7067/12827//9083//8867//8009/13769//9443//7769/13529//7974/13734//8555//7139/12899//7878/13638//6762/12522//8382//8578//6912/12672//6383/12143//8288//7406/13166//8828//9152//8198//6722/12482//8185//7981/13741//8113/13873//6997/12757//8311//6877/12637//9//1436/14877/17181,6.2245983202329915,False,True,0.28029664123486303
4983,54.0,2.0,9.0,16.0,-159360.0,2651//5271/11031//8930//0/1//4971/10731//4983/10743//5265/11025//5301/11061//6147/11907//6477/12237//7011/12771//7023/12783//7047/12807//7605/13365//7659/13419//8217//8271//8265//7713/13473//9099//8865//6561/12321//7984/13744//8218//8830//8266//9082//6832/12592//9154//7300/13060//7210/12970//8146/13906//8237//8165//7067/12827//9083//8867//8009/13769//9443//7769/13529//7974/13734//8555//7139/12899//7878/13638//6762/12522//8382//8578//6912/12672//6383/12143//8288//7406/13166//8828//9152//8198//6722/12482//8185//7981/13741//8113/13873//6997/12757//8311//6877/12637//9//1436/14877/17181,1.5621633769485257,False,True,0.19780273590410433
5265,54.0,3.0,9.0,15.0,-119310.0,2651//5271/11031//8930//0/1//4971/10731//4983/10743//5265/11025//5301/11061//6147/11907//6477/12237//7011/12771//7023/12783//7047/12807//7605/13365//7659/13419//8217//8271//8265//7713/13473//9099//8865//6561/12321//7984/13744//8218//8830//8266//9082//6832/12592//9154//7300/13060//7210/12970//8146/13906//8237//8165//7067/12827//9083//8867//8009/13769//9443//7769/13529//7974/13734//8555//7139/12899//7878/13638//6762/12522//8382//8578//6912/12672//6383/12143//8288//7406/13166//8828//9152//8198//6722/12482//8185//7981/13741//8113/13873//6997/12757//8311//6877/12637//9//1436/14877/17181,2.045342985928054,False,True,0.9810026431544978
5301,54.0,3.0,7.0,15.0,-125370.0,2651//5271/11031//8930//0/1//4971/10731//4983/10743//5265/11025//5301/11061//6147/11907//6477/12237//7011/12771//7023/12783//7047/12807//7605/13365//7659/13419//8217//8271//8265//7713/13473//9099//8865//6561/12321//7984/13744//8218//8830//8266//9082//6832/12592//9154//7300/13060//7210/12970//8146/13906//8237//8165//7067/12827//9083//8867//8009/13769//9443//7769/13529//7974/13734//8555//7139/12899//7878/13638//6762/12522//8382//8578//6912/12672//6383/12143//8288//7406/13166//8828//9152//8198//6722/12482//8185//7981/13741//8113/13873//6997/12757//8311//6877/12637//9//1436/14877/17181,11.338692793327231,False,True,0.9851329498994742
6147,54.0,3.0,8.0,12.0,-100896.0,2651//5271/11031//8930//0/1//4971/10731//4983/10743//5265/11025//5301/11061//6147/11907//6477/12237//7011/12771//7023/12783//7047/12807//7605/13365//7659/13419//8217//8271//8265//7713/13473//9099//8865//6561/12321//7984/13744//8218//8830//8266//9082//6832/12592//9154//7300/13060//7210/12970//8146/13906//8237//8165//7067/12827//9083//8867//8009/13769//9443//7769/13529//7974/13734//8555//7139/12899//7878/13638//6762/12522//8382//8578//6912/12672//6383/12143//8288//7406/13166//8828//9152//8198//6722/12482//8185//7981/13741//8113/13873//6997/12757//8311//6877/12637//9//1436/14877/17181,7.972864233607247,False,True,0.12082427556927798
6477,54.0,2.0,6.0,11.0,-100276.0,2651//5271/11031//8930//0/1//4971/10731//4983/10743//5265/11025//5301/11061//6147/11907//6477/12237//7011/12771//7023/12783//7047/12807//7605/13365//7659/13419//8217//8271//8265//7713/13473//9099//8865//6561/12321//7984/13744//8218//8830//8266//9082//6832/12592//9154//7300/13060//7210/12970//8146/13906//8237//8165//7067/12827//9083//8867//8009/13769//9443//7769/13529//7974/13734//8555//7139/12899//7878/13638//6762/12522//8382//8578//6912/12672//6383/12143//8288//7406/13166//8828//9152//8198//6722/12482//8185//7981/13741//8113/13873//6997/12757//8311//6877/12637//9//1436/14877/17181,17.881050806731245,False,True,0.29458279846991575
