index,confidence,hypo_step,max_arm_length,num_threads,target,memory_queue,acquisition,terminated,feasible,ml_mape
17455,64.0,1.0,10.0,26.0,-334542.0,1848/15151/17455//1788/15111/17415//4283/10043//0/1//2/13921/16225//3//4/13922/16226//5//6/13923/16227//3465/3707/9467//4337/10097//5177/10937//5765/11525//5231/10991//6419/12179//6473/12233//7319/13079//7391/13151//8543//9065//9149//7932/13692//7140/12900//6456/12216//8868//8293//8491//6799/12559//9427//7930/13690//6280/12040//8866//8289//8163//9117//8504//8378//9152//8595//6002/11762//7712/13472//6307/12067//7498/13258//6003/11763//6279/12039//3985/9745//7714/13474//2876/15837/18141//6148/11908//7010/12770//7212/12972//7733/13493//8020/13780//8022/13782//8146/13906//6453/12213//5705/11465//1150/14686/16990//3998/9758//7730/13490//7497/13257//5716/11476//8111/13871,,False,True,
1788,64.0,2.0,13.0,26.0,-227552.0,1848/15151/17455//1788/15111/17415//4283/10043//0/1//2/13921/16225//3//4/13922/16226//5//6/13923/16227//3465/3707/9467//4337/10097//5177/10937//5765/11525//5231/10991//6419/12179//6473/12233//7319/13079//7391/13151//8543//9065//9149//7932/13692//7140/12900//6456/12216//8868//8293//8491//6799/12559//9427//7930/13690//6280/12040//8866//8289//8163//9117//8504//8378//9152//8595//6002/11762//7712/13472//6307/12067//7498/13258//6003/11763//6279/12039//3985/9745//7714/13474//2876/15837/18141//6148/11908//7010/12770//7212/12972//7733/13493//8020/13780//8022/13782//8146/13906//6453/12213//5705/11465//1150/14686/16990//3998/9758//7730/13490//7497/13257//5716/11476//8111/13871,,False,True,
10043,34.0,2.0,16.0,18.0,-195282.0,1848/15151/17455//1788/15111/17415//4283/10043//0/1//2/13921/16225//3//4/13922/16226//5//6/13923/16227//3465/3707/9467//4337/10097//5177/10937//5765/11525//5231/10991//6419/12179//6473/12233//7319/13079//7391/13151//8543//9065//9149//7932/13692//7140/12900//6456/12216//8868//8293//8491//6799/12559//9427//7930/13690//6280/12040//8866//8289//8163//9117//8504//8378//9152//8595//6002/11762//7712/13472//6307/12067//7498/13258//6003/11763//6279/12039//3985/9745//7714/13474//2876/15837/18141//6148/11908//7010/12770//7212/12972//7733/13493//8020/13780//8022/13782//8146/13906//6453/12213//5705/11465//1150/14686/16990//3998/9758//7730/13490//7497/13257//5716/11476//8111/13871,,False,True,
0,64.0,3.0,16.0,32.0,-274336.0,1848/15151/17455//1788/15111/17415//4283/10043//0/1//2/13921/16225//3//4/13922/16226//5//6/13923/16227//3465/3707/9467//4337/10097//5177/10937//5765/11525//5231/10991//6419/12179//6473/12233//7319/13079//7391/13151//8543//9065//9149//7932/13692//7140/12900//6456/12216//8868//8293//8491//6799/12559//9427//7930/13690//6280/12040//8866//8289//8163//9117//8504//8378//9152//8595//6002/11762//7712/13472//6307/12067//7498/13258//6003/11763//6279/12039//3985/9745//7714/13474//2876/15837/18141//6148/11908//7010/12770//7212/12972//7733/13493//8020/13780//8022/13782//8146/13906//6453/12213//5705/11465//1150/14686/16990//3998/9758//7730/13490//7497/13257//5716/11476//8111/13871,0.059241767038260035,False,True,0.5291911071112385
2,44.0,3.0,16.0,32.0,-229504.0,1848/15151/17455//1788/15111/17415//4283/10043//0/1//2/13921/16225//3//4/13922/16226//5//6/13923/16227//3465/3707/9467//4337/10097//5177/10937//5765/11525//5231/10991//6419/12179//6473/12233//7319/13079//7391/13151//8543//9065//9149//7932/13692//7140/12900//6456/12216//8868//8293//8491//6799/12559//9427//7930/13690//6280/12040//8866//8289//8163//9117//8504//8378//9152//8595//6002/11762//7712/13472//6307/12067//7498/13258//6003/11763//6279/12039//3985/9745//7714/13474//2876/15837/18141//6148/11908//7010/12770//7212/12972//7733/13493//8020/13780//8022/13782//8146/13906//6453/12213//5705/11465//1150/14686/16990//3998/9758//7730/13490//7497/13257//5716/11476//8111/13871,0.0012740073217497926,False,True,1.01323650689604
3,34.0,3.0,16.0,32.0,-225216.0,1848/15151/17455//1788/15111/17415//4283/10043//0/1//2/13921/16225//3//4/13922/16226//5//6/13923/16227//3465/3707/9467//4337/10097//5177/10937//5765/11525//5231/10991//6419/12179//6473/12233//7319/13079//7391/13151//8543//9065//9149//7932/13692//7140/12900//6456/12216//8868//8293//8491//6799/12559//9427//7930/13690//6280/12040//8866//8289//8163//9117//8504//8378//9152//8595//6002/11762//7712/13472//6307/12067//7498/13258//6003/11763//6279/12039//3985/9745//7714/13474//2876/15837/18141//6148/11908//7010/12770//7212/12972//7733/13493//8020/13780//8022/13782//8146/13906//6453/12213//5705/11465//1150/14686/16990//3998/9758//7730/13490//7497/13257//5716/11476//8111/13871,0.00023898294123407356,False,True,0.5295043622464234
4,24.0,3.0,16.0,32.0,-242112.0,1848/15151/17455//1788/15111/17415//4283/10043//0/1//2/13921/16225//3//4/13922/16226//5//6/13923/16227//3465/3707/9467//4337/10097//5177/10937//5765/11525//5231/10991//6419/12179//6473/12233//7319/13079//7391/13151//8543//9065//9149//7932/13692//7140/12900//6456/12216//8868//8293//8491//6799/12559//9427//7930/13690//6280/12040//8866//8289//8163//9117//8504//8378//9152//8595//6002/11762//7712/13472//6307/12067//7498/13258//6003/11763//6279/12039//3985/9745//7714/13474//2876/15837/18141//6148/11908//7010/12770//7212/12972//7733/13493//8020/13780//8022/13782//8146/13906//6453/12213//5705/11465//1150/14686/16990//3998/9758//7730/13490//7497/13257//5716/11476//8111/13871,5.6757055019649277e-05,False,True,0.03764968821215603
5,14.0,3.0,16.0,32.0,-225216.0,1848/15151/17455//1788/15111/17415//4283/10043//0/1//2/13921/16225//3//4/13922/16226//5//6/13923/16227//3465/3707/9467//4337/10097//5177/10937//5765/11525//5231/10991//6419/12179//6473/12233//7319/13079//7391/13151//8543//9065//9149//7932/13692//7140/12900//6456/12216//8868//8293//8491//6799/12559//9427//7930/13690//6280/12040//8866//8289//8163//9117//8504//8378//9152//8595//6002/11762//7712/13472//6307/12067//7498/13258//6003/11763//6279/12039//3985/9745//7714/13474//2876/15837/18141//6148/11908//7010/12770//7212/12972//7733/13493//8020/13780//8022/13782//8146/13906//6453/12213//5705/11465//1150/14686/16990//3998/9758//7730/13490//7497/13257//5716/11476//8111/13871,4.018453622011394e-06,False,True,0.20110420556683975
6,64.0,2.0,16.0,32.0,-256480.0,1848/15151/17455//1788/15111/17415//4283/10043//0/1//2/13921/16225//3//4/13922/16226//5//6/13923/16227//3465/3707/9467//4337/10097//5177/10937//5765/11525//5231/10991//6419/12179//6473/12233//7319/13079//7391/13151//8543//9065//9149//7932/13692//7140/12900//6456/12216//8868//8293//8491//6799/12559//9427//7930/13690//6280/12040//8866//8289//8163//9117//8504//8378//9152//8595//6002/11762//7712/13472//6307/12067//7498/13258//6003/11763//6279/12039//3985/9745//7714/13474//2876/15837/18141//6148/11908//7010/12770//7212/12972//7733/13493//8020/13780//8022/13782//8146/13906//6453/12213//5705/11465//1150/14686/16990//3998/9758//7730/13490//7497/13257//5716/11476//8111/13871,9.008820329793676e-07,False,True,0.37718240589303936
3465,34.0,2.0,16.0,20.0,-208520.0,1848/15151/17455//1788/15111/17415//4283/10043//0/1//2/13921/16225//3//4/13922/16226//5//6/13923/16227//3465/3707/9467//4337/10097//5177/10937//5765/11525//5231/10991//6419/12179//6473/12233//7319/13079//7391/13151//8543//9065//9149//7932/13692//7140/12900//6456/12216//8868//8293//8491//6799/12559//9427//7930/13690//6280/12040//8866//8289//8163//9117//8504//8378//9152//8595//6002/11762//7712/13472//6307/12067//7498/13258//6003/11763//6279/12039//3985/9745//7714/13474//2876/15837/18141//6148/11908//7010/12770//7212/12972//7733/13493//8020/13780//8022/13782//8146/13906//6453/12213//5705/11465//1150/14686/16990//3998/9758//7730/13490//7497/13257//5716/11476//8111/13871,2.566797923288607e-07,False,True,0.0410901447575965
4337,34.0,2.0,13.0,18.0,-188910.0,1848/15151/17455//1788/15111/17415//4283/10043//0/1//2/13921/16225//3//4/13922/16226//5//6/13923/16227//3465/3707/9467//4337/10097//5177/10937//5765/11525//5231/10991//6419/12179//6473/12233//7319/13079//7391/13151//8543//9065//9149//7932/13692//7140/12900//6456/12216//8868//8293//8491//6799/12559//9427//7930/13690//6280/12040//8866//8289//8163//9117//8504//8378//9152//8595//6002/11762//7712/13472//6307/12067//7498/13258//6003/11763//6279/12039//3985/9745//7714/13474//2876/15837/18141//6148/11908//7010/12770//7212/12972//7733/13493//8020/13780//8022/13782//8146/13906//6453/12213//5705/11465//1150/14686/16990//3998/9758//7730/13490//7497/13257//5716/11476//8111/13871,3.9110359735912103e-07,False,True,0.22075626335592166
5177,34.0,3.0,14.0,15.0,-135855.0,1848/15151/17455//1788/15111/17415//4283/10043//0/1//2/13921/16225//3//4/13922/16226//5//6/13923/16227//3465/3707/9467//4337/10097//5177/10937//5765/11525//5231/10991//6419/12179//6473/12233//7319/13079//7391/13151//8543//9065//9149//7932/13692//7140/12900//6456/12216//8868//8293//8491//6799/12559//9427//7930/13690//6280/12040//8866//8289//8163//9117//8504//8378//9152//8595//6002/11762//7712/13472//6307/12067//7498/13258//6003/11763//6279/12039//3985/9745//7714/13474//2876/15837/18141//6148/11908//7010/12770//7212/12972//7733/13493//8020/13780//8022/13782//8146/13906//6453/12213//5705/11465//1150/14686/16990//3998/9758//7730/13490//7497/13257//5716/11476//8111/13871,4.759461010785559e-06,False,True,0.3091881820189512
5765,34.0,1.0,14.0,13.0,-190775.0,1848/15151/17455//1788/15111/17415//4283/10043//0/1//2/13921/16225//3//4/13922/16226//5//6/13923/16227//3465/3707/9467//4337/10097//5177/10937//5765/11525//5231/10991//6419/12179//6473/12233//7319/13079//7391/13151//8543//9065//9149//7932/13692//7140/12900//6456/12216//8868//8293//8491//6799/12559//9427//7930/13690//6280/12040//8866//8289//8163//9117//8504//8378//9152//8595//6002/11762//7712/13472//6307/12067//7498/13258//6003/11763//6279/12039//3985/9745//7714/13474//2876/15837/18141//6148/11908//7010/12770//7212/12972//7733/13493//8020/13780//8022/13782//8146/13906//6453/12213//5705/11465//1150/14686/16990//3998/9758//7730/13490//7497/13257//5716/11476//8111/13871,0.007181202383899802,False,True,0.16528758753053402
5231,34.0,3.0,11.0,15.0,-153120.0,1848/15151/17455//1788/15111/17415//4283/10043//0/1//2/13921/16225//3//4/13922/16226//5//6/13923/16227//3465/3707/9467//4337/10097//5177/10937//5765/11525//5231/10991//6419/12179//6473/12233//7319/13079//7391/13151//8543//9065//9149//7932/13692//7140/12900//6456/12216//8868//8293//8491//6799/12559//9427//7930/13690//6280/12040//8866//8289//8163//9117//8504//8378//9152//8595//6002/11762//7712/13472//6307/12067//7498/13258//6003/11763//6279/12039//3985/9745//7714/13474//2876/15837/18141//6148/11908//7010/12770//7212/12972//7733/13493//8020/13780//8022/13782//8146/13906//6453/12213//5705/11465//1150/14686/16990//3998/9758//7730/13490//7497/13257//5716/11476//8111/13871,0.0035268153626097443,False,True,0.17035741520564784
6419,34.0,3.0,9.0,11.0,-87736.0,1848/15151/17455//1788/15111/17415//4283/10043//0/1//2/13921/16225//3//4/13922/16226//5//6/13923/16227//3465/3707/9467//4337/10097//5177/10937//5765/11525//5231/10991//6419/12179//6473/12233//7319/13079//7391/13151//8543//9065//9149//7932/13692//7140/12900//6456/12216//8868//8293//8491//6799/12559//9427//7930/13690//6280/12040//8866//8289//8163//9117//8504//8378//9152//8595//6002/11762//7712/13472//6307/12067//7498/13258//6003/11763//6279/12039//3985/9745//7714/13474//2876/15837/18141//6148/11908//7010/12770//7212/12972//7733/13493//8020/13780//8022/13782//8146/13906//6453/12213//5705/11465//1150/14686/16990//3998/9758//7730/13490//7497/13257//5716/11476//8111/13871,0.004480821456487414,False,True,0.12816741372626075
6473,34.0,3.0,6.0,11.0,-71060.0,1848/15151/17455//1788/15111/17415//4283/10043//0/1//2/13921/16225//3//4/13922/16226//5//6/13923/16227//3465/3707/9467//4337/10097//5177/10937//5765/11525//5231/10991//6419/12179//6473/12233//7319/13079//7391/13151//8543//9065//9149//7932/13692//7140/12900//6456/12216//8868//8293//8491//6799/12559//9427//7930/13690//6280/12040//8866//8289//8163//9117//8504//8378//9152//8595//6002/11762//7712/13472//6307/12067//7498/13258//6003/11763//6279/12039//3985/9745//7714/13474//2876/15837/18141//6148/11908//7010/12770//7212/12972//7733/13493//8020/13780//8022/13782//8146/13906//6453/12213//5705/11465//1150/14686/16990//3998/9758//7730/13490//7497/13257//5716/11476//8111/13871,3.765677038997133,False,True,0.635753358600969
7319,34.0,3.0,7.0,8.0,-68984.0,1848/15151/17455//1788/15111/17415//4283/10043//0/1//2/13921/16225//3//4/13922/16226//5//6/13923/16227//3465/3707/9467//4337/10097//5177/10937//5765/11525//5231/10991//6419/12179//6473/12233//7319/13079//7391/13151//8543//9065//9149//7932/13692//7140/12900//6456/12216//8868//8293//8491//6799/12559//9427//7930/13690//6280/12040//8866//8289//8163//9117//8504//8378//9152//8595//6002/11762//7712/13472//6307/12067//7498/13258//6003/11763//6279/12039//3985/9745//7714/13474//2876/15837/18141//6148/11908//7010/12770//7212/12972//7733/13493//8020/13780//8022/13782//8146/13906//6453/12213//5705/11465//1150/14686/16990//3998/9758//7730/13490//7497/13257//5716/11476//8111/13871,61.561611526264095,False,True,0.41467939612564897
7391,34.0,3.0,3.0,8.0,-60104.0,1848/15151/17455//1788/15111/17415//4283/10043//0/1//2/13921/16225//3//4/13922/16226//5//6/13923/16227//3465/3707/9467//4337/10097//5177/10937//5765/11525//5231/10991//6419/12179//6473/12233//7319/13079//7391/13151//8543//9065//9149//7932/13692//7140/12900//6456/12216//8868//8293//8491//6799/12559//9427//7930/13690//6280/12040//8866//8289//8163//9117//8504//8378//9152//8595//6002/11762//7712/13472//6307/12067//7498/13258//6003/11763//6279/12039//3985/9745//7714/13474//2876/15837/18141//6148/11908//7010/12770//7212/12972//7733/13493//8020/13780//8022/13782//8146/13906//6453/12213//5705/11465//1150/14686/16990//3998/9758//7730/13490//7497/13257//5716/11476//8111/13871,71.55205566725051,False,True,0.24323280400615024
