index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
87,4.0,2.0,4.0,4.0,2.0,-0.421543819,87/99/200//181/224/232//195/214/256//65/66/158//106/177/193//3/4/57//7/11/45//13/51/77//40/90/103//41/68/102//5/6/64//121/264/269//16/26,,False,True,
224,2.0,4.0,2.0,2.0,2.0,-1.002263889,87/99/200//181/224/232//195/214/256//65/66/158//106/177/193//3/4/57//7/11/45//13/51/77//40/90/103//41/68/102//5/6/64//121/264/269//16/26,,False,False,
256,2.0,4.0,2.0,4.0,2.0,-0.640430556,87/99/200//181/224/232//195/214/256//65/66/158//106/177/193//3/4/57//7/11/45//13/51/77//40/90/103//41/68/102//5/6/64//121/264/269//16/26,,False,False,
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,87/99/200//181/224/232//195/214/256//65/66/158//106/177/193//3/4/57//7/11/45//13/51/77//40/90/103//41/68/102//5/6/64//121/264/269//16/26,0.015287386795018976,False,True,0.5014462089428606
106,4.0,2.0,4.0,8.0,2.0,-0.456300083,87/99/200//181/224/232//195/214/256//65/66/158//106/177/193//3/4/57//7/11/45//13/51/77//40/90/103//41/68/102//5/6/64//121/264/269//16/26,0.01991016753447425,False,True,0.08742140632463191
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,87/99/200//181/224/232//195/214/256//65/66/158//106/177/193//3/4/57//7/11/45//13/51/77//40/90/103//41/68/102//5/6/64//121/264/269//16/26,0.02966502821353852,False,True,3.6422814736528886
7,4.0,4.0,4.0,8.0,4.0,-0.233569444,87/99/200//181/224/232//195/214/256//65/66/158//106/177/193//3/4/57//7/11/45//13/51/77//40/90/103//41/68/102//5/6/64//121/264/269//16/26,0.029005545482621124,False,True,0.16106754619231137
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,87/99/200//181/224/232//195/214/256//65/66/158//106/177/193//3/4/57//7/11/45//13/51/77//40/90/103//41/68/102//5/6/64//121/264/269//16/26,0.03368390528559319,False,True,0.6224891862816433
40,2.0,4.0,4.0,6.0,6.0,-0.354989264,87/99/200//181/224/232//195/214/256//65/66/158//106/177/193//3/4/57//7/11/45//13/51/77//40/90/103//41/68/102//5/6/64//121/264/269//16/26,0.02355580596082945,False,True,0.5839892061422729
41,2.0,4.0,4.0,8.0,6.0,-0.336847361,87/99/200//181/224/232//195/214/256//65/66/158//106/177/193//3/4/57//7/11/45//13/51/77//40/90/103//41/68/102//5/6/64//121/264/269//16/26,0.01931337132737859,False,True,0.01428663097676734
5,4.0,4.0,4.0,6.0,6.0,-0.289680556,87/99/200//181/224/232//195/214/256//65/66/158//106/177/193//3/4/57//7/11/45//13/51/77//40/90/103//41/68/102//5/6/64//121/264/269//16/26,0.017373313784442252,False,True,0.1545221758702251
121,4.0,4.0,2.0,8.0,2.0,-0.475219681,87/99/200//181/224/232//195/214/256//65/66/158//106/177/193//3/4/57//7/11/45//13/51/77//40/90/103//41/68/102//5/6/64//121/264/269//16/26,0.006726373752840589,False,True,0.004247031172176533
16,4.0,4.0,4.0,6.0,4.0,-0.309360444,87/99/200//181/224/232//195/214/256//65/66/158//106/177/193//3/4/57//7/11/45//13/51/77//40/90/103//41/68/102//5/6/64//121/264/269//16/26,0.004537871612645844,False,True,0.35963435858058107
