index,ALIGN_SPLIT,BUFFER_SIZE,CLIPPING,CUDA_THREADS,N_RESTART,OPTIMIZE_REPS,OPTIMIZE_SPLIT,SIM_THRESH,target,memory_queue,acquisition,terminated,feasible,ml_mape
7650,8.0,1.0,50.0,256.0,1024.0,5.0,8.0,4.0,-9042.78094964529,7650//295898//196528//233558//343491//408484//301446//489693//488235//485159//73074//233552//291931//357981//222811//38490//38494//6234//104730//359706//384284//399838//330714//461274//292317//352412//60378//415196//154078//100314//230879//353951//100511//401567//115871//231263//315935//354335//308045//179586//413058//429888//432653//65547//311499//38258//68813//39623//52091//25589//68788//56327//426335//42509//375819//44253//40799//373151//371015//129215//490133//433170//484014//59789//57666//59586//7560//55386//40727//232607//2207,,False,False,
295898,24.0,5.0,30.0,192.0,256.0,3.0,48.0,1.0,-3297.6679970953,7650//295898//196528//233558//343491//408484//301446//489693//488235//485159//73074//233552//291931//357981//222811//38490//38494//6234//104730//359706//384284//399838//330714//461274//292317//352412//60378//415196//154078//100314//230879//353951//100511//401567//115871//231263//315935//354335//308045//179586//413058//429888//432653//65547//311499//38258//68813//39623//52091//25589//68788//56327//426335//42509//375819//44253//40799//373151//371015//129215//490133//433170//484014//59789//57666//59586//7560//55386//40727//232607//2207,,False,False,
196528,20.0,20.0,10.0,256.0,1024.0,3.0,12.0,3.0,-8024.86018085163,7650//295898//196528//233558//343491//408484//301446//489693//488235//485159//73074//233552//291931//357981//222811//38490//38494//6234//104730//359706//384284//399838//330714//461274//292317//352412//60378//415196//154078//100314//230879//353951//100511//401567//115871//231263//315935//354335//308045//179586//413058//429888//432653//65547//311499//38258//68813//39623//52091//25589//68788//56327//426335//42509//375819//44253//40799//373151//371015//129215//490133//433170//484014//59789//57666//59586//7560//55386//40727//232607//2207,,False,False,
233558,20.0,5.0,256.0,32.0,256.0,3.0,48.0,3.0,-2308.22922427015,7650//295898//196528//233558//343491//408484//301446//489693//488235//485159//73074//233552//291931//357981//222811//38490//38494//6234//104730//359706//384284//399838//330714//461274//292317//352412//60378//415196//154078//100314//230879//353951//100511//401567//115871//231263//315935//354335//308045//179586//413058//429888//432653//65547//311499//38258//68813//39623//52091//25589//68788//56327//426335//42509//375819//44253//40799//373151//371015//129215//490133//433170//484014//59789//57666//59586//7560//55386//40727//232607//2207,,False,True,
343491,32.0,10.0,10.0,192.0,256.0,4.0,24.0,1.0,-3792.39828843145,7650//295898//196528//233558//343491//408484//301446//489693//488235//485159//73074//233552//291931//357981//222811//38490//38494//6234//104730//359706//384284//399838//330714//461274//292317//352412//60378//415196//154078//100314//230879//353951//100511//401567//115871//231263//315935//354335//308045//179586//413058//429888//432653//65547//311499//38258//68813//39623//52091//25589//68788//56327//426335//42509//375819//44253//40799//373151//371015//129215//490133//433170//484014//59789//57666//59586//7560//55386//40727//232607//2207,,False,False,
408484,48.0,20.0,10.0,256.0,1024.0,1.0,32.0,1.0,-9126.12523248647,7650//295898//196528//233558//343491//408484//301446//489693//488235//485159//73074//233552//291931//357981//222811//38490//38494//6234//104730//359706//384284//399838//330714//461274//292317//352412//60378//415196//154078//100314//230879//353951//100511//401567//115871//231263//315935//354335//308045//179586//413058//429888//432653//65547//311499//38258//68813//39623//52091//25589//68788//56327//426335//42509//375819//44253//40799//373151//371015//129215//490133//433170//484014//59789//57666//59586//7560//55386//40727//232607//2207,,False,False,
301446,24.0,1.0,10.0,96.0,256.0,2.0,72.0,2.0,-4820.62881848898,7650//295898//196528//233558//343491//408484//301446//489693//488235//485159//73074//233552//291931//357981//222811//38490//38494//6234//104730//359706//384284//399838//330714//461274//292317//352412//60378//415196//154078//100314//230879//353951//100511//401567//115871//231263//315935//354335//308045//179586//413058//429888//432653//65547//311499//38258//68813//39623//52091//25589//68788//56327//426335//42509//375819//44253//40799//373151//371015//129215//490133//433170//484014//59789//57666//59586//7560//55386//40727//232607//2207,,False,False,
489693,72.0,10.0,256.0,224.0,256.0,4.0,72.0,4.0,-5385.28203971057,7650//295898//196528//233558//343491//408484//301446//489693//488235//485159//73074//233552//291931//357981//222811//38490//38494//6234//104730//359706//384284//399838//330714//461274//292317//352412//60378//415196//154078//100314//230879//353951//100511//401567//115871//231263//315935//354335//308045//179586//413058//429888//432653//65547//311499//38258//68813//39623//52091//25589//68788//56327//426335//42509//375819//44253//40799//373151//371015//129215//490133//433170//484014//59789//57666//59586//7560//55386//40727//232607//2207,,False,True,
488235,72.0,10.0,256.0,224.0,1024.0,3.0,72.0,1.0,-15958.3699124032,7650//295898//196528//233558//343491//408484//301446//489693//488235//485159//73074//233552//291931//357981//222811//38490//38494//6234//104730//359706//384284//399838//330714//461274//292317//352412//60378//415196//154078//100314//230879//353951//100511//401567//115871//231263//315935//354335//308045//179586//413058//429888//432653//65547//311499//38258//68813//39623//52091//25589//68788//56327//426335//42509//375819//44253//40799//373151//371015//129215//490133//433170//484014//59789//57666//59586//7560//55386//40727//232607//2207,,False,True,
485159,72.0,50.0,50.0,224.0,1024.0,1.0,72.0,4.0,-12039.4028679103,7650//295898//196528//233558//343491//408484//301446//489693//488235//485159//73074//233552//291931//357981//222811//38490//38494//6234//104730//359706//384284//399838//330714//461274//292317//352412//60378//415196//154078//100314//230879//353951//100511//401567//115871//231263//315935//354335//308045//179586//413058//429888//432653//65547//311499//38258//68813//39623//52091//25589//68788//56327//426335//42509//375819//44253//40799//373151//371015//129215//490133//433170//484014//59789//57666//59586//7560//55386//40727//232607//2207,,False,False,
