index,ALIGN_SPLIT,BUFFER_SIZE,CLIPPING,CUDA_THREADS,N_RESTART,OPTIMIZE_REPS,OPTIMIZE_SPLIT,SIM_THRESH,target,memory_queue,acquisition,terminated,feasible,ml_mape
271684,24.0,20.0,10.0,256.0,256.0,2.0,20.0,1.0,-2682.53946517247,271684//332471//136404//347478//463191//347036//415407//196300//226700//196228//396407//437663//348572//200907//208797//224158//316318//39646//1438//385246//47496//266578//123917//349709//4301//7180//369485//252557//375436//415391//8543//45023//430751//361629//54413//46750//284634//16030//177112//415002//6426//422495//53855//238155//284237//483912//451679//284808//437634//61253//68202//6599//46517//29813//29591//491501//37034//7554//422424//491429//436992//53765//15431//484031//7488//130439//46151//3095//485256//377904//436296,,False,False,
332471,32.0,50.0,10.0,128.0,1024.0,2.0,20.0,4.0,-7690.6298854534,271684//332471//136404//347478//463191//347036//415407//196300//226700//196228//396407//437663//348572//200907//208797//224158//316318//39646//1438//385246//47496//266578//123917//349709//4301//7180//369485//252557//375436//415391//8543//45023//430751//361629//54413//46750//284634//16030//177112//415002//6426//422495//53855//238155//284237//483912//451679//284808//437634//61253//68202//6599//46517//29813//29591//491501//37034//7554//422424//491429//436992//53765//15431//484031//7488//130439//46151//3095//485256//377904//436296,,False,False,
136404,16.0,1.0,256.0,224.0,256.0,4.0,12.0,3.0,-2282.72200929968,271684//332471//136404//347478//463191//347036//415407//196300//226700//196228//396407//437663//348572//200907//208797//224158//316318//39646//1438//385246//47496//266578//123917//349709//4301//7180//369485//252557//375436//415391//8543//45023//430751//361629//54413//46750//284634//16030//177112//415002//6426//422495//53855//238155//284237//483912//451679//284808//437634//61253//68202//6599//46517//29813//29591//491501//37034//7554//422424//491429//436992//53765//15431//484031//7488//130439//46151//3095//485256//377904//436296,,False,True,
347478,32.0,1.0,50.0,64.0,1024.0,2.0,32.0,2.0,-7232.56064019822,271684//332471//136404//347478//463191//347036//415407//196300//226700//196228//396407//437663//348572//200907//208797//224158//316318//39646//1438//385246//47496//266578//123917//349709//4301//7180//369485//252557//375436//415391//8543//45023//430751//361629//54413//46750//284634//16030//177112//415002//6426//422495//53855//238155//284237//483912//451679//284808//437634//61253//68202//6599//46517//29813//29591//491501//37034//7554//422424//491429//436992//53765//15431//484031//7488//130439//46151//3095//485256//377904//436296,,False,False,
463191,72.0,10.0,256.0,160.0,256.0,2.0,24.0,3.0,-2648.52020441243,271684//332471//136404//347478//463191//347036//415407//196300//226700//196228//396407//437663//348572//200907//208797//224158//316318//39646//1438//385246//47496//266578//123917//349709//4301//7180//369485//252557//375436//415391//8543//45023//430751//361629//54413//46750//284634//16030//177112//415002//6426//422495//53855//238155//284237//483912//451679//284808//437634//61253//68202//6599//46517//29813//29591//491501//37034//7554//422424//491429//436992//53765//15431//484031//7488//130439//46151//3095//485256//377904//436296,,False,True,
347036,32.0,5.0,256.0,256.0,256.0,1.0,32.0,4.0,-1758.15514523463,271684//332471//136404//347478//463191//347036//415407//196300//226700//196228//396407//437663//348572//200907//208797//224158//316318//39646//1438//385246//47496//266578//123917//349709//4301//7180//369485//252557//375436//415391//8543//45023//430751//361629//54413//46750//284634//16030//177112//415002//6426//422495//53855//238155//284237//483912//451679//284808//437634//61253//68202//6599//46517//29813//29591//491501//37034//7554//422424//491429//436992//53765//15431//484031//7488//130439//46151//3095//485256//377904//436296,,False,True,
415407,48.0,10.0,10.0,128.0,1024.0,1.0,48.0,3.0,-9629.9776626612,271684//332471//136404//347478//463191//347036//415407//196300//226700//196228//396407//437663//348572//200907//208797//224158//316318//39646//1438//385246//47496//266578//123917//349709//4301//7180//369485//252557//375436//415391//8543//45023//430751//361629//54413//46750//284634//16030//177112//415002//6426//422495//53855//238155//284237//483912//451679//284808//437634//61253//68202//6599//46517//29813//29591//491501//37034//7554//422424//491429//436992//53765//15431//484031//7488//130439//46151//3095//485256//377904//436296,,False,False,
196300,20.0,20.0,256.0,224.0,256.0,3.0,12.0,1.0,-1888.26464903809,271684//332471//136404//347478//463191//347036//415407//196300//226700//196228//396407//437663//348572//200907//208797//224158//316318//39646//1438//385246//47496//266578//123917//349709//4301//7180//369485//252557//375436//415391//8543//45023//430751//361629//54413//46750//284634//16030//177112//415002//6426//422495//53855//238155//284237//483912//451679//284808//437634//61253//68202//6599//46517//29813//29591//491501//37034//7554//422424//491429//436992//53765//15431//484031//7488//130439//46151//3095//485256//377904//436296,,False,True,
226700,20.0,5.0,30.0,160.0,1024.0,3.0,32.0,4.0,-7797.25694860938,271684//332471//136404//347478//463191//347036//415407//196300//226700//196228//396407//437663//348572//200907//208797//224158//316318//39646//1438//385246//47496//266578//123917//349709//4301//7180//369485//252557//375436//415391//8543//45023//430751//361629//54413//46750//284634//16030//177112//415002//6426//422495//53855//238155//284237//483912//451679//284808//437634//61253//68202//6599//46517//29813//29591//491501//37034//7554//422424//491429//436992//53765//15431//484031//7488//130439//46151//3095//485256//377904//436296,,False,False,
196228,20.0,20.0,10.0,224.0,256.0,3.0,12.0,1.0,-2773.7986485335,271684//332471//136404//347478//463191//347036//415407//196300//226700//196228//396407//437663//348572//200907//208797//224158//316318//39646//1438//385246//47496//266578//123917//349709//4301//7180//369485//252557//375436//415391//8543//45023//430751//361629//54413//46750//284634//16030//177112//415002//6426//422495//53855//238155//284237//483912//451679//284808//437634//61253//68202//6599//46517//29813//29591//491501//37034//7554//422424//491429//436992//53765//15431//484031//7488//130439//46151//3095//485256//377904//436296,,False,False,
