index,confidence,hypo_step,max_arm_length,num_threads,target,memory_queue,acquisition,terminated,feasible,ml_mape
4210,44.0,2.0,4.0,19.0,-159524.0,4210/9970//558/14291/16595//14919/17223//0/1//2576/15637/17941//278/14105/16409//2504/15589/17893//2863/15828/18132//3153//2757//5411/11171//7139/12899//6276/12036//7320/13080//4776/10536//7428/13188//7301/13061//8789//6185/11945//7175/12935//7717/13477//8797//9157//8308//8311//6867/12627//7724/13484//8881//7285/13045//5989/11749//6292/12052//6007/11767//7858/13618//8487//8865//7425/13185//8578//9100//5//8666//9454//7678/13438//6344/12104//8955//9387//8310//9368//9283//9440//3//9444//9354//287//9173//9170//9280//9452//5120/10880//9246//9171//3170/16033/18337//7622/13382//9443,,False,True,
558,64.0,3.0,1.0,31.0,-161603.0,4210/9970//558/14291/16595//14919/17223//0/1//2576/15637/17941//278/14105/16409//2504/15589/17893//2863/15828/18132//3153//2757//5411/11171//7139/12899//6276/12036//7320/13080//4776/10536//7428/13188//7301/13061//8789//6185/11945//7175/12935//7717/13477//8797//9157//8308//8311//6867/12627//7724/13484//8881//7285/13045//5989/11749//6292/12052//6007/11767//7858/13618//8487//8865//7425/13185//8578//9100//5//8666//9454//7678/13438//6344/12104//8955//9387//8310//9368//9283//9440//3//9444//9354//287//9173//9170//9280//9452//5120/10880//9246//9171//3170/16033/18337//7622/13382//9443,,False,True,
17223,64.0,2.0,13.0,27.0,-214785.0,4210/9970//558/14291/16595//14919/17223//0/1//2576/15637/17941//278/14105/16409//2504/15589/17893//2863/15828/18132//3153//2757//5411/11171//7139/12899//6276/12036//7320/13080//4776/10536//7428/13188//7301/13061//8789//6185/11945//7175/12935//7717/13477//8797//9157//8308//8311//6867/12627//7724/13484//8881//7285/13045//5989/11749//6292/12052//6007/11767//7858/13618//8487//8865//7425/13185//8578//9100//5//8666//9454//7678/13438//6344/12104//8955//9387//8310//9368//9283//9440//3//9444//9354//287//9173//9170//9280//9452//5120/10880//9246//9171//3170/16033/18337//7622/13382//9443,,False,True,
0,64.0,3.0,16.0,32.0,-274336.0,4210/9970//558/14291/16595//14919/17223//0/1//2576/15637/17941//278/14105/16409//2504/15589/17893//2863/15828/18132//3153//2757//5411/11171//7139/12899//6276/12036//7320/13080//4776/10536//7428/13188//7301/13061//8789//6185/11945//7175/12935//7717/13477//8797//9157//8308//8311//6867/12627//7724/13484//8881//7285/13045//5989/11749//6292/12052//6007/11767//7858/13618//8487//8865//7425/13185//8578//9100//5//8666//9454//7678/13438//6344/12104//8955//9387//8310//9368//9283//9440//3//9444//9354//287//9173//9170//9280//9452//5120/10880//9246//9171//3170/16033/18337//7622/13382//9443,1.2906224853854273e-09,False,True,0.06554955442232713
2576,44.0,3.0,1.0,24.0,-120048.0,4210/9970//558/14291/16595//14919/17223//0/1//2576/15637/17941//278/14105/16409//2504/15589/17893//2863/15828/18132//3153//2757//5411/11171//7139/12899//6276/12036//7320/13080//4776/10536//7428/13188//7301/13061//8789//6185/11945//7175/12935//7717/13477//8797//9157//8308//8311//6867/12627//7724/13484//8881//7285/13045//5989/11749//6292/12052//6007/11767//7858/13618//8487//8865//7425/13185//8578//9100//5//8666//9454//7678/13438//6344/12104//8955//9387//8310//9368//9283//9440//3//9444//9354//287//9173//9170//9280//9452//5120/10880//9246//9171//3170/16033/18337//7622/13382//9443,0.02143829017805533,False,True,0.5675334678107462
278,44.0,2.0,1.0,32.0,-251936.0,4210/9970//558/14291/16595//14919/17223//0/1//2576/15637/17941//278/14105/16409//2504/15589/17893//2863/15828/18132//3153//2757//5411/11171//7139/12899//6276/12036//7320/13080//4776/10536//7428/13188//7301/13061//8789//6185/11945//7175/12935//7717/13477//8797//9157//8308//8311//6867/12627//7724/13484//8881//7285/13045//5989/11749//6292/12052//6007/11767//7858/13618//8487//8865//7425/13185//8578//9100//5//8666//9454//7678/13438//6344/12104//8955//9387//8310//9368//9283//9440//3//9444//9354//287//9173//9170//9280//9452//5120/10880//9246//9171//3170/16033/18337//7622/13382//9443,0.9310554426154679,False,True,1.516512440646925
2504,44.0,3.0,5.0,24.0,-138864.0,4210/9970//558/14291/16595//14919/17223//0/1//2576/15637/17941//278/14105/16409//2504/15589/17893//2863/15828/18132//3153//2757//5411/11171//7139/12899//6276/12036//7320/13080//4776/10536//7428/13188//7301/13061//8789//6185/11945//7175/12935//7717/13477//8797//9157//8308//8311//6867/12627//7724/13484//8881//7285/13045//5989/11749//6292/12052//6007/11767//7858/13618//8487//8865//7425/13185//8578//9100//5//8666//9454//7678/13438//6344/12104//8955//9387//8310//9368//9283//9440//3//9444//9354//287//9173//9170//9280//9452//5120/10880//9246//9171//3170/16033/18337//7622/13382//9443,0.5704362514325925,False,True,0.12340027367665779
2863,54.0,3.0,1.0,23.0,-151616.0,4210/9970//558/14291/16595//14919/17223//0/1//2576/15637/17941//278/14105/16409//2504/15589/17893//2863/15828/18132//3153//2757//5411/11171//7139/12899//6276/12036//7320/13080//4776/10536//7428/13188//7301/13061//8789//6185/11945//7175/12935//7717/13477//8797//9157//8308//8311//6867/12627//7724/13484//8881//7285/13045//5989/11749//6292/12052//6007/11767//7858/13618//8487//8865//7425/13185//8578//9100//5//8666//9454//7678/13438//6344/12104//8955//9387//8310//9368//9283//9440//3//9444//9354//287//9173//9170//9280//9452//5120/10880//9246//9171//3170/16033/18337//7622/13382//9443,0.38424406212062656,False,True,0.1233944569065055
3153,34.0,3.0,1.0,22.0,-117480.0,4210/9970//558/14291/16595//14919/17223//0/1//2576/15637/17941//278/14105/16409//2504/15589/17893//2863/15828/18132//3153//2757//5411/11171//7139/12899//6276/12036//7320/13080//4776/10536//7428/13188//7301/13061//8789//6185/11945//7175/12935//7717/13477//8797//9157//8308//8311//6867/12627//7724/13484//8881//7285/13045//5989/11749//6292/12052//6007/11767//7858/13618//8487//8865//7425/13185//8578//9100//5//8666//9454//7678/13438//6344/12104//8955//9387//8310//9368//9283//9440//3//9444//9354//287//9173//9170//9280//9452//5120/10880//9246//9171//3170/16033/18337//7622/13382//9443,0.29953549553236564,False,True,0.04762256502616942
2757,34.0,3.0,7.0,23.0,-139633.0,4210/9970//558/14291/16595//14919/17223//0/1//2576/15637/17941//278/14105/16409//2504/15589/17893//2863/15828/18132//3153//2757//5411/11171//7139/12899//6276/12036//7320/13080//4776/10536//7428/13188//7301/13061//8789//6185/11945//7175/12935//7717/13477//8797//9157//8308//8311//6867/12627//7724/13484//8881//7285/13045//5989/11749//6292/12052//6007/11767//7858/13618//8487//8865//7425/13185//8578//9100//5//8666//9454//7678/13438//6344/12104//8955//9387//8310//9368//9283//9440//3//9444//9354//287//9173//9170//9280//9452//5120/10880//9246//9171//3170/16033/18337//7622/13382//9443,1.6533804856497125,False,True,0.4451041826005135
