index,ALIGN_SPLIT,BUFFER_SIZE,CLIPPING,CUDA_THREADS,N_RESTART,OPTIMIZE_REPS,OPTIMIZE_SPLIT,SIM_THRESH,target,memory_queue,acquisition,terminated,feasible,ml_mape
263037,24.0,10.0,256.0,64.0,1024.0,2.0,16.0,4.0,-3056.45349658636,,,False,True,
447348,72.0,1.0,256.0,64.0,1024.0,2.0,16.0,3.0,-8684.2601868924,,,False,True,
271198,24.0,20.0,256.0,160.0,256.0,2.0,20.0,4.0,-1666.63333054112,,,False,True,
474886,72.0,20.0,50.0,64.0,256.0,5.0,32.0,4.0,-3665.93392620833,,,False,False,
285457,24.0,2.0,50.0,224.0,1024.0,1.0,32.0,1.0,-5458.11929837372,,,False,False,
91352,12.0,5.0,50.0,128.0,1024.0,5.0,20.0,2.0,-11319.5695754363,,,False,False,
72163,12.0,2.0,50.0,256.0,1024.0,2.0,12.0,4.0,-3630.96285248822,,,False,True,
236978,20.0,5.0,50.0,96.0,256.0,5.0,48.0,1.0,-4072.69810695213,,,False,False,
35812,8.0,20.0,10.0,96.0,1024.0,4.0,24.0,1.0,-12509.431390191,,,False,False,
16609,8.0,2.0,10.0,224.0,1024.0,1.0,16.0,1.0,-3677.27252172976,,,False,False,
246942,24.0,1.0,30.0,224.0,256.0,1.0,8.0,2.0,-2878.90610672421,,,False,False,
269656,24.0,20.0,256.0,160.0,256.0,1.0,20.0,3.0,-1433.40017488016,,4199.7939478301905,False,False,0.12715615038131847
415368,48.0,1.0,256.0,128.0,256.0,1.0,48.0,1.0,-2828.68065561182,,4656.293628457128,False,False,0.28282167856211904
116045,12.0,50.0,256.0,160.0,256.0,1.0,72.0,1.0,-2010.03214504813,,4578.055657383241,False,True,0.07147345869319398
23501,8.0,50.0,256.0,96.0,256.0,1.0,20.0,1.0,-1705.94097647445,,4648.5596396867995,False,False,0.395952752112827
48842,8.0,5.0,256.0,224.0,256.0,2.0,48.0,1.0,-2384.9227000043,,4612.0889365872645,False,True,0.018963278266718057
483353,72.0,50.0,256.0,192.0,256.0,5.0,48.0,3.0,-5783.82315616926,,4499.324490970624,False,True,0.009790854458101558
54028,8.0,20.0,256.0,64.0,256.0,1.0,72.0,1.0,-2051.119875218,,4196.697481977055,False,True,0.23445960106848757
72,8.0,1.0,256.0,32.0,256.0,1.0,8.0,1.0,-1415.59629133053,,4239.422984522153,False,True,0.41300177679000405
453203,72.0,50.0,256.0,32.0,256.0,1.0,20.0,2.0,-2854.37342367574,,4477.0961889807595,False,False,0.0837524183862023
462,8.0,1.0,256.0,96.0,256.0,1.0,8.0,2.0,-1420.18655575546,,4088.2975610185144,False,False,0.10677427817583526
491351,72.0,50.0,10.0,256.0,256.0,5.0,72.0,4.0,-8964.6438355205,,3988.0008045234335,False,False,0.1662275012263365
60095,8.0,50.0,256.0,32.0,1024.0,5.0,72.0,4.0,-14701.267196842,,4056.235010547018,False,True,0.6438409376513062
483918,72.0,1.0,256.0,32.0,256.0,1.0,72.0,2.0,-3229.27188225926,,5238.900122139577,False,True,0.0323892715973233
30141,8.0,10.0,256.0,160.0,1024.0,5.0,20.0,4.0,-6775.03639469723,,5059.341198404256,False,True,0.013799908320209508
430356,72.0,1.0,256.0,64.0,256.0,1.0,8.0,3.0,-2878.73785178132,,4830.201793747588,False,False,0.08267795188517787
38477,8.0,50.0,256.0,32.0,256.0,1.0,32.0,1.0,-2302.47582738945,,4563.935764178782,False,False,0.12718030482499676
5,8.0,50.0,10.0,32.0,256.0,1.0,8.0,1.0,-3168.52343313021,,4522.753773541446,False,False,0.4644186628810242
438546,72.0,1.0,10.0,160.0,256.0,1.0,12.0,4.0,-4153.15175657685,,4334.481151705562,False,False,0.24703289575096282
437687,72.0,50.0,10.0,256.0,1024.0,5.0,8.0,4.0,-28579.0437887638,,4188.287274171239,False,False,0.9675387339945836
485375,72.0,50.0,256.0,256.0,1024.0,1.0,72.0,4.0,-7151.46580942948,,8347.851647048286,False,True,0.00800803372529812
53778,8.0,1.0,10.0,32.0,256.0,1.0,72.0,4.0,-2508.85432762746,,7936.10687094445,False,False,0.5235317829589747
839,8.0,50.0,50.0,160.0,256.0,1.0,8.0,4.0,-1307.7921674533,,7909.994387834602,False,False,0.16987169898080512
54768,8.0,1.0,50.0,192.0,256.0,1.0,72.0,1.0,-1328.09016857328,,7680.745197612218,False,True,0.7081728038426212
60695,8.0,50.0,10.0,160.0,256.0,5.0,72.0,4.0,-9463.2060102854,,8047.256480258682,False,False,0.3902019064472795
16799,8.0,50.0,256.0,256.0,256.0,1.0,16.0,4.0,-1548.47742875823,,7644.876888024773,False,True,0.008517621032713212
834,8.0,1.0,50.0,160.0,256.0,1.0,8.0,4.0,-1016.32893303368,,7400.136084641591,False,False,0.26144686448382515
55152,8.0,1.0,50.0,256.0,256.0,1.0,72.0,1.0,-2036.63565293893,,6935.854528285905,False,False,0.14760488777936745
437658,72.0,1.0,256.0,256.0,256.0,5.0,8.0,4.0,-2760.28092128326,,7380.0884022372475,False,True,0.02099895981423422
485399,72.0,50.0,10.0,32.0,256.0,2.0,72.0,4.0,-7536.39041284404,,6874.252950484165,False,False,0.3002200949345324
2951,8.0,50.0,50.0,256.0,256.0,2.0,8.0,4.0,-1448.50211522459,,6575.822491803589,False,False,0.13267010147657882
185904,20.0,1.0,50.0,32.0,256.0,2.0,8.0,1.0,-2307.71804930313,,6676.963698337086,False,False,0.16076065028306014
56717,8.0,50.0,256.0,256.0,256.0,2.0,72.0,1.0,-2158.75521660364,,6053.586176597149,False,True,0.00025412574667634674
7674,8.0,1.0,256.0,256.0,1024.0,5.0,8.0,4.0,-6177.06437513768,,5660.888598226346,False,False,0.03735293480533872
491400,72.0,1.0,256.0,256.0,256.0,5.0,72.0,1.0,-5338.53506192174,,5404.15859974663,False,True,0.1293055129379644
2579,8.0,50.0,256.0,192.0,256.0,2.0,8.0,2.0,-1724.17060249747,,5309.281552464986,False,False,0.06928207974760521
430098,72.0,1.0,10.0,32.0,256.0,1.0,8.0,4.0,-6269.29496682456,,5036.4245565898245,False,False,0.47197505840414383
431105,72.0,50.0,50.0,192.0,256.0,1.0,8.0,3.0,-2455.90768706987,,5455.201291030041,False,False,0.14687632391114744
430727,72.0,50.0,50.0,128.0,256.0,1.0,8.0,4.0,-3324.30907546208,,4925.533847907731,False,False,0.16331275659720892
484860,72.0,1.0,50.0,192.0,256.0,1.0,72.0,3.0,-2999.1141135453,,4565.420630701565,False,False,0.05008282255026741
433029,72.0,10.0,50.0,256.0,256.0,2.0,8.0,4.0,-5055.87934441181,,4458.831604098092,False,False,0.17010740146771905
485837,72.0,50.0,256.0,96.0,256.0,2.0,72.0,1.0,-3801.92423116004,,4337.035393670763,False,True,0.014559322461230371
2970,8.0,1.0,256.0,256.0,256.0,2.0,8.0,4.0,-1908.86028544886,,4208.431158143765,False,False,0.0476738401922379
55254,8.0,1.0,50.0,256.0,1024.0,1.0,72.0,2.0,-5991.82720565985,,4087.0054530000757,False,False,0.1181740075662287
487061,72.0,50.0,50.0,32.0,1024.0,3.0,72.0,1.0,-17793.6725846408,,3791.536270295406,False,False,0.056605130002685904
59956,8.0,20.0,50.0,32.0,256.0,5.0,72.0,1.0,-5366.43702923496,,3296.44217965796,False,False,0.08421547031337041
54408,8.0,1.0,256.0,128.0,256.0,1.0,72.0,1.0,-2336.68506899316,,3181.2013579279796,False,True,0.1437728554891355
168,8.0,1.0,256.0,32.0,1024.0,1.0,8.0,1.0,-2237.75297516685,,2905.2498190814085,False,False,0.19997379923371314
430733,72.0,50.0,256.0,128.0,256.0,1.0,8.0,1.0,-2951.19266156392,,2782.422867572224,False,False,0.10132335602874504
47291,8.0,50.0,50.0,224.0,256.0,1.0,48.0,2.0,-1591.26470377857,,2681.0321929620086,False,False,0.07320341158253393
45762,8.0,1.0,50.0,224.0,256.0,5.0,32.0,4.0,-4026.75466835715,,2420.244049210815,False,False,0.1540741445558903
434190,72.0,1.0,256.0,192.0,256.0,3.0,8.0,2.0,-3871.02252421152,,2825.8141213934096,False,False,0.008887816122626254
431519,72.0,50.0,256.0,256.0,256.0,1.0,8.0,4.0,-2933.37244059066,,2838.4642569399684,False,False,0.02555085460639556
55157,8.0,50.0,50.0,256.0,256.0,1.0,72.0,1.0,-1904.44263411901,,2620.986180847309,False,False,0.1231406620794682
53832,8.0,1.0,256.0,32.0,256.0,1.0,72.0,1.0,-1924.07991521042,,2404.1759195825434,False,True,0.021722424959072208
