index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
256,2.0,4.0,2.0,4.0,2.0,-0.640430556,,,False,False,
244,2.0,4.0,2.0,2.0,4.0,-2.045125,,,False,False,
178,4.0,4.0,4.0,2.0,2.0,-0.674233264,,,False,False,
60,2.0,2.0,4.0,6.0,6.0,-0.347250847,,,False,True,
189,2.0,2.0,4.0,2.0,6.0,-1.738330417,,,False,False,
124,2.0,2.0,4.0,4.0,6.0,-0.550736111,,,False,True,
253,2.0,2.0,4.0,2.0,6.0,-1.661791667,,,False,False,
0,4.0,2.0,2.0,4.0,4.0,-0.478763889,,,False,True,
7,4.0,4.0,4.0,8.0,4.0,-0.233569444,,,False,True,
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,,0.5794517679869198,False,True,0.9348044512479062
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,,0.7906637185645081,False,True,0.07855633221097692
5,4.0,4.0,4.0,6.0,6.0,-0.289680556,,0.915356083793102,False,True,1.0712151962972574
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,,1.094106754528966,False,True,0.5775462743805326
40,2.0,4.0,4.0,6.0,6.0,-0.354989264,,1.0981238284134396,False,True,0.2686587763996659
205,4.0,2.0,2.0,2.0,2.0,-0.561025153,,0.7198488226909022,False,False,0.10601255242390116
53,2.0,2.0,4.0,4.0,4.0,-0.353006875,,0.7397719128891431,False,True,0.5775112884501167
49,2.0,2.0,2.0,4.0,4.0,-0.340263431,,0.7755042605654777,False,True,0.6382321122586232
58,4.0,2.0,2.0,8.0,6.0,-0.368771528,,0.8132548319404662,False,True,0.4123408587057292
174,2.0,2.0,2.0,2.0,4.0,-1.632116264,,0.5411583775087999,False,False,0.20755167909331368
