index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
150,4.0,2.0,2.0,2.0,4.0,-1.702361111,72/112/150//31/70/136//46/147/148//179/182/233//0/1/2//175/247//203//110/190/255//65/66/158//3/4/57//17/50/149//29/78/79//7/11/45//41/68/102//13/51/77//18/34/76//121/264/269//16/26//5/6/64,,False,True,
136,4.0,2.0,4.0,6.0,6.0,-0.483944444,72/112/150//31/70/136//46/147/148//179/182/233//0/1/2//175/247//203//110/190/255//65/66/158//3/4/57//17/50/149//29/78/79//7/11/45//41/68/102//13/51/77//18/34/76//121/264/269//16/26//5/6/64,,False,True,
148,2.0,2.0,4.0,8.0,4.0,-0.496097222,72/112/150//31/70/136//46/147/148//179/182/233//0/1/2//175/247//203//110/190/255//65/66/158//3/4/57//17/50/149//29/78/79//7/11/45//41/68/102//13/51/77//18/34/76//121/264/269//16/26//5/6/64,,False,True,
182,4.0,4.0,2.0,2.0,2.0,-1.021298139,72/112/150//31/70/136//46/147/148//179/182/233//0/1/2//175/247//203//110/190/255//65/66/158//3/4/57//17/50/149//29/78/79//7/11/45//41/68/102//13/51/77//18/34/76//121/264/269//16/26//5/6/64,,False,False,
1,4.0,2.0,2.0,4.0,4.0,-0.351947292,72/112/150//31/70/136//46/147/148//179/182/233//0/1/2//175/247//203//110/190/255//65/66/158//3/4/57//17/50/149//29/78/79//7/11/45//41/68/102//13/51/77//18/34/76//121/264/269//16/26//5/6/64,,False,True,
247,2.0,2.0,4.0,2.0,4.0,-1.706057556,72/112/150//31/70/136//46/147/148//179/182/233//0/1/2//175/247//203//110/190/255//65/66/158//3/4/57//17/50/149//29/78/79//7/11/45//41/68/102//13/51/77//18/34/76//121/264/269//16/26//5/6/64,,False,False,
203,2.0,2.0,4.0,8.0,2.0,-0.560458333,72/112/150//31/70/136//46/147/148//179/182/233//0/1/2//175/247//203//110/190/255//65/66/158//3/4/57//17/50/149//29/78/79//7/11/45//41/68/102//13/51/77//18/34/76//121/264/269//16/26//5/6/64,,False,False,
190,2.0,2.0,2.0,4.0,6.0,-0.527102625,72/112/150//31/70/136//46/147/148//179/182/233//0/1/2//175/247//203//110/190/255//65/66/158//3/4/57//17/50/149//29/78/79//7/11/45//41/68/102//13/51/77//18/34/76//121/264/269//16/26//5/6/64,,False,False,
66,4.0,2.0,4.0,8.0,6.0,-0.366388889,72/112/150//31/70/136//46/147/148//179/182/233//0/1/2//175/247//203//110/190/255//65/66/158//3/4/57//17/50/149//29/78/79//7/11/45//41/68/102//13/51/77//18/34/76//121/264/269//16/26//5/6/64,,False,True,
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,72/112/150//31/70/136//46/147/148//179/182/233//0/1/2//175/247//203//110/190/255//65/66/158//3/4/57//17/50/149//29/78/79//7/11/45//41/68/102//13/51/77//18/34/76//121/264/269//16/26//5/6/64,1.0,False,True,3.4717675681526203
17,4.0,2.0,2.0,6.0,4.0,-0.3125,72/112/150//31/70/136//46/147/148//179/182/233//0/1/2//175/247//203//110/190/255//65/66/158//3/4/57//17/50/149//29/78/79//7/11/45//41/68/102//13/51/77//18/34/76//121/264/269//16/26//5/6/64,0.13273220285269707,False,True,0.4061582949111575
29,4.0,4.0,2.0,6.0,6.0,-0.329223611,72/112/150//31/70/136//46/147/148//179/182/233//0/1/2//175/247//203//110/190/255//65/66/158//3/4/57//17/50/149//29/78/79//7/11/45//41/68/102//13/51/77//18/34/76//121/264/269//16/26//5/6/64,0.08506092725283257,False,True,0.7082007846843029
7,4.0,4.0,4.0,8.0,4.0,-0.233569444,72/112/150//31/70/136//46/147/148//179/182/233//0/1/2//175/247//203//110/190/255//65/66/158//3/4/57//17/50/149//29/78/79//7/11/45//41/68/102//13/51/77//18/34/76//121/264/269//16/26//5/6/64,0.07943539551779062,False,True,0.3379425624638303
41,2.0,4.0,4.0,8.0,6.0,-0.336847361,72/112/150//31/70/136//46/147/148//179/182/233//0/1/2//175/247//203//110/190/255//65/66/158//3/4/57//17/50/149//29/78/79//7/11/45//41/68/102//13/51/77//18/34/76//121/264/269//16/26//5/6/64,0.07746809958733504,False,True,0.26610251247062683
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,72/112/150//31/70/136//46/147/148//179/182/233//0/1/2//175/247//203//110/190/255//65/66/158//3/4/57//17/50/149//29/78/79//7/11/45//41/68/102//13/51/77//18/34/76//121/264/269//16/26//5/6/64,0.07307495628068231,False,True,0.21284063326584837
18,4.0,4.0,2.0,6.0,4.0,-0.312747681,72/112/150//31/70/136//46/147/148//179/182/233//0/1/2//175/247//203//110/190/255//65/66/158//3/4/57//17/50/149//29/78/79//7/11/45//41/68/102//13/51/77//18/34/76//121/264/269//16/26//5/6/64,0.06400350607564062,False,True,0.09507295256125055
121,4.0,4.0,2.0,8.0,2.0,-0.475219681,72/112/150//31/70/136//46/147/148//179/182/233//0/1/2//175/247//203//110/190/255//65/66/158//3/4/57//17/50/149//29/78/79//7/11/45//41/68/102//13/51/77//18/34/76//121/264/269//16/26//5/6/64,0.04929441609341434,False,True,0.01497774819073646
16,4.0,4.0,4.0,6.0,4.0,-0.309360444,72/112/150//31/70/136//46/147/148//179/182/233//0/1/2//175/247//203//110/190/255//65/66/158//3/4/57//17/50/149//29/78/79//7/11/45//41/68/102//13/51/77//18/34/76//121/264/269//16/26//5/6/64,0.04323581919146278,False,True,0.17462890572288786
5,4.0,4.0,4.0,6.0,6.0,-0.289680556,72/112/150//31/70/136//46/147/148//179/182/233//0/1/2//175/247//203//110/190/255//65/66/158//3/4/57//17/50/149//29/78/79//7/11/45//41/68/102//13/51/77//18/34/76//121/264/269//16/26//5/6/64,1.0,False,True,0.9685137269499661
