index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
93,2.0,4.0,2.0,8.0,4.0,-0.449402778,19/93/105//13/51/77//58/69/120//59/62/142//157/267/272//169/236/240//183/199/250//174/228/235//42/124/126//60/118/140//5/6/64//41/68/102//40/90/103//31/70/136//3/4/57//65/66/158//7/11/45//25/92/97//203,,False,True,
77,4.0,4.0,2.0,8.0,6.0,-0.411388889,19/93/105//13/51/77//58/69/120//59/62/142//157/267/272//169/236/240//183/199/250//174/228/235//42/124/126//60/118/140//5/6/64//41/68/102//40/90/103//31/70/136//3/4/57//65/66/158//7/11/45//25/92/97//203,,False,True,
120,4.0,2.0,2.0,8.0,6.0,-0.472138889,19/93/105//13/51/77//58/69/120//59/62/142//157/267/272//169/236/240//183/199/250//174/228/235//42/124/126//60/118/140//5/6/64//41/68/102//40/90/103//31/70/136//3/4/57//65/66/158//7/11/45//25/92/97//203,,False,True,
59,4.0,2.0,4.0,8.0,4.0,-0.346334431,19/93/105//13/51/77//58/69/120//59/62/142//157/267/272//169/236/240//183/199/250//174/228/235//42/124/126//60/118/140//5/6/64//41/68/102//40/90/103//31/70/136//3/4/57//65/66/158//7/11/45//25/92/97//203,,False,True,
157,4.0,4.0,4.0,8.0,2.0,-0.507875,19/93/105//13/51/77//58/69/120//59/62/142//157/267/272//169/236/240//183/199/250//174/228/235//42/124/126//60/118/140//5/6/64//41/68/102//40/90/103//31/70/136//3/4/57//65/66/158//7/11/45//25/92/97//203,,False,True,
240,4.0,2.0,4.0,2.0,2.0,-1.144777778,19/93/105//13/51/77//58/69/120//59/62/142//157/267/272//169/236/240//183/199/250//174/228/235//42/124/126//60/118/140//5/6/64//41/68/102//40/90/103//31/70/136//3/4/57//65/66/158//7/11/45//25/92/97//203,,False,False,
199,4.0,2.0,2.0,8.0,2.0,-0.558790042,19/93/105//13/51/77//58/69/120//59/62/142//157/267/272//169/236/240//183/199/250//174/228/235//42/124/126//60/118/140//5/6/64//41/68/102//40/90/103//31/70/136//3/4/57//65/66/158//7/11/45//25/92/97//203,,False,False,
228,2.0,2.0,2.0,2.0,4.0,-1.829888889,19/93/105//13/51/77//58/69/120//59/62/142//157/267/272//169/236/240//183/199/250//174/228/235//42/124/126//60/118/140//5/6/64//41/68/102//40/90/103//31/70/136//3/4/57//65/66/158//7/11/45//25/92/97//203,,False,False,
42,2.0,2.0,4.0,4.0,6.0,-0.343127194,19/93/105//13/51/77//58/69/120//59/62/142//157/267/272//169/236/240//183/199/250//174/228/235//42/124/126//60/118/140//5/6/64//41/68/102//40/90/103//31/70/136//3/4/57//65/66/158//7/11/45//25/92/97//203,,False,True,
60,2.0,2.0,4.0,6.0,6.0,-0.347250847,19/93/105//13/51/77//58/69/120//59/62/142//157/267/272//169/236/240//183/199/250//174/228/235//42/124/126//60/118/140//5/6/64//41/68/102//40/90/103//31/70/136//3/4/57//65/66/158//7/11/45//25/92/97//203,0.1713036725506778,False,True,0.25023511195295123
5,4.0,4.0,4.0,6.0,6.0,-0.289680556,19/93/105//13/51/77//58/69/120//59/62/142//157/267/272//169/236/240//183/199/250//174/228/235//42/124/126//60/118/140//5/6/64//41/68/102//40/90/103//31/70/136//3/4/57//65/66/158//7/11/45//25/92/97//203,0.10851646461933828,False,True,0.7660935323765017
41,2.0,4.0,4.0,8.0,6.0,-0.336847361,19/93/105//13/51/77//58/69/120//59/62/142//157/267/272//169/236/240//183/199/250//174/228/235//42/124/126//60/118/140//5/6/64//41/68/102//40/90/103//31/70/136//3/4/57//65/66/158//7/11/45//25/92/97//203,0.0751470910726865,False,True,0.628009547518586
40,2.0,4.0,4.0,6.0,6.0,-0.354989264,19/93/105//13/51/77//58/69/120//59/62/142//157/267/272//169/236/240//183/199/250//174/228/235//42/124/126//60/118/140//5/6/64//41/68/102//40/90/103//31/70/136//3/4/57//65/66/158//7/11/45//25/92/97//203,0.0645207715499739,False,True,0.0752227048634566
31,4.0,2.0,4.0,6.0,6.0,-0.327348181,19/93/105//13/51/77//58/69/120//59/62/142//157/267/272//169/236/240//183/199/250//174/228/235//42/124/126//60/118/140//5/6/64//41/68/102//40/90/103//31/70/136//3/4/57//65/66/158//7/11/45//25/92/97//203,0.06118344656057963,False,True,0.4681232627782361
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,19/93/105//13/51/77//58/69/120//59/62/142//157/267/272//169/236/240//183/199/250//174/228/235//42/124/126//60/118/140//5/6/64//41/68/102//40/90/103//31/70/136//3/4/57//65/66/158//7/11/45//25/92/97//203,0.05493905213615438,False,True,0.20371008584675032
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,19/93/105//13/51/77//58/69/120//59/62/142//157/267/272//169/236/240//183/199/250//174/228/235//42/124/126//60/118/140//5/6/64//41/68/102//40/90/103//31/70/136//3/4/57//65/66/158//7/11/45//25/92/97//203,0.014807034471273437,False,True,0.4247733244689769
7,4.0,4.0,4.0,8.0,4.0,-0.233569444,19/93/105//13/51/77//58/69/120//59/62/142//157/267/272//169/236/240//183/199/250//174/228/235//42/124/126//60/118/140//5/6/64//41/68/102//40/90/103//31/70/136//3/4/57//65/66/158//7/11/45//25/92/97//203,0.012084740948242436,False,True,0.19605723601035946
25,2.0,4.0,4.0,8.0,4.0,-0.322285514,19/93/105//13/51/77//58/69/120//59/62/142//157/267/272//169/236/240//183/199/250//174/228/235//42/124/126//60/118/140//5/6/64//41/68/102//40/90/103//31/70/136//3/4/57//65/66/158//7/11/45//25/92/97//203,0.006029909185585446,False,True,0.22691714484619346
203,2.0,2.0,4.0,8.0,2.0,-0.560458333,19/93/105//13/51/77//58/69/120//59/62/142//157/267/272//169/236/240//183/199/250//174/228/235//42/124/126//60/118/140//5/6/64//41/68/102//40/90/103//31/70/136//3/4/57//65/66/158//7/11/45//25/92/97//203,0.003494339213369944,False,False,0.1460150029665886
