index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
80,4.0,4.0,4.0,4.0,4.0,-0.691569444,,,False,True,
7,4.0,4.0,4.0,8.0,4.0,-0.233569444,,,False,True,
100,2.0,4.0,2.0,6.0,4.0,-0.453569444,,,False,True,
185,4.0,2.0,4.0,6.0,2.0,-0.531611111,,,False,False,
8,2.0,2.0,2.0,8.0,4.0,-0.240564167,,,False,True,
203,2.0,2.0,4.0,8.0,2.0,-0.560458333,,,False,False,
200,4.0,2.0,4.0,4.0,2.0,-0.547041667,,,False,False,
127,2.0,2.0,2.0,8.0,6.0,-0.48025,,,False,True,
184,4.0,4.0,2.0,2.0,4.0,-1.912622528,,,False,False,
144,2.0,4.0,4.0,2.0,6.0,-2.553500542,,0.05079137410325906,False,True,0.8103208978679308
16,4.0,4.0,4.0,6.0,4.0,-0.309360444,,0.22283318497706756,False,True,0.31207313590352626
19,2.0,4.0,2.0,8.0,4.0,-0.314709528,,0.1880775634980392,False,True,0.14732580881122234
25,2.0,4.0,4.0,8.0,4.0,-0.322285514,,0.1739770699812178,False,True,0.3648387158094868
166,2.0,4.0,4.0,2.0,2.0,-0.686595319,,0.8742980011359867,False,True,0.24751510500806698
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,,0.14523706581090806,False,True,0.5499145058879525
41,2.0,4.0,4.0,8.0,6.0,-0.336847361,,0.14366515839032448,False,True,0.04442542668633084
208,2.0,4.0,2.0,8.0,2.0,-0.562777778,,0.064125621401975,False,False,0.3717589681356286
33,2.0,4.0,2.0,8.0,6.0,-0.326393083,,0.06613776582251152,False,True,0.24758927878297474
23,2.0,4.0,4.0,4.0,4.0,-0.457704472,,0.06465606399049975,False,True,0.31906554206697063
