index,confidence,hypo_step,max_arm_length,num_threads,target,memory_queue,acquisition,terminated,feasible,ml_mape
6227,34.0,2.0,4.0,12.0,-89616.0,,,False,True,
7271,34.0,2.0,10.0,8.0,-96608.0,,,False,True,
2473,54.0,2.0,7.0,24.0,-183720.0,,,False,True,
6553,14.0,2.0,2.0,11.0,-90244.0,,23.759787320680147,False,True,0.3677267716506404
887,14.0,3.0,15.0,29.0,-200158.0,,16.7925857266779,False,True,1.4112952060734902
6497,34.0,2.0,5.0,11.0,-108438.0,,42.089649984954136,False,True,0.17006510790956525
5117,34.0,1.0,2.0,16.0,-212720.0,,52.73940207777694,False,True,0.9157112467719093
6511,14.0,3.0,4.0,11.0,-106722.0,,41.4245690012704,False,True,0.764948390778965
7417,14.0,2.0,2.0,8.0,-87520.0,,35.90315275902271,False,True,0.3308373519253118
6839,34.0,2.0,2.0,10.0,-84900.0,,39.93195530984535,False,True,0.6707562188304375
8009,34.0,2.0,1.0,6.0,-61524.0,,41.220947911028084,False,True,0.2711389218839517
8549,34.0,2.0,3.0,4.0,-65468.0,,106.6293416614144,False,True,0.48600422389793096
9161,34.0,2.0,1.0,2.0,-54918.0,,119.12448857445975,False,False,0.49772312628667853
8051,34.0,1.0,15.0,5.0,-160105.0,,60.55138475593785,False,False,0.7134938633822067
8286,24.0,1.0,2.0,5.0,-118890.0,,43.23370735594085,False,False,0.9597669850074239
8591,34.0,1.0,1.0,4.0,-111640.0,,79.18852216749559,False,False,0.6450462509940661
7967,34.0,3.0,3.0,6.0,-51750.0,,213.33252021732963,False,True,0.4604055307909435
8849,34.0,3.0,2.0,3.0,-46146.0,,152.58679646204183,False,True,0.08175956966289875
9083,34.0,3.0,5.0,2.0,-48632.0,,178.88024905796442,False,False,0.31811527469929846
8201,34.0,3.0,6.0,5.0,-56300.0,,129.6673774206562,False,True,0.2875839252637606
8260,44.0,2.0,3.0,5.0,-65715.0,,70.80835906555865,False,True,0.9869614538813776
8182,44.0,3.0,7.0,5.0,-60810.0,,126.92693342104934,False,True,0.36507395472136395
7360,44.0,2.0,5.0,8.0,-84328.0,,178.637988819888,False,True,0.031159083579084493
9100,44.0,3.0,4.0,2.0,-47066.0,,147.39943813515623,False,False,0.3392454284157033
9154,44.0,3.0,1.0,2.0,-37412.0,,197.60302001691332,False,False,0.3798933686875055
8398,44.0,3.0,11.0,4.0,-67616.0,,106.22152439871165,False,True,0.16553317717788654
6958,44.0,3.0,11.0,9.0,-82944.0,,93.91865193995177,False,True,0.9969274631841734
8541,54.0,3.0,3.0,4.0,-48656.0,,75.00164316852954,False,True,0.3658685774653233
7911,54.0,3.0,6.0,6.0,-56802.0,,206.02454416146014,False,True,0.08655690226734923
7701,54.0,2.0,2.0,7.0,-74921.0,,222.25540733640062,False,True,0.2240569942212055
9153,54.0,3.0,1.0,2.0,-37958.0,,120.06403021082276,False,False,0.20810025876850505
8127,54.0,3.0,10.0,5.0,-64665.0,,140.44692891267823,False,True,0.2831270478147706
6705,54.0,3.0,9.0,10.0,-88010.0,,117.38104039943217,False,True,0.6536447358651848
8793,54.0,3.0,5.0,3.0,-50277.0,,110.15133716653824,False,True,0.004280226594092588
8540,64.0,3.0,3.0,4.0,-46536.0,,92.72794525572841,False,True,0.025338958686719155
8468,64.0,3.0,7.0,4.0,-58624.0,,224.51438601144696,False,True,0.08081008386296452
7370,64.0,3.0,4.0,8.0,-73464.0,,217.74761473166598,False,True,0.5506469437726353
9152,64.0,3.0,1.0,2.0,-39306.0,,147.83206863403262,False,False,0.15785080316415398
8294,64.0,2.0,1.0,5.0,-59700.0,,117.21911839375488,False,True,0.36164795037568465
8072,64.0,3.0,13.0,5.0,-74755.0,,103.93094658656914,False,True,0.07549376074796184
