index,ALIGN_SPLIT,BUFFER_SIZE,CLIPPING,CUDA_THREADS,N_RESTART,OPTIMIZE_REPS,OPTIMIZE_SPLIT,SIM_THRESH,target,memory_queue,acquisition,terminated,feasible,ml_mape
146023,16.0,2.0,10.0,32.0,1024.0,1.0,20.0,2.0,-4144.56998055372,146023//47781//237482//323347//195224//144282//215438//417679//442765//69536//248119//53830//449//30979//52420//142746//123316//262//77404//184739//184560//39042//184565//27697//361590//353724//54578//1013//47282//7344//177648//169799//239285//277115//429954//47092//54395//54551//423047//1247//308253//62303//46925//670//369311//54234//275//6237//38861//368723//16415//53837//431352//490056//47519//54989//45132//231040//23902//323999//30797//490812//427068//671//6606//484703//252537//39646//430271//53813//60581,,False,False,
47781,8.0,10.0,50.0,32.0,1024.0,2.0,48.0,4.0,-6067.40482464636,146023//47781//237482//323347//195224//144282//215438//417679//442765//69536//248119//53830//449//30979//52420//142746//123316//262//77404//184739//184560//39042//184565//27697//361590//353724//54578//1013//47282//7344//177648//169799//239285//277115//429954//47092//54395//54551//423047//1247//308253//62303//46925//670//369311//54234//275//6237//38861//368723//16415//53837//431352//490056//47519//54989//45132//231040//23902//323999//30797//490812//427068//671//6606//484703//252537//39646//430271//53813//60581,,False,True,
237482,20.0,5.0,256.0,160.0,1024.0,5.0,48.0,1.0,-15971.0927214262,146023//47781//237482//323347//195224//144282//215438//417679//442765//69536//248119//53830//449//30979//52420//142746//123316//262//77404//184739//184560//39042//184565//27697//361590//353724//54578//1013//47282//7344//177648//169799//239285//277115//429954//47092//54395//54551//423047//1247//308253//62303//46925//670//369311//54234//275//6237//38861//368723//16415//53837//431352//490056//47519//54989//45132//231040//23902//323999//30797//490812//427068//671//6606//484703//252537//39646//430271//53813//60581,,False,False,
323347,32.0,2.0,10.0,160.0,256.0,1.0,16.0,4.0,-3000.99919551344,146023//47781//237482//323347//195224//144282//215438//417679//442765//69536//248119//53830//449//30979//52420//142746//123316//262//77404//184739//184560//39042//184565//27697//361590//353724//54578//1013//47282//7344//177648//169799//239285//277115//429954//47092//54395//54551//423047//1247//308253//62303//46925//670//369311//54234//275//6237//38861//368723//16415//53837//431352//490056//47519//54989//45132//231040//23902//323999//30797//490812//427068//671//6606//484703//252537//39646//430271//53813//60581,,False,False,
195224,20.0,5.0,50.0,32.0,1024.0,3.0,12.0,2.0,-4592.87797495183,146023//47781//237482//323347//195224//144282//215438//417679//442765//69536//248119//53830//449//30979//52420//142746//123316//262//77404//184739//184560//39042//184565//27697//361590//353724//54578//1013//47282//7344//177648//169799//239285//277115//429954//47092//54395//54551//423047//1247//308253//62303//46925//670//369311//54234//275//6237//38861//368723//16415//53837//431352//490056//47519//54989//45132//231040//23902//323999//30797//490812//427068//671//6606//484703//252537//39646//430271//53813//60581,,False,False,
144282,16.0,1.0,256.0,256.0,256.0,4.0,16.0,4.0,-2431.29850654756,146023//47781//237482//323347//195224//144282//215438//417679//442765//69536//248119//53830//449//30979//52420//142746//123316//262//77404//184739//184560//39042//184565//27697//361590//353724//54578//1013//47282//7344//177648//169799//239285//277115//429954//47092//54395//54551//423047//1247//308253//62303//46925//670//369311//54234//275//6237//38861//368723//16415//53837//431352//490056//47519//54989//45132//231040//23902//323999//30797//490812//427068//671//6606//484703//252537//39646//430271//53813//60581,,False,False,
215438,20.0,5.0,10.0,96.0,256.0,1.0,24.0,3.0,-1522.93936709201,146023//47781//237482//323347//195224//144282//215438//417679//442765//69536//248119//53830//449//30979//52420//142746//123316//262//77404//184739//184560//39042//184565//27697//361590//353724//54578//1013//47282//7344//177648//169799//239285//277115//429954//47092//54395//54551//423047//1247//308253//62303//46925//670//369311//54234//275//6237//38861//368723//16415//53837//431352//490056//47519//54989//45132//231040//23902//323999//30797//490812//427068//671//6606//484703//252537//39646//430271//53813//60581,,False,False,
417679,48.0,2.0,256.0,256.0,256.0,2.0,48.0,2.0,-3564.54799042112,146023//47781//237482//323347//195224//144282//215438//417679//442765//69536//248119//53830//449//30979//52420//142746//123316//262//77404//184739//184560//39042//184565//27697//361590//353724//54578//1013//47282//7344//177648//169799//239285//277115//429954//47092//54395//54551//423047//1247//308253//62303//46925//670//369311//54234//275//6237//38861//368723//16415//53837//431352//490056//47519//54989//45132//231040//23902//323999//30797//490812//427068//671//6606//484703//252537//39646//430271//53813//60581,,False,False,
442765,72.0,2.0,10.0,96.0,256.0,4.0,12.0,3.0,-4930.74062190977,146023//47781//237482//323347//195224//144282//215438//417679//442765//69536//248119//53830//449//30979//52420//142746//123316//262//77404//184739//184560//39042//184565//27697//361590//353724//54578//1013//47282//7344//177648//169799//239285//277115//429954//47092//54395//54551//423047//1247//308253//62303//46925//670//369311//54234//275//6237//38861//368723//16415//53837//431352//490056//47519//54989//45132//231040//23902//323999//30797//490812//427068//671//6606//484703//252537//39646//430271//53813//60581,,False,False,
69536,12.0,5.0,30.0,96.0,256.0,1.0,12.0,2.0,-1553.08420816222,146023//47781//237482//323347//195224//144282//215438//417679//442765//69536//248119//53830//449//30979//52420//142746//123316//262//77404//184739//184560//39042//184565//27697//361590//353724//54578//1013//47282//7344//177648//169799//239285//277115//429954//47092//54395//54551//423047//1247//308253//62303//46925//670//369311//54234//275//6237//38861//368723//16415//53837//431352//490056//47519//54989//45132//231040//23902//323999//30797//490812//427068//671//6606//484703//252537//39646//430271//53813//60581,,False,False,
248119,24.0,2.0,50.0,160.0,256.0,2.0,8.0,2.0,-1820.27328659596,146023//47781//237482//323347//195224//144282//215438//417679//442765//69536//248119//53830//449//30979//52420//142746//123316//262//77404//184739//184560//39042//184565//27697//361590//353724//54578//1013//47282//7344//177648//169799//239285//277115//429954//47092//54395//54551//423047//1247//308253//62303//46925//670//369311//54234//275//6237//38861//368723//16415//53837//431352//490056//47519//54989//45132//231040//23902//323999//30797//490812//427068//671//6606//484703//252537//39646//430271//53813//60581,,False,False,
53830,8.0,20.0,50.0,32.0,256.0,1.0,72.0,4.0,-1759.06793771081,146023//47781//237482//323347//195224//144282//215438//417679//442765//69536//248119//53830//449//30979//52420//142746//123316//262//77404//184739//184560//39042//184565//27697//361590//353724//54578//1013//47282//7344//177648//169799//239285//277115//429954//47092//54395//54551//423047//1247//308253//62303//46925//670//369311//54234//275//6237//38861//368723//16415//53837//431352//490056//47519//54989//45132//231040//23902//323999//30797//490812//427068//671//6606//484703//252537//39646//430271//53813//60581,4564.190334876523,False,False,0.102522771541315
449,8.0,50.0,50.0,96.0,256.0,1.0,8.0,3.0,-1025.79117463203,146023//47781//237482//323347//195224//144282//215438//417679//442765//69536//248119//53830//449//30979//52420//142746//123316//262//77404//184739//184560//39042//184565//27697//361590//353724//54578//1013//47282//7344//177648//169799//239285//277115//429954//47092//54395//54551//423047//1247//308253//62303//46925//670//369311//54234//275//6237//38861//368723//16415//53837//431352//490056//47519//54989//45132//231040//23902//323999//30797//490812//427068//671//6606//484703//252537//39646//430271//53813//60581,4309.803170983141,False,False,0.15766060766581996
30979,8.0,2.0,50.0,64.0,256.0,1.0,24.0,4.0,-1300.36131441979,146023//47781//237482//323347//195224//144282//215438//417679//442765//69536//248119//53830//449//30979//52420//142746//123316//262//77404//184739//184560//39042//184565//27697//361590//353724//54578//1013//47282//7344//177648//169799//239285//277115//429954//47092//54395//54551//423047//1247//308253//62303//46925//670//369311//54234//275//6237//38861//368723//16415//53837//431352//490056//47519//54989//45132//231040//23902//323999//30797//490812//427068//671//6606//484703//252537//39646//430271//53813//60581,4301.128076875631,False,False,0.1255747073428385
52420,8.0,20.0,10.0,64.0,256.0,5.0,48.0,1.0,-7199.10868992122,146023//47781//237482//323347//195224//144282//215438//417679//442765//69536//248119//53830//449//30979//52420//142746//123316//262//77404//184739//184560//39042//184565//27697//361590//353724//54578//1013//47282//7344//177648//169799//239285//277115//429954//47092//54395//54551//423047//1247//308253//62303//46925//670//369311//54234//275//6237//38861//368723//16415//53837//431352//490056//47519//54989//45132//231040//23902//323999//30797//490812//427068//671//6606//484703//252537//39646//430271//53813//60581,5425.165905153957,False,False,0.21012685286133617
142746,16.0,1.0,256.0,256.0,256.0,3.0,16.0,4.0,-2146.60480863819,146023//47781//237482//323347//195224//144282//215438//417679//442765//69536//248119//53830//449//30979//52420//142746//123316//262//77404//184739//184560//39042//184565//27697//361590//353724//54578//1013//47282//7344//177648//169799//239285//277115//429954//47092//54395//54551//423047//1247//308253//62303//46925//670//369311//54234//275//6237//38861//368723//16415//53837//431352//490056//47519//54989//45132//231040//23902//323999//30797//490812//427068//671//6606//484703//252537//39646//430271//53813//60581,3163.7645825889285,False,True,0.016946690901388207
123316,16.0,20.0,50.0,96.0,256.0,1.0,8.0,1.0,-1452.95869700763,146023//47781//237482//323347//195224//144282//215438//417679//442765//69536//248119//53830//449//30979//52420//142746//123316//262//77404//184739//184560//39042//184565//27697//361590//353724//54578//1013//47282//7344//177648//169799//239285//277115//429954//47092//54395//54551//423047//1247//308253//62303//46925//670//369311//54234//275//6237//38861//368723//16415//53837//431352//490056//47519//54989//45132//231040//23902//323999//30797//490812//427068//671//6606//484703//252537//39646//430271//53813//60581,1225.4282719926478,False,False,0.09693351297895499
262,8.0,20.0,50.0,64.0,256.0,1.0,8.0,4.0,-1270.69880786004,146023//47781//237482//323347//195224//144282//215438//417679//442765//69536//248119//53830//449//30979//52420//142746//123316//262//77404//184739//184560//39042//184565//27697//361590//353724//54578//1013//47282//7344//177648//169799//239285//277115//429954//47092//54395//54551//423047//1247//308253//62303//46925//670//369311//54234//275//6237//38861//368723//16415//53837//431352//490056//47519//54989//45132//231040//23902//323999//30797//490812//427068//671//6606//484703//252537//39646//430271//53813//60581,1222.7577892100333,False,False,0.14503456428185862
