index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
29,4.0,4.0,2.0,6.0,6.0,-0.329223611,29/78/79//153/162/218//75/168/186//55/63/122//163/220/246//128/265/271//21/71/74//55/63/122//3/4/57//13/51/77//7/11/45//65/66/158//106/177/193//25/92/97//41/68/102//5/6/64//30/38/94//16/26//40/90/103,,False,True,
218,4.0,4.0,2.0,6.0,2.0,-0.581611111,29/78/79//153/162/218//75/168/186//55/63/122//163/220/246//128/265/271//21/71/74//55/63/122//3/4/57//13/51/77//7/11/45//65/66/158//106/177/193//25/92/97//41/68/102//5/6/64//30/38/94//16/26//40/90/103,,False,False,
186,2.0,2.0,4.0,6.0,2.0,-0.539194444,29/78/79//153/162/218//75/168/186//55/63/122//163/220/246//128/265/271//21/71/74//55/63/122//3/4/57//13/51/77//7/11/45//65/66/158//106/177/193//25/92/97//41/68/102//5/6/64//30/38/94//16/26//40/90/103,,False,False,
122,4.0,2.0,2.0,6.0,6.0,-0.474069444,29/78/79//153/162/218//75/168/186//55/63/122//163/220/246//128/265/271//21/71/74//55/63/122//3/4/57//13/51/77//7/11/45//65/66/158//106/177/193//25/92/97//41/68/102//5/6/64//30/38/94//16/26//40/90/103,,False,True,
246,4.0,2.0,4.0,2.0,6.0,-1.744666667,29/78/79//153/162/218//75/168/186//55/63/122//163/220/246//128/265/271//21/71/74//55/63/122//3/4/57//13/51/77//7/11/45//65/66/158//106/177/193//25/92/97//41/68/102//5/6/64//30/38/94//16/26//40/90/103,,False,False,
265,2.0,2.0,2.0,8.0,2.0,-0.723914528,29/78/79//153/162/218//75/168/186//55/63/122//163/220/246//128/265/271//21/71/74//55/63/122//3/4/57//13/51/77//7/11/45//65/66/158//106/177/193//25/92/97//41/68/102//5/6/64//30/38/94//16/26//40/90/103,,False,False,
21,4.0,4.0,2.0,8.0,4.0,-0.313295944,29/78/79//153/162/218//75/168/186//55/63/122//163/220/246//128/265/271//21/71/74//55/63/122//3/4/57//13/51/77//7/11/45//65/66/158//106/177/193//25/92/97//41/68/102//5/6/64//30/38/94//16/26//40/90/103,,False,True,
122,4.0,2.0,2.0,6.0,6.0,-0.474069444,29/78/79//153/162/218//75/168/186//55/63/122//163/220/246//128/265/271//21/71/74//55/63/122//3/4/57//13/51/77//7/11/45//65/66/158//106/177/193//25/92/97//41/68/102//5/6/64//30/38/94//16/26//40/90/103,,False,True,
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,29/78/79//153/162/218//75/168/186//55/63/122//163/220/246//128/265/271//21/71/74//55/63/122//3/4/57//13/51/77//7/11/45//65/66/158//106/177/193//25/92/97//41/68/102//5/6/64//30/38/94//16/26//40/90/103,,False,True,
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,29/78/79//153/162/218//75/168/186//55/63/122//163/220/246//128/265/271//21/71/74//55/63/122//3/4/57//13/51/77//7/11/45//65/66/158//106/177/193//25/92/97//41/68/102//5/6/64//30/38/94//16/26//40/90/103,0.06509584961889561,False,True,0.473697348098362
7,4.0,4.0,4.0,8.0,4.0,-0.233569444,29/78/79//153/162/218//75/168/186//55/63/122//163/220/246//128/265/271//21/71/74//55/63/122//3/4/57//13/51/77//7/11/45//65/66/158//106/177/193//25/92/97//41/68/102//5/6/64//30/38/94//16/26//40/90/103,0.03380134139657292,False,True,0.29586389764700866
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,29/78/79//153/162/218//75/168/186//55/63/122//163/220/246//128/265/271//21/71/74//55/63/122//3/4/57//13/51/77//7/11/45//65/66/158//106/177/193//25/92/97//41/68/102//5/6/64//30/38/94//16/26//40/90/103,0.02776370845316115,False,True,0.27686561255253866
