index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
106,4.0,2.0,4.0,8.0,2.0,-0.456300083,106/177/193//44/48/151//54/67/113//128/265/271//21/71/74//129/134/204//129/134/204//20/24/83//44/48/151//32/82/86//18/34/76//29/78/79//13/51/77//72/112/150//3/4/57//5/6/64//7/11/45//65/66/158//163/220/246,,False,True,
151,4.0,2.0,4.0,6.0,4.0,-0.502097222,106/177/193//44/48/151//54/67/113//128/265/271//21/71/74//129/134/204//129/134/204//20/24/83//44/48/151//32/82/86//18/34/76//29/78/79//13/51/77//72/112/150//3/4/57//5/6/64//7/11/45//65/66/158//163/220/246,,False,True,
54,4.0,2.0,4.0,4.0,4.0,-0.355211889,106/177/193//44/48/151//54/67/113//128/265/271//21/71/74//129/134/204//129/134/204//20/24/83//44/48/151//32/82/86//18/34/76//29/78/79//13/51/77//72/112/150//3/4/57//5/6/64//7/11/45//65/66/158//163/220/246,,False,True,
271,2.0,2.0,2.0,8.0,2.0,-0.844166667,106/177/193//44/48/151//54/67/113//128/265/271//21/71/74//129/134/204//129/134/204//20/24/83//44/48/151//32/82/86//18/34/76//29/78/79//13/51/77//72/112/150//3/4/57//5/6/64//7/11/45//65/66/158//163/220/246,,False,False,
21,4.0,4.0,2.0,8.0,4.0,-0.313295944,106/177/193//44/48/151//54/67/113//128/265/271//21/71/74//129/134/204//129/134/204//20/24/83//44/48/151//32/82/86//18/34/76//29/78/79//13/51/77//72/112/150//3/4/57//5/6/64//7/11/45//65/66/158//163/220/246,,False,True,
204,4.0,4.0,4.0,4.0,2.0,-0.556930556,106/177/193//44/48/151//54/67/113//128/265/271//21/71/74//129/134/204//129/134/204//20/24/83//44/48/151//32/82/86//18/34/76//29/78/79//13/51/77//72/112/150//3/4/57//5/6/64//7/11/45//65/66/158//163/220/246,,False,False,
129,4.0,4.0,4.0,4.0,2.0,-0.469290486,106/177/193//44/48/151//54/67/113//128/265/271//21/71/74//129/134/204//129/134/204//20/24/83//44/48/151//32/82/86//18/34/76//29/78/79//13/51/77//72/112/150//3/4/57//5/6/64//7/11/45//65/66/158//163/220/246,,False,True,
20,4.0,4.0,2.0,4.0,4.0,-0.320928667,106/177/193//44/48/151//54/67/113//128/265/271//21/71/74//129/134/204//129/134/204//20/24/83//44/48/151//32/82/86//18/34/76//29/78/79//13/51/77//72/112/150//3/4/57//5/6/64//7/11/45//65/66/158//163/220/246,,False,True,
44,4.0,2.0,4.0,6.0,4.0,-0.349742236,106/177/193//44/48/151//54/67/113//128/265/271//21/71/74//129/134/204//129/134/204//20/24/83//44/48/151//32/82/86//18/34/76//29/78/79//13/51/77//72/112/150//3/4/57//5/6/64//7/11/45//65/66/158//163/220/246,,False,True,
32,4.0,4.0,2.0,4.0,6.0,-0.345415417,106/177/193//44/48/151//54/67/113//128/265/271//21/71/74//129/134/204//129/134/204//20/24/83//44/48/151//32/82/86//18/34/76//29/78/79//13/51/77//72/112/150//3/4/57//5/6/64//7/11/45//65/66/158//163/220/246,0.014189232196541529,False,True,0.772539679552375
18,4.0,4.0,2.0,6.0,4.0,-0.312747681,106/177/193//44/48/151//54/67/113//128/265/271//21/71/74//129/134/204//129/134/204//20/24/83//44/48/151//32/82/86//18/34/76//29/78/79//13/51/77//72/112/150//3/4/57//5/6/64//7/11/45//65/66/158//163/220/246,0.021361269567757146,False,True,0.038972583276620024
29,4.0,4.0,2.0,6.0,6.0,-0.329223611,106/177/193//44/48/151//54/67/113//128/265/271//21/71/74//129/134/204//129/134/204//20/24/83//44/48/151//32/82/86//18/34/76//29/78/79//13/51/77//72/112/150//3/4/57//5/6/64//7/11/45//65/66/158//163/220/246,0.023169828260584176,False,True,0.12401810771133415
