index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
107,4.0,4.0,4.0,6.0,2.0,-0.446536125,,,False,True,
68,2.0,4.0,4.0,8.0,6.0,-0.358186139,,,False,True,
137,2.0,4.0,4.0,8.0,2.0,-0.471614069,,,False,True,
155,2.0,4.0,4.0,4.0,2.0,-0.489930597,,,False,True,
267,4.0,4.0,4.0,8.0,2.0,-0.750095889,,,False,False,
30,2.0,4.0,2.0,6.0,6.0,-0.328707986,,,False,True,
116,2.0,2.0,2.0,4.0,4.0,-0.513097222,,,False,True,
274,2.0,2.0,2.0,6.0,4.0,-0.750597222,,,False,False,
244,2.0,4.0,2.0,2.0,4.0,-2.045125,,,False,False,
210,4.0,2.0,2.0,2.0,6.0,-0.572237847,,0.06963877786576914,False,False,1.5388586366054902
125,2.0,4.0,4.0,6.0,2.0,-0.4634665,,0.05781009698631727,False,True,0.29927538142644095
169,4.0,2.0,4.0,2.0,2.0,-0.879925569,,0.0629865499601058,False,True,0.8604674877886481
207,2.0,2.0,2.0,2.0,6.0,-2.025200306,,0.048179894480587994,False,False,0.5140593519240575
205,4.0,2.0,2.0,2.0,2.0,-0.561025153,,0.058904256959244415,False,False,0.5034541093166067
5,4.0,4.0,4.0,6.0,6.0,-0.289680556,,0.05752944047591359,False,True,1.7628552333208645
152,2.0,2.0,4.0,4.0,2.0,-0.505361111,,0.050205666558755344,False,True,0.1427264275696144
35,2.0,4.0,2.0,6.0,4.0,-0.329550403,,0.04783042555856717,False,True,0.07941339967076205
16,4.0,4.0,4.0,6.0,4.0,-0.309360444,,0.04950249403418222,False,True,0.13493083582828094
40,2.0,4.0,4.0,6.0,6.0,-0.354989264,,0.0847365589396729,False,True,0.2952699162088103
