index,confidence,hypo_step,max_arm_length,num_threads,target,memory_queue,acquisition,terminated,feasible,ml_mape
3229,54.0,2.0,13.0,21.0,-214599.0,3229/16072/18376//2120/15333/17637//1115//6578/12338//7238/12998//3456/9458//8307//9170//8897//9180//8893//9442//8019/13779//8873//7440/13200//9165//8218//9436//8296//8201//8797//9445//9156//8490//8864//3438/16211/18515//8011/13771//7641/13401//6937/12697//7982/13742//8308//7534/13294//7439/13199//4/13922/16226//2575/15636/17940//8577//7725/13485//8094/13854//1137//6647/12407//5624/11384//6399/12159//8867//6538/12298//7436/13196//6882/12642//8419//6592/12352//6271/12031//17//274/14102/16406//579//1424/14869/17173//8111/13871//7334/13094//7533/13293//15586/17890//4130/9890//6015/11775//8580//4809/10569//8290//8235,,False,True,
17637,44.0,1.0,11.0,25.0,-335275.0,3229/16072/18376//2120/15333/17637//1115//6578/12338//7238/12998//3456/9458//8307//9170//8897//9180//8893//9442//8019/13779//8873//7440/13200//9165//8218//9436//8296//8201//8797//9445//9156//8490//8864//3438/16211/18515//8011/13771//7641/13401//6937/12697//7982/13742//8308//7534/13294//7439/13199//4/13922/16226//2575/15636/17940//8577//7725/13485//8094/13854//1137//6647/12407//5624/11384//6399/12159//8867//6538/12298//7436/13196//6882/12642//8419//6592/12352//6271/12031//17//274/14102/16406//579//1424/14869/17173//8111/13871//7334/13094//7533/13293//15586/17890//4130/9890//6015/11775//8580//4809/10569//8290//8235,,False,True,
1115,14.0,1.0,3.0,29.0,-324423.0,3229/16072/18376//2120/15333/17637//1115//6578/12338//7238/12998//3456/9458//8307//9170//8897//9180//8893//9442//8019/13779//8873//7440/13200//9165//8218//9436//8296//8201//8797//9445//9156//8490//8864//3438/16211/18515//8011/13771//7641/13401//6937/12697//7982/13742//8308//7534/13294//7439/13199//4/13922/16226//2575/15636/17940//8577//7725/13485//8094/13854//1137//6647/12407//5624/11384//6399/12159//8867//6538/12298//7436/13196//6882/12642//8419//6592/12352//6271/12031//17//274/14102/16406//579//1424/14869/17173//8111/13871//7334/13094//7533/13293//15586/17890//4130/9890//6015/11775//8580//4809/10569//8290//8235,,False,True,
6578,64.0,3.0,16.0,10.0,-98040.0,3229/16072/18376//2120/15333/17637//1115//6578/12338//7238/12998//3456/9458//8307//9170//8897//9180//8893//9442//8019/13779//8873//7440/13200//9165//8218//9436//8296//8201//8797//9445//9156//8490//8864//3438/16211/18515//8011/13771//7641/13401//6937/12697//7982/13742//8308//7534/13294//7439/13199//4/13922/16226//2575/15636/17940//8577//7725/13485//8094/13854//1137//6647/12407//5624/11384//6399/12159//8867//6538/12298//7436/13196//6882/12642//8419//6592/12352//6271/12031//17//274/14102/16406//579//1424/14869/17173//8111/13871//7334/13094//7533/13293//15586/17890//4130/9890//6015/11775//8580//4809/10569//8290//8235,6.570960821275882e-05,False,True,0.9991551554796357
7238,64.0,1.0,12.0,8.0,-146280.0,3229/16072/18376//2120/15333/17637//1115//6578/12338//7238/12998//3456/9458//8307//9170//8897//9180//8893//9442//8019/13779//8873//7440/13200//9165//8218//9436//8296//8201//8797//9445//9156//8490//8864//3438/16211/18515//8011/13771//7641/13401//6937/12697//7982/13742//8308//7534/13294//7439/13199//4/13922/16226//2575/15636/17940//8577//7725/13485//8094/13854//1137//6647/12407//5624/11384//6399/12159//8867//6538/12298//7436/13196//6882/12642//8419//6592/12352//6271/12031//17//274/14102/16406//579//1424/14869/17173//8111/13871//7334/13094//7533/13293//15586/17890//4130/9890//6015/11775//8580//4809/10569//8290//8235,7.70759898628209,False,False,0.9763561439438067
3456,64.0,3.0,16.0,20.0,-167620.0,3229/16072/18376//2120/15333/17637//1115//6578/12338//7238/12998//3456/9458//8307//9170//8897//9180//8893//9442//8019/13779//8873//7440/13200//9165//8218//9436//8296//8201//8797//9445//9156//8490//8864//3438/16211/18515//8011/13771//7641/13401//6937/12697//7982/13742//8308//7534/13294//7439/13199//4/13922/16226//2575/15636/17940//8577//7725/13485//8094/13854//1137//6647/12407//5624/11384//6399/12159//8867//6538/12298//7436/13196//6882/12642//8419//6592/12352//6271/12031//17//274/14102/16406//579//1424/14869/17173//8111/13871//7334/13094//7533/13293//15586/17890//4130/9890//6015/11775//8580//4809/10569//8290//8235,33.2564742229302,False,True,0.5673451202662193
8307,54.0,3.0,16.0,4.0,-78100.0,3229/16072/18376//2120/15333/17637//1115//6578/12338//7238/12998//3456/9458//8307//9170//8897//9180//8893//9442//8019/13779//8873//7440/13200//9165//8218//9436//8296//8201//8797//9445//9156//8490//8864//3438/16211/18515//8011/13771//7641/13401//6937/12697//7982/13742//8308//7534/13294//7439/13199//4/13922/16226//2575/15636/17940//8577//7725/13485//8094/13854//1137//6647/12407//5624/11384//6399/12159//8867//6538/12298//7436/13196//6882/12642//8419//6592/12352//6271/12031//17//274/14102/16406//579//1424/14869/17173//8111/13871//7334/13094//7533/13293//15586/17890//4130/9890//6015/11775//8580//4809/10569//8290//8235,41.4307709392211,False,False,0.5206952338153937
9170,64.0,3.0,16.0,1.0,-69307.0,3229/16072/18376//2120/15333/17637//1115//6578/12338//7238/12998//3456/9458//8307//9170//8897//9180//8893//9442//8019/13779//8873//7440/13200//9165//8218//9436//8296//8201//8797//9445//9156//8490//8864//3438/16211/18515//8011/13771//7641/13401//6937/12697//7982/13742//8308//7534/13294//7439/13199//4/13922/16226//2575/15636/17940//8577//7725/13485//8094/13854//1137//6647/12407//5624/11384//6399/12159//8867//6538/12298//7436/13196//6882/12642//8419//6592/12352//6271/12031//17//274/14102/16406//579//1424/14869/17173//8111/13871//7334/13094//7533/13293//15586/17890//4130/9890//6015/11775//8580//4809/10569//8290//8235,31.050876818668645,False,False,0.8144297056429597
8897,34.0,1.0,16.0,2.0,-146348.0,3229/16072/18376//2120/15333/17637//1115//6578/12338//7238/12998//3456/9458//8307//9170//8897//9180//8893//9442//8019/13779//8873//7440/13200//9165//8218//9436//8296//8201//8797//9445//9156//8490//8864//3438/16211/18515//8011/13771//7641/13401//6937/12697//7982/13742//8308//7534/13294//7439/13199//4/13922/16226//2575/15636/17940//8577//7725/13485//8094/13854//1137//6647/12407//5624/11384//6399/12159//8867//6538/12298//7436/13196//6882/12642//8419//6592/12352//6271/12031//17//274/14102/16406//579//1424/14869/17173//8111/13871//7334/13094//7533/13293//15586/17890//4130/9890//6015/11775//8580//4809/10569//8290//8235,7.627316147931804,False,False,0.9889142784308762
9180,24.0,2.0,16.0,1.0,-81797.0,3229/16072/18376//2120/15333/17637//1115//6578/12338//7238/12998//3456/9458//8307//9170//8897//9180//8893//9442//8019/13779//8873//7440/13200//9165//8218//9436//8296//8201//8797//9445//9156//8490//8864//3438/16211/18515//8011/13771//7641/13401//6937/12697//7982/13742//8308//7534/13294//7439/13199//4/13922/16226//2575/15636/17940//8577//7725/13485//8094/13854//1137//6647/12407//5624/11384//6399/12159//8867//6538/12298//7436/13196//6882/12642//8419//6592/12352//6271/12031//17//274/14102/16406//579//1424/14869/17173//8111/13871//7334/13094//7533/13293//15586/17890//4130/9890//6015/11775//8580//4809/10569//8290//8235,0.1204998218715973,False,False,0.8663115492580079
8893,14.0,2.0,16.0,2.0,-86228.0,3229/16072/18376//2120/15333/17637//1115//6578/12338//7238/12998//3456/9458//8307//9170//8897//9180//8893//9442//8019/13779//8873//7440/13200//9165//8218//9436//8296//8201//8797//9445//9156//8490//8864//3438/16211/18515//8011/13771//7641/13401//6937/12697//7982/13742//8308//7534/13294//7439/13199//4/13922/16226//2575/15636/17940//8577//7725/13485//8094/13854//1137//6647/12407//5624/11384//6399/12159//8867//6538/12298//7436/13196//6882/12642//8419//6592/12352//6271/12031//17//274/14102/16406//579//1424/14869/17173//8111/13871//7334/13094//7533/13293//15586/17890//4130/9890//6015/11775//8580//4809/10569//8290//8235,239.31076372925273,False,False,0.6640060690296786
9442,44.0,3.0,1.0,1.0,-39210.0,3229/16072/18376//2120/15333/17637//1115//6578/12338//7238/12998//3456/9458//8307//9170//8897//9180//8893//9442//8019/13779//8873//7440/13200//9165//8218//9436//8296//8201//8797//9445//9156//8490//8864//3438/16211/18515//8011/13771//7641/13401//6937/12697//7982/13742//8308//7534/13294//7439/13199//4/13922/16226//2575/15636/17940//8577//7725/13485//8094/13854//1137//6647/12407//5624/11384//6399/12159//8867//6538/12298//7436/13196//6882/12642//8419//6592/12352//6271/12031//17//274/14102/16406//579//1424/14869/17173//8111/13871//7334/13094//7533/13293//15586/17890//4130/9890//6015/11775//8580//4809/10569//8290//8235,3.6398951214535513,False,False,0.6635102291140739
8019,54.0,3.0,16.0,5.0,-77300.0,3229/16072/18376//2120/15333/17637//1115//6578/12338//7238/12998//3456/9458//8307//9170//8897//9180//8893//9442//8019/13779//8873//7440/13200//9165//8218//9436//8296//8201//8797//9445//9156//8490//8864//3438/16211/18515//8011/13771//7641/13401//6937/12697//7982/13742//8308//7534/13294//7439/13199//4/13922/16226//2575/15636/17940//8577//7725/13485//8094/13854//1137//6647/12407//5624/11384//6399/12159//8867//6538/12298//7436/13196//6882/12642//8419//6592/12352//6271/12031//17//274/14102/16406//579//1424/14869/17173//8111/13871//7334/13094//7533/13293//15586/17890//4130/9890//6015/11775//8580//4809/10569//8290//8235,340.84170570092186,False,True,0.6460103676513228
8873,34.0,2.0,1.0,3.0,-54213.0,3229/16072/18376//2120/15333/17637//1115//6578/12338//7238/12998//3456/9458//8307//9170//8897//9180//8893//9442//8019/13779//8873//7440/13200//9165//8218//9436//8296//8201//8797//9445//9156//8490//8864//3438/16211/18515//8011/13771//7641/13401//6937/12697//7982/13742//8308//7534/13294//7439/13199//4/13922/16226//2575/15636/17940//8577//7725/13485//8094/13854//1137//6647/12407//5624/11384//6399/12159//8867//6538/12298//7436/13196//6882/12642//8419//6592/12352//6271/12031//17//274/14102/16406//579//1424/14869/17173//8111/13871//7334/13094//7533/13293//15586/17890//4130/9890//6015/11775//8580//4809/10569//8290//8235,302.50294170641877,False,False,0.7353284296927088
7440,24.0,1.0,1.0,8.0,-115760.0,3229/16072/18376//2120/15333/17637//1115//6578/12338//7238/12998//3456/9458//8307//9170//8897//9180//8893//9442//8019/13779//8873//7440/13200//9165//8218//9436//8296//8201//8797//9445//9156//8490//8864//3438/16211/18515//8011/13771//7641/13401//6937/12697//7982/13742//8308//7534/13294//7439/13199//4/13922/16226//2575/15636/17940//8577//7725/13485//8094/13854//1137//6647/12407//5624/11384//6399/12159//8867//6538/12298//7436/13196//6882/12642//8419//6592/12352//6271/12031//17//274/14102/16406//579//1424/14869/17173//8111/13871//7334/13094//7533/13293//15586/17890//4130/9890//6015/11775//8580//4809/10569//8290//8235,13.59154182202559,False,True,0.5718013351483289
9165,54.0,1.0,1.0,2.0,-102598.0,3229/16072/18376//2120/15333/17637//1115//6578/12338//7238/12998//3456/9458//8307//9170//8897//9180//8893//9442//8019/13779//8873//7440/13200//9165//8218//9436//8296//8201//8797//9445//9156//8490//8864//3438/16211/18515//8011/13771//7641/13401//6937/12697//7982/13742//8308//7534/13294//7439/13199//4/13922/16226//2575/15636/17940//8577//7725/13485//8094/13854//1137//6647/12407//5624/11384//6399/12159//8867//6538/12298//7436/13196//6882/12642//8419//6592/12352//6271/12031//17//274/14102/16406//579//1424/14869/17173//8111/13871//7334/13094//7533/13293//15586/17890//4130/9890//6015/11775//8580//4809/10569//8290//8235,15.241067626428165,False,False,0.7465244801975947
8218,44.0,3.0,5.0,5.0,-52540.0,3229/16072/18376//2120/15333/17637//1115//6578/12338//7238/12998//3456/9458//8307//9170//8897//9180//8893//9442//8019/13779//8873//7440/13200//9165//8218//9436//8296//8201//8797//9445//9156//8490//8864//3438/16211/18515//8011/13771//7641/13401//6937/12697//7982/13742//8308//7534/13294//7439/13199//4/13922/16226//2575/15636/17940//8577//7725/13485//8094/13854//1137//6647/12407//5624/11384//6399/12159//8867//6538/12298//7436/13196//6882/12642//8419//6592/12352//6271/12031//17//274/14102/16406//579//1424/14869/17173//8111/13871//7334/13094//7533/13293//15586/17890//4130/9890//6015/11775//8580//4809/10569//8290//8235,0.8932270648058477,False,True,0.7378136539305349
9436,44.0,1.0,2.0,1.0,-109091.0,3229/16072/18376//2120/15333/17637//1115//6578/12338//7238/12998//3456/9458//8307//9170//8897//9180//8893//9442//8019/13779//8873//7440/13200//9165//8218//9436//8296//8201//8797//9445//9156//8490//8864//3438/16211/18515//8011/13771//7641/13401//6937/12697//7982/13742//8308//7534/13294//7439/13199//4/13922/16226//2575/15636/17940//8577//7725/13485//8094/13854//1137//6647/12407//5624/11384//6399/12159//8867//6538/12298//7436/13196//6882/12642//8419//6592/12352//6271/12031//17//274/14102/16406//579//1424/14869/17173//8111/13871//7334/13094//7533/13293//15586/17890//4130/9890//6015/11775//8580//4809/10569//8290//8235,0.980245506809392,False,False,0.9907829614022057
8296,44.0,2.0,1.0,5.0,-61470.0,3229/16072/18376//2120/15333/17637//1115//6578/12338//7238/12998//3456/9458//8307//9170//8897//9180//8893//9442//8019/13779//8873//7440/13200//9165//8218//9436//8296//8201//8797//9445//9156//8490//8864//3438/16211/18515//8011/13771//7641/13401//6937/12697//7982/13742//8308//7534/13294//7439/13199//4/13922/16226//2575/15636/17940//8577//7725/13485//8094/13854//1137//6647/12407//5624/11384//6399/12159//8867//6538/12298//7436/13196//6882/12642//8419//6592/12352//6271/12031//17//274/14102/16406//579//1424/14869/17173//8111/13871//7334/13094//7533/13293//15586/17890//4130/9890//6015/11775//8580//4809/10569//8290//8235,616.7773915602485,False,True,0.5538237878291224
8201,34.0,3.0,6.0,5.0,-56300.0,3229/16072/18376//2120/15333/17637//1115//6578/12338//7238/12998//3456/9458//8307//9170//8897//9180//8893//9442//8019/13779//8873//7440/13200//9165//8218//9436//8296//8201//8797//9445//9156//8490//8864//3438/16211/18515//8011/13771//7641/13401//6937/12697//7982/13742//8308//7534/13294//7439/13199//4/13922/16226//2575/15636/17940//8577//7725/13485//8094/13854//1137//6647/12407//5624/11384//6399/12159//8867//6538/12298//7436/13196//6882/12642//8419//6592/12352//6271/12031//17//274/14102/16406//579//1424/14869/17173//8111/13871//7334/13094//7533/13293//15586/17890//4130/9890//6015/11775//8580//4809/10569//8290//8235,333.2774904138747,False,True,0.5359281543161449
8797,14.0,3.0,5.0,3.0,-52092.0,3229/16072/18376//2120/15333/17637//1115//6578/12338//7238/12998//3456/9458//8307//9170//8897//9180//8893//9442//8019/13779//8873//7440/13200//9165//8218//9436//8296//8201//8797//9445//9156//8490//8864//3438/16211/18515//8011/13771//7641/13401//6937/12697//7982/13742//8308//7534/13294//7439/13199//4/13922/16226//2575/15636/17940//8577//7725/13485//8094/13854//1137//6647/12407//5624/11384//6399/12159//8867//6538/12298//7436/13196//6882/12642//8419//6592/12352//6271/12031//17//274/14102/16406//579//1424/14869/17173//8111/13871//7334/13094//7533/13293//15586/17890//4130/9890//6015/11775//8580//4809/10569//8290//8235,243.91236983631347,False,False,0.9033605745414717
