index,confidence,hypo_step,max_arm_length,num_threads,target,memory_queue,acquisition,terminated,feasible,ml_mape
5807,34.0,3.0,11.0,13.0,-91741.0,5807/11567//7824/13584//3364/16162/18466//7536/13296//7733/13493//8023/13783//5139/10899//7746/13506//7914/13674//8167//7895/13655//8452//8002/13762//8289//5986/11746//9442//8576//8738//5120/10880//9161//9164//7964/13724//8469//7427/13187//8587//8592//6817/12577//8054/13814//6561/12321//8038/13798//8242//5431/11191//7424/13184//8055/13815//3975/9735//6398/12158//6400/12160//3995/9755//4010/9770//5411/11171//6503/12263//8111/13871//8803//7029/12789//8389//3158/16025/18329//8255//2868/15831/18135//2303//2013//6852/12612//6979/12739//6004/11764//6293/12053//2942/15881/18185//2609//6578/12338//8005/13765//6456/12216//1723/15068/17372//8471//7441/13201//7161/12921,,False,True,
7824,24.0,3.0,11.0,6.0,-70482.0,5807/11567//7824/13584//3364/16162/18466//7536/13296//7733/13493//8023/13783//5139/10899//7746/13506//7914/13674//8167//7895/13655//8452//8002/13762//8289//5986/11746//9442//8576//8738//5120/10880//9161//9164//7964/13724//8469//7427/13187//8587//8592//6817/12577//8054/13814//6561/12321//8038/13798//8242//5431/11191//7424/13184//8055/13815//3975/9735//6398/12158//6400/12160//3995/9755//4010/9770//5411/11171//6503/12263//8111/13871//8803//7029/12789//8389//3158/16025/18329//8255//2868/15831/18135//2303//2013//6852/12612//6979/12739//6004/11764//6293/12053//2942/15881/18185//2609//6578/12338//8005/13765//6456/12216//1723/15068/17372//8471//7441/13201//7161/12921,,False,True,
16162,24.0,1.0,6.0,21.0,-263823.0,5807/11567//7824/13584//3364/16162/18466//7536/13296//7733/13493//8023/13783//5139/10899//7746/13506//7914/13674//8167//7895/13655//8452//8002/13762//8289//5986/11746//9442//8576//8738//5120/10880//9161//9164//7964/13724//8469//7427/13187//8587//8592//6817/12577//8054/13814//6561/12321//8038/13798//8242//5431/11191//7424/13184//8055/13815//3975/9735//6398/12158//6400/12160//3995/9755//4010/9770//5411/11171//6503/12263//8111/13871//8803//7029/12789//8389//3158/16025/18329//8255//2868/15831/18135//2303//2013//6852/12612//6979/12739//6004/11764//6293/12053//2942/15881/18185//2609//6578/12338//8005/13765//6456/12216//1723/15068/17372//8471//7441/13201//7161/12921,,False,True,
7536,24.0,3.0,11.0,7.0,-70924.0,5807/11567//7824/13584//3364/16162/18466//7536/13296//7733/13493//8023/13783//5139/10899//7746/13506//7914/13674//8167//7895/13655//8452//8002/13762//8289//5986/11746//9442//8576//8738//5120/10880//9161//9164//7964/13724//8469//7427/13187//8587//8592//6817/12577//8054/13814//6561/12321//8038/13798//8242//5431/11191//7424/13184//8055/13815//3975/9735//6398/12158//6400/12160//3995/9755//4010/9770//5411/11171//6503/12263//8111/13871//8803//7029/12789//8389//3158/16025/18329//8255//2868/15831/18135//2303//2013//6852/12612//6979/12739//6004/11764//6293/12053//2942/15881/18185//2609//6578/12338//8005/13765//6456/12216//1723/15068/17372//8471//7441/13201//7161/12921,1188.4536715985266,False,True,0.15927125694492114
7733,34.0,3.0,16.0,6.0,-80652.0,5807/11567//7824/13584//3364/16162/18466//7536/13296//7733/13493//8023/13783//5139/10899//7746/13506//7914/13674//8167//7895/13655//8452//8002/13762//8289//5986/11746//9442//8576//8738//5120/10880//9161//9164//7964/13724//8469//7427/13187//8587//8592//6817/12577//8054/13814//6561/12321//8038/13798//8242//5431/11191//7424/13184//8055/13815//3975/9735//6398/12158//6400/12160//3995/9755//4010/9770//5411/11171//6503/12263//8111/13871//8803//7029/12789//8389//3158/16025/18329//8255//2868/15831/18135//2303//2013//6852/12612//6979/12739//6004/11764//6293/12053//2942/15881/18185//2609//6578/12338//8005/13765//6456/12216//1723/15068/17372//8471//7441/13201//7161/12921,0.9997152602314141,False,True,0.40859495831131865
8023,14.0,3.0,16.0,5.0,-74340.0,5807/11567//7824/13584//3364/16162/18466//7536/13296//7733/13493//8023/13783//5139/10899//7746/13506//7914/13674//8167//7895/13655//8452//8002/13762//8289//5986/11746//9442//8576//8738//5120/10880//9161//9164//7964/13724//8469//7427/13187//8587//8592//6817/12577//8054/13814//6561/12321//8038/13798//8242//5431/11191//7424/13184//8055/13815//3975/9735//6398/12158//6400/12160//3995/9755//4010/9770//5411/11171//6503/12263//8111/13871//8803//7029/12789//8389//3158/16025/18329//8255//2868/15831/18135//2303//2013//6852/12612//6979/12739//6004/11764//6293/12053//2942/15881/18185//2609//6578/12338//8005/13765//6456/12216//1723/15068/17372//8471//7441/13201//7161/12921,0.9980033232312984,False,True,0.697128621737074
5139,54.0,3.0,16.0,15.0,-152685.0,5807/11567//7824/13584//3364/16162/18466//7536/13296//7733/13493//8023/13783//5139/10899//7746/13506//7914/13674//8167//7895/13655//8452//8002/13762//8289//5986/11746//9442//8576//8738//5120/10880//9161//9164//7964/13724//8469//7427/13187//8587//8592//6817/12577//8054/13814//6561/12321//8038/13798//8242//5431/11191//7424/13184//8055/13815//3975/9735//6398/12158//6400/12160//3995/9755//4010/9770//5411/11171//6503/12263//8111/13871//8803//7029/12789//8389//3158/16025/18329//8255//2868/15831/18135//2303//2013//6852/12612//6979/12739//6004/11764//6293/12053//2942/15881/18185//2609//6578/12338//8005/13765//6456/12216//1723/15068/17372//8471//7441/13201//7161/12921,0.9916834024667249,False,True,0.45671701047122687
7746,24.0,1.0,16.0,6.0,-158082.0,5807/11567//7824/13584//3364/16162/18466//7536/13296//7733/13493//8023/13783//5139/10899//7746/13506//7914/13674//8167//7895/13655//8452//8002/13762//8289//5986/11746//9442//8576//8738//5120/10880//9161//9164//7964/13724//8469//7427/13187//8587//8592//6817/12577//8054/13814//6561/12321//8038/13798//8242//5431/11191//7424/13184//8055/13815//3975/9735//6398/12158//6400/12160//3995/9755//4010/9770//5411/11171//6503/12263//8111/13871//8803//7029/12789//8389//3158/16025/18329//8255//2868/15831/18135//2303//2013//6852/12612//6979/12739//6004/11764//6293/12053//2942/15881/18185//2609//6578/12338//8005/13765//6456/12216//1723/15068/17372//8471//7441/13201//7161/12921,0.9765719547471305,False,False,0.6848963722367919
7914,24.0,3.0,6.0,6.0,-58236.0,5807/11567//7824/13584//3364/16162/18466//7536/13296//7733/13493//8023/13783//5139/10899//7746/13506//7914/13674//8167//7895/13655//8452//8002/13762//8289//5986/11746//9442//8576//8738//5120/10880//9161//9164//7964/13724//8469//7427/13187//8587//8592//6817/12577//8054/13814//6561/12321//8038/13798//8242//5431/11191//7424/13184//8055/13815//3975/9735//6398/12158//6400/12160//3995/9755//4010/9770//5411/11171//6503/12263//8111/13871//8803//7029/12789//8389//3158/16025/18329//8255//2868/15831/18135//2303//2013//6852/12612//6979/12739//6004/11764//6293/12053//2942/15881/18185//2609//6578/12338//8005/13765//6456/12216//1723/15068/17372//8471//7441/13201//7161/12921,0.9978859355687977,False,True,0.6673561906458612
8167,14.0,3.0,8.0,5.0,-61225.0,5807/11567//7824/13584//3364/16162/18466//7536/13296//7733/13493//8023/13783//5139/10899//7746/13506//7914/13674//8167//7895/13655//8452//8002/13762//8289//5986/11746//9442//8576//8738//5120/10880//9161//9164//7964/13724//8469//7427/13187//8587//8592//6817/12577//8054/13814//6561/12321//8038/13798//8242//5431/11191//7424/13184//8055/13815//3975/9735//6398/12158//6400/12160//3995/9755//4010/9770//5411/11171//6503/12263//8111/13871//8803//7029/12789//8389//3158/16025/18329//8255//2868/15831/18135//2303//2013//6852/12612//6979/12739//6004/11764//6293/12053//2942/15881/18185//2609//6578/12338//8005/13765//6456/12216//1723/15068/17372//8471//7441/13201//7161/12921,0.9035412943784179,False,True,0.07508589234518813
7895,34.0,3.0,7.0,6.0,-60798.0,5807/11567//7824/13584//3364/16162/18466//7536/13296//7733/13493//8023/13783//5139/10899//7746/13506//7914/13674//8167//7895/13655//8452//8002/13762//8289//5986/11746//9442//8576//8738//5120/10880//9161//9164//7964/13724//8469//7427/13187//8587//8592//6817/12577//8054/13814//6561/12321//8038/13798//8242//5431/11191//7424/13184//8055/13815//3975/9735//6398/12158//6400/12160//3995/9755//4010/9770//5411/11171//6503/12263//8111/13871//8803//7029/12789//8389//3158/16025/18329//8255//2868/15831/18135//2303//2013//6852/12612//6979/12739//6004/11764//6293/12053//2942/15881/18185//2609//6578/12338//8005/13765//6456/12216//1723/15068/17372//8471//7441/13201//7161/12921,0.9514818595207635,False,True,0.9087804534211872
8452,44.0,3.0,8.0,4.0,-59396.0,5807/11567//7824/13584//3364/16162/18466//7536/13296//7733/13493//8023/13783//5139/10899//7746/13506//7914/13674//8167//7895/13655//8452//8002/13762//8289//5986/11746//9442//8576//8738//5120/10880//9161//9164//7964/13724//8469//7427/13187//8587//8592//6817/12577//8054/13814//6561/12321//8038/13798//8242//5431/11191//7424/13184//8055/13815//3975/9735//6398/12158//6400/12160//3995/9755//4010/9770//5411/11171//6503/12263//8111/13871//8803//7029/12789//8389//3158/16025/18329//8255//2868/15831/18135//2303//2013//6852/12612//6979/12739//6004/11764//6293/12053//2942/15881/18185//2609//6578/12338//8005/13765//6456/12216//1723/15068/17372//8471//7441/13201//7161/12921,0.9515662449434265,False,True,0.46499233176676724
8002,44.0,3.0,1.0,6.0,-51252.0,5807/11567//7824/13584//3364/16162/18466//7536/13296//7733/13493//8023/13783//5139/10899//7746/13506//7914/13674//8167//7895/13655//8452//8002/13762//8289//5986/11746//9442//8576//8738//5120/10880//9161//9164//7964/13724//8469//7427/13187//8587//8592//6817/12577//8054/13814//6561/12321//8038/13798//8242//5431/11191//7424/13184//8055/13815//3975/9735//6398/12158//6400/12160//3995/9755//4010/9770//5411/11171//6503/12263//8111/13871//8803//7029/12789//8389//3158/16025/18329//8255//2868/15831/18135//2303//2013//6852/12612//6979/12739//6004/11764//6293/12053//2942/15881/18185//2609//6578/12338//8005/13765//6456/12216//1723/15068/17372//8471//7441/13201//7161/12921,0.9512434486818893,False,True,0.023479215032139067
8289,54.0,3.0,1.0,5.0,-55530.0,5807/11567//7824/13584//3364/16162/18466//7536/13296//7733/13493//8023/13783//5139/10899//7746/13506//7914/13674//8167//7895/13655//8452//8002/13762//8289//5986/11746//9442//8576//8738//5120/10880//9161//9164//7964/13724//8469//7427/13187//8587//8592//6817/12577//8054/13814//6561/12321//8038/13798//8242//5431/11191//7424/13184//8055/13815//3975/9735//6398/12158//6400/12160//3995/9755//4010/9770//5411/11171//6503/12263//8111/13871//8803//7029/12789//8389//3158/16025/18329//8255//2868/15831/18135//2303//2013//6852/12612//6979/12739//6004/11764//6293/12053//2942/15881/18185//2609//6578/12338//8005/13765//6456/12216//1723/15068/17372//8471//7441/13201//7161/12921,0.928142289320308,False,True,0.0736513447066726
