index,confidence,hypo_step,max_arm_length,num_threads,target,memory_queue,acquisition,terminated,feasible,ml_mape
5149,14.0,2.0,16.0,15.0,-166230.0,5149/10909//6809/12569//7342/13102//2/13921/16225//7054/12814//6567/12327//7761/13521//4546/10306//4226/9986//8288//8865//7604/13364//9154//7714/13474//9152//8505//8540//7914/13674//8473//9380//9120//9300//9443//8525//9156//8579//8289//9157//8580//8581//8542//8541//8543//8558//8578//8851//8291//8559//8560//8562//8561//8563//8577//8849//8576//8848//8290//8569//8793//8794//8810//8811//8812//8813//8814//8828//8829//8830//8831//8832//8833//8846//8847,,False,True,
12569,34.0,1.0,4.0,10.0,-136990.0,5149/10909//6809/12569//7342/13102//2/13921/16225//7054/12814//6567/12327//7761/13521//4546/10306//4226/9986//8288//8865//7604/13364//9154//7714/13474//9152//8505//8540//7914/13674//8473//9380//9120//9300//9443//8525//9156//8579//8289//9157//8580//8581//8542//8541//8543//8558//8578//8851//8291//8559//8560//8562//8561//8563//8577//8849//8576//8848//8290//8569//8793//8794//8810//8811//8812//8813//8814//8828//8829//8830//8831//8832//8833//8846//8847,,False,True,
13102,44.0,2.0,6.0,8.0,-85832.0,5149/10909//6809/12569//7342/13102//2/13921/16225//7054/12814//6567/12327//7761/13521//4546/10306//4226/9986//8288//8865//7604/13364//9154//7714/13474//9152//8505//8540//7914/13674//8473//9380//9120//9300//9443//8525//9156//8579//8289//9157//8580//8581//8542//8541//8543//8558//8578//8851//8291//8559//8560//8562//8561//8563//8577//8849//8576//8848//8290//8569//8793//8794//8810//8811//8812//8813//8814//8828//8829//8830//8831//8832//8833//8846//8847,,False,True,
2,44.0,3.0,16.0,32.0,-229504.0,5149/10909//6809/12569//7342/13102//2/13921/16225//7054/12814//6567/12327//7761/13521//4546/10306//4226/9986//8288//8865//7604/13364//9154//7714/13474//9152//8505//8540//7914/13674//8473//9380//9120//9300//9443//8525//9156//8579//8289//9157//8580//8581//8542//8541//8543//8558//8578//8851//8291//8559//8560//8562//8561//8563//8577//8849//8576//8848//8290//8569//8793//8794//8810//8811//8812//8813//8814//8828//8829//8830//8831//8832//8833//8846//8847,0.06887808777329181,False,True,0.4914217435983223
7054,44.0,2.0,6.0,9.0,-83268.0,5149/10909//6809/12569//7342/13102//2/13921/16225//7054/12814//6567/12327//7761/13521//4546/10306//4226/9986//8288//8865//7604/13364//9154//7714/13474//9152//8505//8540//7914/13674//8473//9380//9120//9300//9443//8525//9156//8579//8289//9157//8580//8581//8542//8541//8543//8558//8578//8851//8291//8559//8560//8562//8561//8563//8577//8849//8576//8848//8290//8569//8793//8794//8810//8811//8812//8813//8814//8828//8829//8830//8831//8832//8833//8846//8847,21.618134097002436,False,True,0.1791607080342372
6567,54.0,2.0,1.0,11.0,-98747.0,5149/10909//6809/12569//7342/13102//2/13921/16225//7054/12814//6567/12327//7761/13521//4546/10306//4226/9986//8288//8865//7604/13364//9154//7714/13474//9152//8505//8540//7914/13674//8473//9380//9120//9300//9443//8525//9156//8579//8289//9157//8580//8581//8542//8541//8543//8558//8578//8851//8291//8559//8560//8562//8561//8563//8577//8849//8576//8848//8290//8569//8793//8794//8810//8811//8812//8813//8814//8828//8829//8830//8831//8832//8833//8846//8847,92.69683802633766,False,True,0.7468146906956298
7761,54.0,1.0,15.0,6.0,-153642.0,5149/10909//6809/12569//7342/13102//2/13921/16225//7054/12814//6567/12327//7761/13521//4546/10306//4226/9986//8288//8865//7604/13364//9154//7714/13474//9152//8505//8540//7914/13674//8473//9380//9120//9300//9443//8525//9156//8579//8289//9157//8580//8581//8542//8541//8543//8558//8578//8851//8291//8559//8560//8562//8561//8563//8577//8849//8576//8848//8290//8569//8793//8794//8810//8811//8812//8813//8814//8828//8829//8830//8831//8832//8833//8846//8847,46.61047569379977,False,False,0.9441714726174831
4546,44.0,3.0,1.0,18.0,-126468.0,5149/10909//6809/12569//7342/13102//2/13921/16225//7054/12814//6567/12327//7761/13521//4546/10306//4226/9986//8288//8865//7604/13364//9154//7714/13474//9152//8505//8540//7914/13674//8473//9380//9120//9300//9443//8525//9156//8579//8289//9157//8580//8581//8542//8541//8543//8558//8578//8851//8291//8559//8560//8562//8561//8563//8577//8849//8576//8848//8290//8569//8793//8794//8810//8811//8812//8813//8814//8828//8829//8830//8831//8832//8833//8846//8847,5.44919648057596,False,True,0.5647464428015129
4226,64.0,2.0,3.0,19.0,-151088.0,5149/10909//6809/12569//7342/13102//2/13921/16225//7054/12814//6567/12327//7761/13521//4546/10306//4226/9986//8288//8865//7604/13364//9154//7714/13474//9152//8505//8540//7914/13674//8473//9380//9120//9300//9443//8525//9156//8579//8289//9157//8580//8581//8542//8541//8543//8558//8578//8851//8291//8559//8560//8562//8561//8563//8577//8849//8576//8848//8290//8569//8793//8794//8810//8811//8812//8813//8814//8828//8829//8830//8831//8832//8833//8846//8847,2.4660238160164907,False,True,0.7980813318104288
8288,64.0,3.0,1.0,5.0,-49665.0,5149/10909//6809/12569//7342/13102//2/13921/16225//7054/12814//6567/12327//7761/13521//4546/10306//4226/9986//8288//8865//7604/13364//9154//7714/13474//9152//8505//8540//7914/13674//8473//9380//9120//9300//9443//8525//9156//8579//8289//9157//8580//8581//8542//8541//8543//8558//8578//8851//8291//8559//8560//8562//8561//8563//8577//8849//8576//8848//8290//8569//8793//8794//8810//8811//8812//8813//8814//8828//8829//8830//8831//8832//8833//8846//8847,0.407818250632404,False,True,0.5324640543211002
8865,54.0,3.0,1.0,3.0,-43437.0,5149/10909//6809/12569//7342/13102//2/13921/16225//7054/12814//6567/12327//7761/13521//4546/10306//4226/9986//8288//8865//7604/13364//9154//7714/13474//9152//8505//8540//7914/13674//8473//9380//9120//9300//9443//8525//9156//8579//8289//9157//8580//8581//8542//8541//8543//8558//8578//8851//8291//8559//8560//8562//8561//8563//8577//8849//8576//8848//8290//8569//8793//8794//8810//8811//8812//8813//8814//8828//8829//8830//8831//8832//8833//8846//8847,13.383579302970121,False,True,0.2179980979964777
7604,64.0,3.0,7.0,7.0,-71666.0,5149/10909//6809/12569//7342/13102//2/13921/16225//7054/12814//6567/12327//7761/13521//4546/10306//4226/9986//8288//8865//7604/13364//9154//7714/13474//9152//8505//8540//7914/13674//8473//9380//9120//9300//9443//8525//9156//8579//8289//9157//8580//8581//8542//8541//8543//8558//8578//8851//8291//8559//8560//8562//8561//8563//8577//8849//8576//8848//8290//8569//8793//8794//8810//8811//8812//8813//8814//8828//8829//8830//8831//8832//8833//8846//8847,1.1940969547878175,False,True,0.0391150492966918
