index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
179,4.0,4.0,2.0,2.0,2.0,-0.773426778,,,False,False,
252,2.0,2.0,2.0,4.0,2.0,-0.635083333,,,False,False,
268,4.0,4.0,2.0,4.0,2.0,-0.752026028,,,False,False,
195,2.0,4.0,2.0,4.0,2.0,-0.529499708,,,False,False,
122,4.0,2.0,2.0,6.0,6.0,-0.474069444,,,False,True,
173,2.0,2.0,4.0,2.0,2.0,-0.982603028,,,False,True,
67,4.0,2.0,4.0,4.0,4.0,-0.356944444,,,False,True,
99,4.0,2.0,4.0,4.0,2.0,-0.439447347,,,False,True,
35,2.0,4.0,2.0,6.0,4.0,-0.329550403,,,False,True,
40,2.0,4.0,4.0,6.0,6.0,-0.354989264,,0.01870448010766081,False,True,2.105847452526445
19,2.0,4.0,2.0,8.0,4.0,-0.314709528,,0.026082904454507217,False,True,0.8896093781615663
33,2.0,4.0,2.0,8.0,6.0,-0.326393083,,0.02669904463871665,False,True,1.0810996259044043
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,,0.026299955126981408,False,True,0.4528944358492859
7,4.0,4.0,4.0,8.0,4.0,-0.233569444,,0.01417697158300298,False,True,0.16894001651390697
59,4.0,2.0,4.0,8.0,4.0,-0.346334431,,0.007774914050469075,False,True,0.49557324874689357
25,2.0,4.0,4.0,8.0,4.0,-0.322285514,,0.0069458826792432845,False,True,0.9090202791756673
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,,0.007002637748046838,False,True,0.37661542359571126
16,4.0,4.0,4.0,6.0,4.0,-0.309360444,,0.0051418860971251265,False,True,0.41677160677870617
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,,0.002632050134566666,False,True,0.4397898186210257
