index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
88,2.0,4.0,2.0,4.0,4.0,-0.563819444,,,False,True,
4,4.0,4.0,4.0,8.0,6.0,-0.177944444,,,False,True,
234,4.0,4.0,4.0,2.0,2.0,-0.777097222,,,False,False,
160,4.0,4.0,4.0,2.0,2.0,-0.833162361,,,False,True,
236,4.0,2.0,4.0,2.0,2.0,-1.192458333,,,False,False,
114,2.0,4.0,2.0,6.0,2.0,-0.45505725,,,False,True,
50,4.0,2.0,2.0,6.0,4.0,-0.353336194,,,False,True,
218,4.0,4.0,2.0,6.0,2.0,-0.581611111,,,False,False,
150,4.0,2.0,2.0,2.0,4.0,-1.702361111,,,False,True,
61,2.0,2.0,2.0,8.0,6.0,-0.3464265,,0.3947053821703285,False,True,1.7315831926734917
46,2.0,2.0,4.0,8.0,4.0,-0.341116875,,0.37380461778480073,False,True,0.46156487668443924
58,4.0,2.0,2.0,8.0,6.0,-0.368771528,,0.6778849762235437,False,True,0.6824314830104997
41,2.0,4.0,4.0,8.0,6.0,-0.336847361,,0.6106445959777922,False,True,0.6888918855203605
8,2.0,2.0,2.0,8.0,4.0,-0.240564167,,0.3682204764437331,False,True,0.3380945095891033
155,2.0,4.0,4.0,4.0,2.0,-0.489930597,,0.3773158490180409,False,True,0.15461023738876442
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,,0.5602426360032984,False,True,0.14887626378322336
73,2.0,2.0,2.0,6.0,4.0,-0.397555556,,0.529197264265512,False,True,0.3077583840965992
25,2.0,4.0,4.0,8.0,4.0,-0.322285514,,0.5006622621004932,False,True,0.2937981952379814
181,2.0,4.0,2.0,2.0,2.0,-0.816021472,,0.3274557806732864,False,False,0.012874322752545207
