index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
201,4.0,2.0,2.0,6.0,2.0,-0.548472222,,,False,False,
68,2.0,4.0,4.0,8.0,6.0,-0.358186139,,,False,True,
96,2.0,4.0,2.0,4.0,6.0,-0.516527778,,,False,True,
141,2.0,2.0,2.0,8.0,6.0,-0.486847222,,,False,True,
152,2.0,2.0,4.0,4.0,2.0,-0.505361111,,,False,True,
38,2.0,4.0,2.0,6.0,6.0,-0.332537986,,,False,True,
206,2.0,4.0,2.0,6.0,2.0,-0.564430556,,,False,False,
251,4.0,2.0,2.0,4.0,6.0,-0.624513889,,,False,False,
167,2.0,2.0,4.0,2.0,2.0,-0.826847028,,,False,True,
33,2.0,4.0,2.0,8.0,6.0,-0.326393083,,0.00803984248443233,False,True,0.08299421905242203
40,2.0,4.0,4.0,6.0,6.0,-0.354989264,,0.947471512415949,False,True,0.1474714324934042
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,,0.9971782210071445,False,True,0.1401296671812582
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,,0.9532147585600927,False,True,1.7702998351816375
7,4.0,4.0,4.0,8.0,4.0,-0.233569444,,0.9395359735912395,False,True,0.14722466865461467
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,,0.9061490311131273,False,True,0.10091181833925275
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,,1.0,False,True,0.05875935890404619
5,4.0,4.0,4.0,6.0,6.0,-0.289680556,,0.9205704168760107,False,True,0.445617245039431
157,4.0,4.0,4.0,8.0,2.0,-0.507875,,1.0,False,True,0.39418857307264543
0,4.0,2.0,2.0,4.0,4.0,-0.478763889,,1.0,False,True,0.0071546170463398446
