index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
56,4.0,2.0,2.0,4.0,6.0,-0.352285833,,,False,True,
115,2.0,2.0,2.0,8.0,4.0,-0.469847222,,,False,True,
100,2.0,4.0,2.0,6.0,4.0,-0.453569444,,,False,True,
135,2.0,2.0,4.0,4.0,4.0,-0.525222222,,,False,True,
250,4.0,2.0,2.0,8.0,2.0,-0.634722222,,,False,False,
229,4.0,4.0,2.0,2.0,4.0,-2.081097222,,,False,False,
247,2.0,2.0,4.0,2.0,4.0,-1.706057556,,,False,False,
128,2.0,2.0,2.0,8.0,2.0,-0.468699931,,,False,True,
119,4.0,4.0,4.0,6.0,2.0,-0.464861111,,,False,True,
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,,0.8463776321520459,False,True,0.4465248258249096
75,2.0,2.0,4.0,6.0,2.0,-0.391723917,,0.7845110651615389,False,True,0.16812150305367915
60,2.0,2.0,4.0,6.0,6.0,-0.347250847,,0.8608907376771762,False,True,0.18497130725777883
44,4.0,2.0,4.0,6.0,4.0,-0.349742236,,0.5702192066931265,False,True,0.4481250865713472
55,4.0,2.0,2.0,6.0,6.0,-0.347265153,,0.5132900441815905,False,True,0.3075116543512802
25,2.0,4.0,4.0,8.0,4.0,-0.322285514,,0.607948518235624,False,True,0.3791504001043124
137,2.0,4.0,4.0,8.0,2.0,-0.471614069,,0.33032176525237694,False,True,0.390045353890067
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,,0.3372779777817648,False,True,0.04192596969292534
5,4.0,4.0,4.0,6.0,6.0,-0.289680556,,0.27243467986086034,False,True,0.54638238597707
7,4.0,4.0,4.0,8.0,4.0,-0.233569444,,0.2370924422268166,False,True,0.49033765684642827
