index,ALIGN_SPLIT,BUFFER_SIZE,CLIPPING,CUDA_THREADS,N_RESTART,OPTIMIZE_REPS,OPTIMIZE_SPLIT,SIM_THRESH,target,memory_queue,acquisition,terminated,feasible,ml_mape
207626,20.0,5.0,256.0,64.0,256.0,1.0,20.0,1.0,-2213.42387747775,207626//200729//63745//427780//268098//230266//361952//351396//260453//90031//96472//200723//203789//208397//262157//139277//200717//269837//146957//154649//361965//9985//76038//8450//16146//368091//20737//774//216077//302059//149259//213777//92439//153878//97040//215323//90891//5395//146186//8448//153867//138507//161553//164630//100107//101661//166155//161548//38667//38668//104716//222987//24089//31775//85535//19487//85517//90143//8717//93203//169227//217399//32524//152899//225079//283458//162317//162099//228383//168259//138522,,False,False,
200729,20.0,50.0,256.0,192.0,256.0,1.0,16.0,3.0,-1894.84286072026,207626//200729//63745//427780//268098//230266//361952//351396//260453//90031//96472//200723//203789//208397//262157//139277//200717//269837//146957//154649//361965//9985//76038//8450//16146//368091//20737//774//216077//302059//149259//213777//92439//153878//97040//215323//90891//5395//146186//8448//153867//138507//161553//164630//100107//101661//166155//161548//38667//38668//104716//222987//24089//31775//85535//19487//85517//90143//8717//93203//169227//217399//32524//152899//225079//283458//162317//162099//228383//168259//138522,,False,True,
63745,12.0,2.0,10.0,160.0,256.0,2.0,8.0,1.0,-1907.79807835947,207626//200729//63745//427780//268098//230266//361952//351396//260453//90031//96472//200723//203789//208397//262157//139277//200717//269837//146957//154649//361965//9985//76038//8450//16146//368091//20737//774//216077//302059//149259//213777//92439//153878//97040//215323//90891//5395//146186//8448//153867//138507//161553//164630//100107//101661//166155//161548//38667//38668//104716//222987//24089//31775//85535//19487//85517//90143//8717//93203//169227//217399//32524//152899//225079//283458//162317//162099//228383//168259//138522,,False,False,
427780,48.0,20.0,10.0,160.0,256.0,4.0,72.0,1.0,-7190.59186124272,207626//200729//63745//427780//268098//230266//361952//351396//260453//90031//96472//200723//203789//208397//262157//139277//200717//269837//146957//154649//361965//9985//76038//8450//16146//368091//20737//774//216077//302059//149259//213777//92439//153878//97040//215323//90891//5395//146186//8448//153867//138507//161553//164630//100107//101661//166155//161548//38667//38668//104716//222987//24089//31775//85535//19487//85517//90143//8717//93203//169227//217399//32524//152899//225079//283458//162317//162099//228383//168259//138522,,False,False,
268098,24.0,1.0,50.0,160.0,256.0,5.0,16.0,4.0,-2301.26728250305,207626//200729//63745//427780//268098//230266//361952//351396//260453//90031//96472//200723//203789//208397//262157//139277//200717//269837//146957//154649//361965//9985//76038//8450//16146//368091//20737//774//216077//302059//149259//213777//92439//153878//97040//215323//90891//5395//146186//8448//153867//138507//161553//164630//100107//101661//166155//161548//38667//38668//104716//222987//24089//31775//85535//19487//85517//90143//8717//93203//169227//217399//32524//152899//225079//283458//162317//162099//228383//168259//138522,,False,False,
230266,20.0,20.0,50.0,256.0,256.0,5.0,32.0,2.0,-2929.06454596353,207626//200729//63745//427780//268098//230266//361952//351396//260453//90031//96472//200723//203789//208397//262157//139277//200717//269837//146957//154649//361965//9985//76038//8450//16146//368091//20737//774//216077//302059//149259//213777//92439//153878//97040//215323//90891//5395//146186//8448//153867//138507//161553//164630//100107//101661//166155//161548//38667//38668//104716//222987//24089//31775//85535//19487//85517//90143//8717//93203//169227//217399//32524//152899//225079//283458//162317//162099//228383//168259//138522,,False,False,
361952,32.0,5.0,30.0,192.0,256.0,1.0,72.0,2.0,-1837.29761857652,207626//200729//63745//427780//268098//230266//361952//351396//260453//90031//96472//200723//203789//208397//262157//139277//200717//269837//146957//154649//361965//9985//76038//8450//16146//368091//20737//774//216077//302059//149259//213777//92439//153878//97040//215323//90891//5395//146186//8448//153867//138507//161553//164630//100107//101661//166155//161548//38667//38668//104716//222987//24089//31775//85535//19487//85517//90143//8717//93203//169227//217399//32524//152899//225079//283458//162317//162099//228383//168259//138522,,False,False,
351396,32.0,1.0,30.0,224.0,256.0,4.0,32.0,3.0,-3361.98660244129,207626//200729//63745//427780//268098//230266//361952//351396//260453//90031//96472//200723//203789//208397//262157//139277//200717//269837//146957//154649//361965//9985//76038//8450//16146//368091//20737//774//216077//302059//149259//213777//92439//153878//97040//215323//90891//5395//146186//8448//153867//138507//161553//164630//100107//101661//166155//161548//38667//38668//104716//222987//24089//31775//85535//19487//85517//90143//8717//93203//169227//217399//32524//152899//225079//283458//162317//162099//228383//168259//138522,,False,False,
260453,24.0,50.0,10.0,160.0,1024.0,5.0,12.0,1.0,-7794.18968727605,207626//200729//63745//427780//268098//230266//361952//351396//260453//90031//96472//200723//203789//208397//262157//139277//200717//269837//146957//154649//361965//9985//76038//8450//16146//368091//20737//774//216077//302059//149259//213777//92439//153878//97040//215323//90891//5395//146186//8448//153867//138507//161553//164630//100107//101661//166155//161548//38667//38668//104716//222987//24089//31775//85535//19487//85517//90143//8717//93203//169227//217399//32524//152899//225079//283458//162317//162099//228383//168259//138522,,False,False,
90031,12.0,2.0,256.0,160.0,1024.0,4.0,20.0,2.0,-6967.28890011201,207626//200729//63745//427780//268098//230266//361952//351396//260453//90031//96472//200723//203789//208397//262157//139277//200717//269837//146957//154649//361965//9985//76038//8450//16146//368091//20737//774//216077//302059//149259//213777//92439//153878//97040//215323//90891//5395//146186//8448//153867//138507//161553//164630//100107//101661//166155//161548//38667//38668//104716//222987//24089//31775//85535//19487//85517//90143//8717//93203//169227//217399//32524//152899//225079//283458//162317//162099//228383//168259//138522,,False,True,
