index,ALIGN_SPLIT,BUFFER_SIZE,CLIPPING,CUDA_THREADS,N_RESTART,OPTIMIZE_REPS,OPTIMIZE_SPLIT,SIM_THRESH,target,memory_queue,acquisition,terminated,feasible,ml_mape
75801,12.0,10.0,50.0,96.0,1024.0,5.0,12.0,2.0,-6716.97672998219,75801//249791//297877//265141//20406//405172//118040//286485//146945//87703//207136//296341//45557//68789//372545//345095//468383//491230//145817//38284//488657//53645//314782//485375//7565//337823//214493//39220//6334//45556//431495//485202//37703//352578//490103//7656//45594//52866//54527//214751//11394//282//468570//46554//2202//66//445896//422472//430128//476621//107568//484392//291864//259661//29645//228917//436301//52300//222768//490061//436883//490440//371980//61032//433133//52877//430649//106032//353346//345840//485255,,False,False,
249791,24.0,50.0,256.0,160.0,1024.0,3.0,8.0,4.0,-4540.16863906218,75801//249791//297877//265141//20406//405172//118040//286485//146945//87703//207136//296341//45557//68789//372545//345095//468383//491230//145817//38284//488657//53645//314782//485375//7565//337823//214493//39220//6334//45556//431495//485202//37703//352578//490103//7656//45594//52866//54527//214751//11394//282//468570//46554//2202//66//445896//422472//430128//476621//107568//484392//291864//259661//29645//228917//436301//52300//222768//490061//436883//490440//371980//61032//433133//52877//430649//106032//353346//345840//485255,,False,False,
297877,24.0,2.0,256.0,256.0,256.0,4.0,48.0,3.0,-3247.27168888777,75801//249791//297877//265141//20406//405172//118040//286485//146945//87703//207136//296341//45557//68789//372545//345095//468383//491230//145817//38284//488657//53645//314782//485375//7565//337823//214493//39220//6334//45556//431495//485202//37703//352578//490103//7656//45594//52866//54527//214751//11394//282//468570//46554//2202//66//445896//422472//430128//476621//107568//484392//291864//259661//29645//228917//436301//52300//222768//490061//436883//490440//371980//61032//433133//52877//430649//106032//353346//345840//485255,,False,True,
265141,24.0,2.0,256.0,160.0,1024.0,3.0,16.0,3.0,-4827.27342464804,75801//249791//297877//265141//20406//405172//118040//286485//146945//87703//207136//296341//45557//68789//372545//345095//468383//491230//145817//38284//488657//53645//314782//485375//7565//337823//214493//39220//6334//45556//431495//485202//37703//352578//490103//7656//45594//52866//54527//214751//11394//282//468570//46554//2202//66//445896//422472//430128//476621//107568//484392//291864//259661//29645//228917//436301//52300//222768//490061//436883//490440//371980//61032//433133//52877//430649//106032//353346//345840//485255,,False,False,
20406,8.0,1.0,50.0,96.0,256.0,4.0,16.0,2.0,-2549.46554201231,75801//249791//297877//265141//20406//405172//118040//286485//146945//87703//207136//296341//45557//68789//372545//345095//468383//491230//145817//38284//488657//53645//314782//485375//7565//337823//214493//39220//6334//45556//431495//485202//37703//352578//490103//7656//45594//52866//54527//214751//11394//282//468570//46554//2202//66//445896//422472//430128//476621//107568//484392//291864//259661//29645//228917//436301//52300//222768//490061//436883//490440//371980//61032//433133//52877//430649//106032//353346//345840//485255,,False,False,
405172,48.0,20.0,50.0,224.0,256.0,4.0,24.0,1.0,-3654.97171728536,75801//249791//297877//265141//20406//405172//118040//286485//146945//87703//207136//296341//45557//68789//372545//345095//468383//491230//145817//38284//488657//53645//314782//485375//7565//337823//214493//39220//6334//45556//431495//485202//37703//352578//490103//7656//45594//52866//54527//214751//11394//282//468570//46554//2202//66//445896//422472//430128//476621//107568//484392//291864//259661//29645//228917//436301//52300//222768//490061//436883//490440//371980//61032//433133//52877//430649//106032//353346//345840//485255,,False,False,
118040,12.0,5.0,50.0,224.0,1024.0,2.0,72.0,2.0,-11367.6322741038,75801//249791//297877//265141//20406//405172//118040//286485//146945//87703//207136//296341//45557//68789//372545//345095//468383//491230//145817//38284//488657//53645//314782//485375//7565//337823//214493//39220//6334//45556//431495//485202//37703//352578//490103//7656//45594//52866//54527//214751//11394//282//468570//46554//2202//66//445896//422472//430128//476621//107568//484392//291864//259661//29645//228917//436301//52300//222768//490061//436883//490440//371980//61032//433133//52877//430649//106032//353346//345840//485255,,False,False,
286485,24.0,10.0,10.0,160.0,256.0,2.0,32.0,4.0,-2671.42808607643,75801//249791//297877//265141//20406//405172//118040//286485//146945//87703//207136//296341//45557//68789//372545//345095//468383//491230//145817//38284//488657//53645//314782//485375//7565//337823//214493//39220//6334//45556//431495//485202//37703//352578//490103//7656//45594//52866//54527//214751//11394//282//468570//46554//2202//66//445896//422472//430128//476621//107568//484392//291864//259661//29645//228917//436301//52300//222768//490061//436883//490440//371980//61032//433133//52877//430649//106032//353346//345840//485255,,False,False,
146945,16.0,50.0,50.0,192.0,256.0,1.0,20.0,3.0,-1345.82926593352,75801//249791//297877//265141//20406//405172//118040//286485//146945//87703//207136//296341//45557//68789//372545//345095//468383//491230//145817//38284//488657//53645//314782//485375//7565//337823//214493//39220//6334//45556//431495//485202//37703//352578//490103//7656//45594//52866//54527//214751//11394//282//468570//46554//2202//66//445896//422472//430128//476621//107568//484392//291864//259661//29645//228917//436301//52300//222768//490061//436883//490440//371980//61032//433133//52877//430649//106032//353346//345840//485255,,False,False,
87703,12.0,2.0,50.0,32.0,1024.0,3.0,20.0,2.0,-6028.32884379404,75801//249791//297877//265141//20406//405172//118040//286485//146945//87703//207136//296341//45557//68789//372545//345095//468383//491230//145817//38284//488657//53645//314782//485375//7565//337823//214493//39220//6334//45556//431495//485202//37703//352578//490103//7656//45594//52866//54527//214751//11394//282//468570//46554//2202//66//445896//422472//430128//476621//107568//484392//291864//259661//29645//228917//436301//52300//222768//490061//436883//490440//371980//61032//433133//52877//430649//106032//353346//345840//485255,,False,False,
207136,20.0,20.0,50.0,224.0,1024.0,5.0,16.0,3.0,-13624.6458098152,75801//249791//297877//265141//20406//405172//118040//286485//146945//87703//207136//296341//45557//68789//372545//345095//468383//491230//145817//38284//488657//53645//314782//485375//7565//337823//214493//39220//6334//45556//431495//485202//37703//352578//490103//7656//45594//52866//54527//214751//11394//282//468570//46554//2202//66//445896//422472//430128//476621//107568//484392//291864//259661//29645//228917//436301//52300//222768//490061//436883//490440//371980//61032//433133//52877//430649//106032//353346//345840//485255,,False,False,
296341,24.0,2.0,256.0,256.0,256.0,3.0,48.0,3.0,-3266.58890401107,75801//249791//297877//265141//20406//405172//118040//286485//146945//87703//207136//296341//45557//68789//372545//345095//468383//491230//145817//38284//488657//53645//314782//485375//7565//337823//214493//39220//6334//45556//431495//485202//37703//352578//490103//7656//45594//52866//54527//214751//11394//282//468570//46554//2202//66//445896//422472//430128//476621//107568//484392//291864//259661//29645//228917//436301//52300//222768//490061//436883//490440//371980//61032//433133//52877//430649//106032//353346//345840//485255,773.8331176665649,False,True,0.02666583836226364
45557,8.0,50.0,50.0,192.0,256.0,5.0,32.0,1.0,-3409.39554388889,75801//249791//297877//265141//20406//405172//118040//286485//146945//87703//207136//296341//45557//68789//372545//345095//468383//491230//145817//38284//488657//53645//314782//485375//7565//337823//214493//39220//6334//45556//431495//485202//37703//352578//490103//7656//45594//52866//54527//214751//11394//282//468570//46554//2202//66//445896//422472//430128//476621//107568//484392//291864//259661//29645//228917//436301//52300//222768//490061//436883//490440//371980//61032//433133//52877//430649//106032//353346//345840//485255,1975.5851969168207,False,True,0.004809670458501569
