index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
75,2.0,2.0,4.0,6.0,2.0,-0.391723917,75/168/186//163/220/246//40/90/103//8/115/159//33/91/98//23/28/89//110/190/255//139/154/245//18/34/76//157/267/272//25/92/97//59/62/142//106/177/193//160/178/234//21/71/74//7/11/45//46/147/148//16/26//19/93/105,,False,True,
220,4.0,2.0,4.0,2.0,6.0,-0.579277778,75/168/186//163/220/246//40/90/103//8/115/159//33/91/98//23/28/89//110/190/255//139/154/245//18/34/76//157/267/272//25/92/97//59/62/142//106/177/193//160/178/234//21/71/74//7/11/45//46/147/148//16/26//19/93/105,,False,False,
103,2.0,4.0,4.0,6.0,6.0,-0.725972222,75/168/186//163/220/246//40/90/103//8/115/159//33/91/98//23/28/89//110/190/255//139/154/245//18/34/76//157/267/272//25/92/97//59/62/142//106/177/193//160/178/234//21/71/74//7/11/45//46/147/148//16/26//19/93/105,,False,True,
159,2.0,2.0,2.0,8.0,4.0,-0.50775,75/168/186//163/220/246//40/90/103//8/115/159//33/91/98//23/28/89//110/190/255//139/154/245//18/34/76//157/267/272//25/92/97//59/62/142//106/177/193//160/178/234//21/71/74//7/11/45//46/147/148//16/26//19/93/105,,False,True,
91,2.0,4.0,2.0,8.0,6.0,-0.442208333,75/168/186//163/220/246//40/90/103//8/115/159//33/91/98//23/28/89//110/190/255//139/154/245//18/34/76//157/267/272//25/92/97//59/62/142//106/177/193//160/178/234//21/71/74//7/11/45//46/147/148//16/26//19/93/105,,False,True,
28,2.0,4.0,4.0,4.0,4.0,-0.407666667,75/168/186//163/220/246//40/90/103//8/115/159//33/91/98//23/28/89//110/190/255//139/154/245//18/34/76//157/267/272//25/92/97//59/62/142//106/177/193//160/178/234//21/71/74//7/11/45//46/147/148//16/26//19/93/105,,False,True,
255,2.0,2.0,2.0,4.0,6.0,-0.638375,75/168/186//163/220/246//40/90/103//8/115/159//33/91/98//23/28/89//110/190/255//139/154/245//18/34/76//157/267/272//25/92/97//59/62/142//106/177/193//160/178/234//21/71/74//7/11/45//46/147/148//16/26//19/93/105,,False,False,
154,4.0,4.0,4.0,2.0,6.0,-2.677372167,75/168/186//163/220/246//40/90/103//8/115/159//33/91/98//23/28/89//110/190/255//139/154/245//18/34/76//157/267/272//25/92/97//59/62/142//106/177/193//160/178/234//21/71/74//7/11/45//46/147/148//16/26//19/93/105,,False,True,
18,4.0,4.0,2.0,6.0,4.0,-0.312747681,75/168/186//163/220/246//40/90/103//8/115/159//33/91/98//23/28/89//110/190/255//139/154/245//18/34/76//157/267/272//25/92/97//59/62/142//106/177/193//160/178/234//21/71/74//7/11/45//46/147/148//16/26//19/93/105,,False,True,
157,4.0,4.0,4.0,8.0,2.0,-0.507875,75/168/186//163/220/246//40/90/103//8/115/159//33/91/98//23/28/89//110/190/255//139/154/245//18/34/76//157/267/272//25/92/97//59/62/142//106/177/193//160/178/234//21/71/74//7/11/45//46/147/148//16/26//19/93/105,0.10785893523543362,False,True,0.765037766812685
25,2.0,4.0,4.0,8.0,4.0,-0.322285514,75/168/186//163/220/246//40/90/103//8/115/159//33/91/98//23/28/89//110/190/255//139/154/245//18/34/76//157/267/272//25/92/97//59/62/142//106/177/193//160/178/234//21/71/74//7/11/45//46/147/148//16/26//19/93/105,0.09427323625921102,False,True,0.1328500664153404
59,4.0,2.0,4.0,8.0,4.0,-0.346334431,75/168/186//163/220/246//40/90/103//8/115/159//33/91/98//23/28/89//110/190/255//139/154/245//18/34/76//157/267/272//25/92/97//59/62/142//106/177/193//160/178/234//21/71/74//7/11/45//46/147/148//16/26//19/93/105,0.10025787679996755,False,True,0.7673705787563303
106,4.0,2.0,4.0,8.0,2.0,-0.456300083,75/168/186//163/220/246//40/90/103//8/115/159//33/91/98//23/28/89//110/190/255//139/154/245//18/34/76//157/267/272//25/92/97//59/62/142//106/177/193//160/178/234//21/71/74//7/11/45//46/147/148//16/26//19/93/105,0.09377588161516973,False,True,0.16573357418789084
160,4.0,4.0,4.0,2.0,2.0,-0.833162361,75/168/186//163/220/246//40/90/103//8/115/159//33/91/98//23/28/89//110/190/255//139/154/245//18/34/76//157/267/272//25/92/97//59/62/142//106/177/193//160/178/234//21/71/74//7/11/45//46/147/148//16/26//19/93/105,0.09923559905234632,False,True,0.31214329083048076
21,4.0,4.0,2.0,8.0,4.0,-0.313295944,75/168/186//163/220/246//40/90/103//8/115/159//33/91/98//23/28/89//110/190/255//139/154/245//18/34/76//157/267/272//25/92/97//59/62/142//106/177/193//160/178/234//21/71/74//7/11/45//46/147/148//16/26//19/93/105,0.08269717634094892,False,True,0.1478780824736388
7,4.0,4.0,4.0,8.0,4.0,-0.233569444,75/168/186//163/220/246//40/90/103//8/115/159//33/91/98//23/28/89//110/190/255//139/154/245//18/34/76//157/267/272//25/92/97//59/62/142//106/177/193//160/178/234//21/71/74//7/11/45//46/147/148//16/26//19/93/105,0.10150755060519225,False,True,0.6306352069055983
46,2.0,2.0,4.0,8.0,4.0,-0.341116875,75/168/186//163/220/246//40/90/103//8/115/159//33/91/98//23/28/89//110/190/255//139/154/245//18/34/76//157/267/272//25/92/97//59/62/142//106/177/193//160/178/234//21/71/74//7/11/45//46/147/148//16/26//19/93/105,0.08770283447938414,False,True,0.5528549005756721
16,4.0,4.0,4.0,6.0,4.0,-0.309360444,75/168/186//163/220/246//40/90/103//8/115/159//33/91/98//23/28/89//110/190/255//139/154/245//18/34/76//157/267/272//25/92/97//59/62/142//106/177/193//160/178/234//21/71/74//7/11/45//46/147/148//16/26//19/93/105,0.0836288311894325,False,True,0.1516306708462044
19,2.0,4.0,2.0,8.0,4.0,-0.314709528,75/168/186//163/220/246//40/90/103//8/115/159//33/91/98//23/28/89//110/190/255//139/154/245//18/34/76//157/267/272//25/92/97//59/62/142//106/177/193//160/178/234//21/71/74//7/11/45//46/147/148//16/26//19/93/105,0.07993386602091739,False,True,0.2799232009871768
