index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
133,2.0,2.0,4.0,6.0,4.0,-0.483902778,43/133/145//181/224/232//106/177/193//170/176/249//18/34/76//181/224/232//192/211/258//33/91/98//101/185/261//25/92/97//7/11/45//3/4/57//5/6/64//65/66/158//41/68/102//13/51/77//203//35/81/100//16/26,,False,True,
232,2.0,4.0,2.0,2.0,2.0,-1.063930556,43/133/145//181/224/232//106/177/193//170/176/249//18/34/76//181/224/232//192/211/258//33/91/98//101/185/261//25/92/97//7/11/45//3/4/57//5/6/64//65/66/158//41/68/102//13/51/77//203//35/81/100//16/26,,False,False,
106,4.0,2.0,4.0,8.0,2.0,-0.456300083,43/133/145//181/224/232//106/177/193//170/176/249//18/34/76//181/224/232//192/211/258//33/91/98//101/185/261//25/92/97//7/11/45//3/4/57//5/6/64//65/66/158//41/68/102//13/51/77//203//35/81/100//16/26,,False,True,
249,4.0,2.0,4.0,2.0,4.0,-1.711277778,43/133/145//181/224/232//106/177/193//170/176/249//18/34/76//181/224/232//192/211/258//33/91/98//101/185/261//25/92/97//7/11/45//3/4/57//5/6/64//65/66/158//41/68/102//13/51/77//203//35/81/100//16/26,,False,False,
18,4.0,4.0,2.0,6.0,4.0,-0.312747681,43/133/145//181/224/232//106/177/193//170/176/249//18/34/76//181/224/232//192/211/258//33/91/98//101/185/261//25/92/97//7/11/45//3/4/57//5/6/64//65/66/158//41/68/102//13/51/77//203//35/81/100//16/26,,False,True,
181,2.0,4.0,2.0,2.0,2.0,-0.816021472,43/133/145//181/224/232//106/177/193//170/176/249//18/34/76//181/224/232//192/211/258//33/91/98//101/185/261//25/92/97//7/11/45//3/4/57//5/6/64//65/66/158//41/68/102//13/51/77//203//35/81/100//16/26,,False,False,
211,4.0,2.0,2.0,8.0,4.0,-0.55837625,43/133/145//181/224/232//106/177/193//170/176/249//18/34/76//181/224/232//192/211/258//33/91/98//101/185/261//25/92/97//7/11/45//3/4/57//5/6/64//65/66/158//41/68/102//13/51/77//203//35/81/100//16/26,,False,False,
91,2.0,4.0,2.0,8.0,6.0,-0.442208333,43/133/145//181/224/232//106/177/193//170/176/249//18/34/76//181/224/232//192/211/258//33/91/98//101/185/261//25/92/97//7/11/45//3/4/57//5/6/64//65/66/158//41/68/102//13/51/77//203//35/81/100//16/26,,False,True,
185,4.0,2.0,4.0,6.0,2.0,-0.531611111,43/133/145//181/224/232//106/177/193//170/176/249//18/34/76//181/224/232//192/211/258//33/91/98//101/185/261//25/92/97//7/11/45//3/4/57//5/6/64//65/66/158//41/68/102//13/51/77//203//35/81/100//16/26,,False,False,
25,2.0,4.0,4.0,8.0,4.0,-0.322285514,43/133/145//181/224/232//106/177/193//170/176/249//18/34/76//181/224/232//192/211/258//33/91/98//101/185/261//25/92/97//7/11/45//3/4/57//5/6/64//65/66/158//41/68/102//13/51/77//203//35/81/100//16/26,0.044802282024657976,False,True,0.6553210509129216
7,4.0,4.0,4.0,8.0,4.0,-0.233569444,43/133/145//181/224/232//106/177/193//170/176/249//18/34/76//181/224/232//192/211/258//33/91/98//101/185/261//25/92/97//7/11/45//3/4/57//5/6/64//65/66/158//41/68/102//13/51/77//203//35/81/100//16/26,0.05825484976862594,False,True,0.2973620096519219
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,43/133/145//181/224/232//106/177/193//170/176/249//18/34/76//181/224/232//192/211/258//33/91/98//101/185/261//25/92/97//7/11/45//3/4/57//5/6/64//65/66/158//41/68/102//13/51/77//203//35/81/100//16/26,0.03797584095516447,False,True,0.1735233677950831
5,4.0,4.0,4.0,6.0,6.0,-0.289680556,43/133/145//181/224/232//106/177/193//170/176/249//18/34/76//181/224/232//192/211/258//33/91/98//101/185/261//25/92/97//7/11/45//3/4/57//5/6/64//65/66/158//41/68/102//13/51/77//203//35/81/100//16/26,0.020446247994073564,False,True,0.186106550930867
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,43/133/145//181/224/232//106/177/193//170/176/249//18/34/76//181/224/232//192/211/258//33/91/98//101/185/261//25/92/97//7/11/45//3/4/57//5/6/64//65/66/158//41/68/102//13/51/77//203//35/81/100//16/26,0.014654911081795237,False,True,0.22244921372219367
41,2.0,4.0,4.0,8.0,6.0,-0.336847361,43/133/145//181/224/232//106/177/193//170/176/249//18/34/76//181/224/232//192/211/258//33/91/98//101/185/261//25/92/97//7/11/45//3/4/57//5/6/64//65/66/158//41/68/102//13/51/77//203//35/81/100//16/26,0.00536050345857859,False,True,0.2721919683996861
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,43/133/145//181/224/232//106/177/193//170/176/249//18/34/76//181/224/232//192/211/258//33/91/98//101/185/261//25/92/97//7/11/45//3/4/57//5/6/64//65/66/158//41/68/102//13/51/77//203//35/81/100//16/26,0.004768529256633632,False,True,0.3242389278315192
203,2.0,2.0,4.0,8.0,2.0,-0.560458333,43/133/145//181/224/232//106/177/193//170/176/249//18/34/76//181/224/232//192/211/258//33/91/98//101/185/261//25/92/97//7/11/45//3/4/57//5/6/64//65/66/158//41/68/102//13/51/77//203//35/81/100//16/26,0.0011473713557235972,False,False,0.23158494560415635
35,2.0,4.0,2.0,6.0,4.0,-0.329550403,43/133/145//181/224/232//106/177/193//170/176/249//18/34/76//181/224/232//192/211/258//33/91/98//101/185/261//25/92/97//7/11/45//3/4/57//5/6/64//65/66/158//41/68/102//13/51/77//203//35/81/100//16/26,0.001668007967890503,False,True,0.047668078524543224
16,4.0,4.0,4.0,6.0,4.0,-0.309360444,43/133/145//181/224/232//106/177/193//170/176/249//18/34/76//181/224/232//192/211/258//33/91/98//101/185/261//25/92/97//7/11/45//3/4/57//5/6/64//65/66/158//41/68/102//13/51/77//203//35/81/100//16/26,0.0012870363624791399,False,True,0.0006380283401192225
