index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
223,2.0,2.0,2.0,2.0,2.0,-1.058027778,,,False,False,
0,4.0,2.0,2.0,4.0,4.0,-0.478763889,,,False,True,
207,2.0,2.0,2.0,2.0,6.0,-2.025200306,,,False,False,
189,2.0,2.0,4.0,2.0,6.0,-1.738330417,,,False,False,
265,2.0,2.0,2.0,8.0,2.0,-0.723914528,,,False,False,
179,4.0,4.0,2.0,2.0,2.0,-0.773426778,,,False,False,
274,2.0,2.0,2.0,6.0,4.0,-0.750597222,,,False,False,
59,4.0,2.0,4.0,8.0,4.0,-0.346334431,,,False,True,
51,4.0,4.0,2.0,8.0,6.0,-0.361694444,,,False,True,
16,4.0,4.0,4.0,6.0,4.0,-0.309360444,,0.49303784604364775,False,True,0.9076376480336114
157,4.0,4.0,4.0,8.0,2.0,-0.507875,,0.3609668639269218,False,True,0.6701740536209905
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,,0.22590499164004757,False,True,1.5961878787439128
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,,0.11794468903626429,False,True,0.01606967463395632
0,4.0,2.0,2.0,4.0,4.0,-0.478763889,,1.0,False,True,0.008012526527985795
5,4.0,4.0,4.0,6.0,6.0,-0.289680556,,0.05814913251837005,False,True,0.5260328086868791
101,4.0,2.0,4.0,6.0,2.0,-0.441108292,,0.01707488494752539,False,True,0.13791579928372566
21,4.0,4.0,2.0,8.0,4.0,-0.313295944,,0.0028882788690822838,False,True,0.5835318223926517
104,4.0,2.0,2.0,6.0,2.0,-0.445360833,,0.008193150943136246,False,True,0.0009292009894249665
8,2.0,2.0,2.0,8.0,4.0,-0.240564167,,-0.0,False,True,3.736053454451406
