index,confidence,hypo_step,max_arm_length,num_threads,target,memory_queue,acquisition,terminated,feasible,ml_mape
15078,24.0,2.0,16.0,26.0,-232180.0,1738/15078/17382//9399//3648/3890/9650//2234/15409/17713//1952/15221/17525//3620/3862/9622//6076/11836//7750/13510//8956//8254//0/1//2/13921/16225//8291//3//8975//8671//7140/12900//9174//9157//9442//6571/12331//8562//275//8018/13778//5123/10883//7155/12915//9085//7536/13296//6295/12055//9080//6274/12034//8702//6869/12629//7694/13454//7425/13185//7607/13367//279//4/13922/16226//7587/13347//6870/12630//7303/13063//7280/13040//4399/10159//8293//8202//5409/11169//6578/12338//7876/13636//853/14488/16792//8288//4853/10613//5139/10899//2866/15830/18134//5424/11184//7139/12899//3970/9730//6165/11925//2775//5//276/14103/16407//7501/13261//8002/13762//850/14486/16790,,False,True,
9399,54.0,1.0,4.0,1.0,-107056.0,1738/15078/17382//9399//3648/3890/9650//2234/15409/17713//1952/15221/17525//3620/3862/9622//6076/11836//7750/13510//8956//8254//0/1//2/13921/16225//8291//3//8975//8671//7140/12900//9174//9157//9442//6571/12331//8562//275//8018/13778//5123/10883//7155/12915//9085//7536/13296//6295/12055//9080//6274/12034//8702//6869/12629//7694/13454//7425/13185//7607/13367//279//4/13922/16226//7587/13347//6870/12630//7303/13063//7280/13040//4399/10159//8293//8202//5409/11169//6578/12338//7876/13636//853/14488/16792//8288//4853/10613//5139/10899//2866/15830/18134//5424/11184//7139/12899//3970/9730//6165/11925//2775//5//276/14103/16407//7501/13261//8002/13762//850/14486/16790,,False,False,
3890,64.0,1.0,6.0,20.0,-279380.0,1738/15078/17382//9399//3648/3890/9650//2234/15409/17713//1952/15221/17525//3620/3862/9622//6076/11836//7750/13510//8956//8254//0/1//2/13921/16225//8291//3//8975//8671//7140/12900//9174//9157//9442//6571/12331//8562//275//8018/13778//5123/10883//7155/12915//9085//7536/13296//6295/12055//9080//6274/12034//8702//6869/12629//7694/13454//7425/13185//7607/13367//279//4/13922/16226//7587/13347//6870/12630//7303/13063//7280/13040//4399/10159//8293//8202//5409/11169//6578/12338//7876/13636//853/14488/16792//8288//4853/10613//5139/10899//2866/15830/18134//5424/11184//7139/12899//3970/9730//6165/11925//2775//5//276/14103/16407//7501/13261//8002/13762//850/14486/16790,,False,True,
2234,44.0,3.0,4.0,25.0,-145750.0,1738/15078/17382//9399//3648/3890/9650//2234/15409/17713//1952/15221/17525//3620/3862/9622//6076/11836//7750/13510//8956//8254//0/1//2/13921/16225//8291//3//8975//8671//7140/12900//9174//9157//9442//6571/12331//8562//275//8018/13778//5123/10883//7155/12915//9085//7536/13296//6295/12055//9080//6274/12034//8702//6869/12629//7694/13454//7425/13185//7607/13367//279//4/13922/16226//7587/13347//6870/12630//7303/13063//7280/13040//4399/10159//8293//8202//5409/11169//6578/12338//7876/13636//853/14488/16792//8288//4853/10613//5139/10899//2866/15830/18134//5424/11184//7139/12899//3970/9730//6165/11925//2775//5//276/14103/16407//7501/13261//8002/13762//850/14486/16790,6.59327596127428,False,True,0.9902601761557845
1952,44.0,2.0,4.0,26.0,-170144.0,1738/15078/17382//9399//3648/3890/9650//2234/15409/17713//1952/15221/17525//3620/3862/9622//6076/11836//7750/13510//8956//8254//0/1//2/13921/16225//8291//3//8975//8671//7140/12900//9174//9157//9442//6571/12331//8562//275//8018/13778//5123/10883//7155/12915//9085//7536/13296//6295/12055//9080//6274/12034//8702//6869/12629//7694/13454//7425/13185//7607/13367//279//4/13922/16226//7587/13347//6870/12630//7303/13063//7280/13040//4399/10159//8293//8202//5409/11169//6578/12338//7876/13636//853/14488/16792//8288//4853/10613//5139/10899//2866/15830/18134//5424/11184//7139/12899//3970/9730//6165/11925//2775//5//276/14103/16407//7501/13261//8002/13762//850/14486/16790,14.594121547308974,False,True,0.8657918008730188
3620,44.0,3.0,7.0,20.0,-135760.0,1738/15078/17382//9399//3648/3890/9650//2234/15409/17713//1952/15221/17525//3620/3862/9622//6076/11836//7750/13510//8956//8254//0/1//2/13921/16225//8291//3//8975//8671//7140/12900//9174//9157//9442//6571/12331//8562//275//8018/13778//5123/10883//7155/12915//9085//7536/13296//6295/12055//9080//6274/12034//8702//6869/12629//7694/13454//7425/13185//7607/13367//279//4/13922/16226//7587/13347//6870/12630//7303/13063//7280/13040//4399/10159//8293//8202//5409/11169//6578/12338//7876/13636//853/14488/16792//8288//4853/10613//5139/10899//2866/15830/18134//5424/11184//7139/12899//3970/9730//6165/11925//2775//5//276/14103/16407//7501/13261//8002/13762//850/14486/16790,8.924757088285519,False,True,1.2587621904177282
6076,44.0,3.0,12.0,12.0,-107988.0,1738/15078/17382//9399//3648/3890/9650//2234/15409/17713//1952/15221/17525//3620/3862/9622//6076/11836//7750/13510//8956//8254//0/1//2/13921/16225//8291//3//8975//8671//7140/12900//9174//9157//9442//6571/12331//8562//275//8018/13778//5123/10883//7155/12915//9085//7536/13296//6295/12055//9080//6274/12034//8702//6869/12629//7694/13454//7425/13185//7607/13367//279//4/13922/16226//7587/13347//6870/12630//7303/13063//7280/13040//4399/10159//8293//8202//5409/11169//6578/12338//7876/13636//853/14488/16792//8288//4853/10613//5139/10899//2866/15830/18134//5424/11184//7139/12899//3970/9730//6165/11925//2775//5//276/14103/16407//7501/13261//8002/13762//850/14486/16790,6.103539832364512,False,True,0.5845545389208844
7750,44.0,3.0,15.0,6.0,-78840.0,1738/15078/17382//9399//3648/3890/9650//2234/15409/17713//1952/15221/17525//3620/3862/9622//6076/11836//7750/13510//8956//8254//0/1//2/13921/16225//8291//3//8975//8671//7140/12900//9174//9157//9442//6571/12331//8562//275//8018/13778//5123/10883//7155/12915//9085//7536/13296//6295/12055//9080//6274/12034//8702//6869/12629//7694/13454//7425/13185//7607/13367//279//4/13922/16226//7587/13347//6870/12630//7303/13063//7280/13040//4399/10159//8293//8202//5409/11169//6578/12338//7876/13636//853/14488/16792//8288//4853/10613//5139/10899//2866/15830/18134//5424/11184//7139/12899//3970/9730//6165/11925//2775//5//276/14103/16407//7501/13261//8002/13762//850/14486/16790,40.42378910886731,False,True,0.17626323782821285
8956,44.0,3.0,12.0,2.0,-66000.0,1738/15078/17382//9399//3648/3890/9650//2234/15409/17713//1952/15221/17525//3620/3862/9622//6076/11836//7750/13510//8956//8254//0/1//2/13921/16225//8291//3//8975//8671//7140/12900//9174//9157//9442//6571/12331//8562//275//8018/13778//5123/10883//7155/12915//9085//7536/13296//6295/12055//9080//6274/12034//8702//6869/12629//7694/13454//7425/13185//7607/13367//279//4/13922/16226//7587/13347//6870/12630//7303/13063//7280/13040//4399/10159//8293//8202//5409/11169//6578/12338//7876/13636//853/14488/16792//8288//4853/10613//5139/10899//2866/15830/18134//5424/11184//7139/12899//3970/9730//6165/11925//2775//5//276/14103/16407//7501/13261//8002/13762//850/14486/16790,120.14581573827685,False,False,0.5035220622165035
8254,44.0,3.0,3.0,5.0,-49730.0,1738/15078/17382//9399//3648/3890/9650//2234/15409/17713//1952/15221/17525//3620/3862/9622//6076/11836//7750/13510//8956//8254//0/1//2/13921/16225//8291//3//8975//8671//7140/12900//9174//9157//9442//6571/12331//8562//275//8018/13778//5123/10883//7155/12915//9085//7536/13296//6295/12055//9080//6274/12034//8702//6869/12629//7694/13454//7425/13185//7607/13367//279//4/13922/16226//7587/13347//6870/12630//7303/13063//7280/13040//4399/10159//8293//8202//5409/11169//6578/12338//7876/13636//853/14488/16792//8288//4853/10613//5139/10899//2866/15830/18134//5424/11184//7139/12899//3970/9730//6165/11925//2775//5//276/14103/16407//7501/13261//8002/13762//850/14486/16790,215.5279137266982,False,True,0.5259910080942561
