index,ALIGN_SPLIT,BUFFER_SIZE,CLIPPING,CUDA_THREADS,N_RESTART,OPTIMIZE_REPS,OPTIMIZE_SPLIT,SIM_THRESH,target,memory_queue,acquisition,terminated,feasible,ml_mape
309078,32.0,1.0,50.0,64.0,1024.0,2.0,8.0,2.0,-9944.1999299346,309078//245413//131523//81727//418592//139359//467630//122809//234127//166596//163005//7295//234133//408022//46554//421338//383466//1127//60378//14490//14298//16410//53466//283204//2394//483863//36936//3066//54212//361200//238482//428993//44786//54546//53804//375825//54403//23711//8735//308639//483743//1247//53976//428592//361410//31685//269//46157//46367//7510//53819//485201//374873//7569//38878//7198//47135//400415//1427//436877//38686//32333//487007//39263//40756//54581//354293//484703//39259//376218//54592,,False,False,
245413,20.0,2.0,30.0,224.0,256.0,5.0,72.0,3.0,-5853.59328235996,309078//245413//131523//81727//418592//139359//467630//122809//234127//166596//163005//7295//234133//408022//46554//421338//383466//1127//60378//14490//14298//16410//53466//283204//2394//483863//36936//3066//54212//361200//238482//428993//44786//54546//53804//375825//54403//23711//8735//308639//483743//1247//53976//428592//361410//31685//269//46157//46367//7510//53819//485201//374873//7569//38878//7198//47135//400415//1427//436877//38686//32333//487007//39263//40756//54581//354293//484703//39259//376218//54592,,False,False,
131523,16.0,10.0,10.0,192.0,256.0,1.0,12.0,1.0,-2341.61979329541,309078//245413//131523//81727//418592//139359//467630//122809//234127//166596//163005//7295//234133//408022//46554//421338//383466//1127//60378//14490//14298//16410//53466//283204//2394//483863//36936//3066//54212//361200//238482//428993//44786//54546//53804//375825//54403//23711//8735//308639//483743//1247//53976//428592//361410//31685//269//46157//46367//7510//53819//485201//374873//7569//38878//7198//47135//400415//1427//436877//38686//32333//487007//39263//40756//54581//354293//484703//39259//376218//54592,,False,False,
81727,12.0,2.0,30.0,64.0,1024.0,4.0,16.0,2.0,-8131.25924804621,309078//245413//131523//81727//418592//139359//467630//122809//234127//166596//163005//7295//234133//408022//46554//421338//383466//1127//60378//14490//14298//16410//53466//283204//2394//483863//36936//3066//54212//361200//238482//428993//44786//54546//53804//375825//54403//23711//8735//308639//483743//1247//53976//428592//361410//31685//269//46157//46367//7510//53819//485201//374873//7569//38878//7198//47135//400415//1427//436877//38686//32333//487007//39263//40756//54581//354293//484703//39259//376218//54592,,False,False,
418592,48.0,5.0,30.0,160.0,256.0,3.0,48.0,2.0,-3615.43270841863,309078//245413//131523//81727//418592//139359//467630//122809//234127//166596//163005//7295//234133//408022//46554//421338//383466//1127//60378//14490//14298//16410//53466//283204//2394//483863//36936//3066//54212//361200//238482//428993//44786//54546//53804//375825//54403//23711//8735//308639//483743//1247//53976//428592//361410//31685//269//46157//46367//7510//53819//485201//374873//7569//38878//7198//47135//400415//1427//436877//38686//32333//487007//39263//40756//54581//354293//484703//39259//376218//54592,,False,False,
139359,16.0,10.0,50.0,192.0,1024.0,1.0,16.0,3.0,-3211.8682731707,309078//245413//131523//81727//418592//139359//467630//122809//234127//166596//163005//7295//234133//408022//46554//421338//383466//1127//60378//14490//14298//16410//53466//283204//2394//483863//36936//3066//54212//361200//238482//428993//44786//54546//53804//375825//54403//23711//8735//308639//483743//1247//53976//428592//361410//31685//269//46157//46367//7510//53819//485201//374873//7569//38878//7198//47135//400415//1427//436877//38686//32333//487007//39263//40756//54581//354293//484703//39259//376218//54592,,False,False,
467630,72.0,5.0,10.0,128.0,1024.0,5.0,24.0,3.0,-22721.5099528157,309078//245413//131523//81727//418592//139359//467630//122809//234127//166596//163005//7295//234133//408022//46554//421338//383466//1127//60378//14490//14298//16410//53466//283204//2394//483863//36936//3066//54212//361200//238482//428993//44786//54546//53804//375825//54403//23711//8735//308639//483743//1247//53976//428592//361410//31685//269//46157//46367//7510//53819//485201//374873//7569//38878//7198//47135//400415//1427//436877//38686//32333//487007//39263//40756//54581//354293//484703//39259//376218//54592,,False,False,
122809,12.0,2.0,30.0,256.0,1024.0,5.0,72.0,1.0,-23119.6388216305,309078//245413//131523//81727//418592//139359//467630//122809//234127//166596//163005//7295//234133//408022//46554//421338//383466//1127//60378//14490//14298//16410//53466//283204//2394//483863//36936//3066//54212//361200//238482//428993//44786//54546//53804//375825//54403//23711//8735//308639//483743//1247//53976//428592//361410//31685//269//46157//46367//7510//53819//485201//374873//7569//38878//7198//47135//400415//1427//436877//38686//32333//487007//39263//40756//54581//354293//484703//39259//376218//54592,,False,False,
234127,20.0,2.0,256.0,128.0,256.0,3.0,48.0,2.0,-3479.99912200292,309078//245413//131523//81727//418592//139359//467630//122809//234127//166596//163005//7295//234133//408022//46554//421338//383466//1127//60378//14490//14298//16410//53466//283204//2394//483863//36936//3066//54212//361200//238482//428993//44786//54546//53804//375825//54403//23711//8735//308639//483743//1247//53976//428592//361410//31685//269//46157//46367//7510//53819//485201//374873//7569//38878//7198//47135//400415//1427//436877//38686//32333//487007//39263//40756//54581//354293//484703//39259//376218//54592,,False,True,
166596,16.0,1.0,30.0,128.0,1024.0,4.0,32.0,3.0,-11738.8126026905,309078//245413//131523//81727//418592//139359//467630//122809//234127//166596//163005//7295//234133//408022//46554//421338//383466//1127//60378//14490//14298//16410//53466//283204//2394//483863//36936//3066//54212//361200//238482//428993//44786//54546//53804//375825//54403//23711//8735//308639//483743//1247//53976//428592//361410//31685//269//46157//46367//7510//53819//485201//374873//7569//38878//7198//47135//400415//1427//436877//38686//32333//487007//39263//40756//54581//354293//484703//39259//376218//54592,,False,False,
163005,16.0,10.0,256.0,32.0,1024.0,2.0,32.0,4.0,-6275.03648996952,309078//245413//131523//81727//418592//139359//467630//122809//234127//166596//163005//7295//234133//408022//46554//421338//383466//1127//60378//14490//14298//16410//53466//283204//2394//483863//36936//3066//54212//361200//238482//428993//44786//54546//53804//375825//54403//23711//8735//308639//483743//1247//53976//428592//361410//31685//269//46157//46367//7510//53819//485201//374873//7569//38878//7198//47135//400415//1427//436877//38686//32333//487007//39263//40756//54581//354293//484703//39259//376218//54592,,False,True,
7295,8.0,50.0,256.0,192.0,1024.0,5.0,8.0,4.0,-6917.61044382646,309078//245413//131523//81727//418592//139359//467630//122809//234127//166596//163005//7295//234133//408022//46554//421338//383466//1127//60378//14490//14298//16410//53466//283204//2394//483863//36936//3066//54212//361200//238482//428993//44786//54546//53804//375825//54403//23711//8735//308639//483743//1247//53976//428592//361410//31685//269//46157//46367//7510//53819//485201//374873//7569//38878//7198//47135//400415//1427//436877//38686//32333//487007//39263//40756//54581//354293//484703//39259//376218//54592,637.3094393456452,False,False,0.9963209593590038
234133,20.0,2.0,256.0,128.0,256.0,3.0,48.0,3.0,-3157.05017999439,309078//245413//131523//81727//418592//139359//467630//122809//234127//166596//163005//7295//234133//408022//46554//421338//383466//1127//60378//14490//14298//16410//53466//283204//2394//483863//36936//3066//54212//361200//238482//428993//44786//54546//53804//375825//54403//23711//8735//308639//483743//1247//53976//428592//361410//31685//269//46157//46367//7510//53819//485201//374873//7569//38878//7198//47135//400415//1427//436877//38686//32333//487007//39263//40756//54581//354293//484703//39259//376218//54592,747.561740407737,False,True,0.004966946974155715
408022,48.0,20.0,10.0,192.0,256.0,1.0,32.0,4.0,-2955.95825974961,309078//245413//131523//81727//418592//139359//467630//122809//234127//166596//163005//7295//234133//408022//46554//421338//383466//1127//60378//14490//14298//16410//53466//283204//2394//483863//36936//3066//54212//361200//238482//428993//44786//54546//53804//375825//54403//23711//8735//308639//483743//1247//53976//428592//361410//31685//269//46157//46367//7510//53819//485201//374873//7569//38878//7198//47135//400415//1427//436877//38686//32333//487007//39263//40756//54581//354293//484703//39259//376218//54592,1137.7848208418095,False,False,0.19461979618679442
46554,8.0,1.0,256.0,96.0,256.0,1.0,48.0,4.0,-1997.66835619234,309078//245413//131523//81727//418592//139359//467630//122809//234127//166596//163005//7295//234133//408022//46554//421338//383466//1127//60378//14490//14298//16410//53466//283204//2394//483863//36936//3066//54212//361200//238482//428993//44786//54546//53804//375825//54403//23711//8735//308639//483743//1247//53976//428592//361410//31685//269//46157//46367//7510//53819//485201//374873//7569//38878//7198//47135//400415//1427//436877//38686//32333//487007//39263//40756//54581//354293//484703//39259//376218//54592,932.7817847132774,False,False,0.21173210464779896
421338,48.0,1.0,256.0,96.0,256.0,5.0,48.0,4.0,-4835.49425992768,309078//245413//131523//81727//418592//139359//467630//122809//234127//166596//163005//7295//234133//408022//46554//421338//383466//1127//60378//14490//14298//16410//53466//283204//2394//483863//36936//3066//54212//361200//238482//428993//44786//54546//53804//375825//54403//23711//8735//308639//483743//1247//53976//428592//361410//31685//269//46157//46367//7510//53819//485201//374873//7569//38878//7198//47135//400415//1427//436877//38686//32333//487007//39263//40756//54581//354293//484703//39259//376218//54592,1072.7913863250023,False,True,0.3810190899861165
