index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
23,2.0,4.0,4.0,4.0,4.0,-0.457704472,,,False,True,
151,4.0,2.0,4.0,6.0,4.0,-0.502097222,,,False,True,
19,2.0,4.0,2.0,8.0,4.0,-0.314709528,,,False,True,
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,,,False,True,
233,4.0,4.0,2.0,2.0,2.0,-1.0745,,,False,False,
229,4.0,4.0,2.0,2.0,4.0,-2.081097222,,,False,False,
154,4.0,4.0,4.0,2.0,6.0,-2.677372167,,,False,True,
253,2.0,2.0,4.0,2.0,6.0,-1.661791667,,,False,False,
38,2.0,4.0,2.0,6.0,6.0,-0.332537986,,,False,True,
41,2.0,4.0,4.0,8.0,6.0,-0.336847361,,1.622503337945021,False,True,0.983948602430811
33,2.0,4.0,2.0,8.0,6.0,-0.326393083,,0.9448355810604243,False,True,0.06316720307938713
157,4.0,4.0,4.0,8.0,2.0,-0.507875,,0.9438135351219805,False,True,0.9546502845852828
16,4.0,4.0,4.0,6.0,4.0,-0.309360444,,0.9795089461135587,False,True,0.2703861380384635
7,4.0,4.0,4.0,8.0,4.0,-0.233569444,,0.9449426533775238,False,True,0.35124865911127806
195,2.0,4.0,2.0,4.0,2.0,-0.529499708,,0.8387907415314866,False,False,0.3007103759546537
183,4.0,2.0,2.0,8.0,2.0,-0.525085903,,0.9280973240564013,False,False,0.6766662635215386
40,2.0,4.0,4.0,6.0,6.0,-0.354989264,,0.8420042224477162,False,True,0.15601988494041227
87,4.0,2.0,4.0,4.0,2.0,-0.421543819,,0.8355603647200708,False,True,0.49119683783684
21,4.0,4.0,2.0,8.0,4.0,-0.313295944,,0.87227179088294,False,True,0.5986134858767921
