index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
127,2.0,2.0,2.0,8.0,6.0,-0.48025,,,False,True,
12,4.0,4.0,4.0,4.0,4.0,-0.457125,,,False,True,
153,4.0,4.0,2.0,6.0,2.0,-0.487353861,,,False,True,
39,4.0,2.0,4.0,4.0,6.0,-0.354505208,,,False,True,
221,2.0,4.0,4.0,4.0,2.0,-0.581986111,,,False,False,
25,2.0,4.0,4.0,8.0,4.0,-0.322285514,,,False,True,
207,2.0,2.0,2.0,2.0,6.0,-2.025200306,,,False,False,
264,4.0,4.0,2.0,8.0,2.0,-0.718686361,,,False,False,
183,4.0,2.0,2.0,8.0,2.0,-0.525085903,,,False,False,
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,,0.06951422710988103,False,True,0.4631950411168018
205,4.0,2.0,2.0,2.0,2.0,-0.561025153,,0.048881685936967886,False,False,0.7711435776508135
47,2.0,2.0,4.0,8.0,6.0,-0.339389972,,0.04489750463106971,False,True,1.954530058355306
165,4.0,4.0,2.0,2.0,6.0,-1.700916667,,0.04459331187428717,False,True,1.2974225444274246
36,2.0,4.0,2.0,4.0,4.0,-0.359824042,,0.0476604587085363,False,True,0.7046697952751558
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,,0.041818129699057856,False,True,0.6034896715162354
41,2.0,4.0,4.0,8.0,6.0,-0.336847361,,0.12094026395978351,False,True,0.9725318160225062
5,4.0,4.0,4.0,6.0,6.0,-0.289680556,,0.04136838102353221,False,True,0.3636046032115494
31,4.0,2.0,4.0,6.0,6.0,-0.327348181,,0.10288149903726239,False,True,0.15699402658532383
19,2.0,4.0,2.0,8.0,4.0,-0.314709528,,0.041298921369942114,False,True,0.4166349516560229
