index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
25,2.0,4.0,4.0,8.0,4.0,-0.322285514,,,False,True,
93,2.0,4.0,2.0,8.0,4.0,-0.449402778,,,False,True,
258,4.0,2.0,2.0,8.0,4.0,-0.680513889,,,False,False,
254,2.0,2.0,2.0,2.0,6.0,-1.897097222,,,False,False,
2,4.0,2.0,2.0,4.0,4.0,-0.498833333,,,False,True,
39,4.0,2.0,4.0,4.0,6.0,-0.354505208,,,False,True,
68,2.0,4.0,4.0,8.0,6.0,-0.358186139,,,False,True,
161,2.0,2.0,2.0,2.0,2.0,-0.920423736,,,False,True,
48,4.0,2.0,4.0,6.0,4.0,-0.342658708,,,False,True,
5,4.0,4.0,4.0,6.0,6.0,-0.289680556,,0.08677943467453121,False,True,0.11543180863754572
16,4.0,4.0,4.0,6.0,4.0,-0.309360444,,0.05469583705350523,False,True,0.7918525936132446
31,4.0,2.0,4.0,6.0,6.0,-0.327348181,,0.04514942185923716,False,True,0.09906355178375789
54,4.0,2.0,4.0,4.0,4.0,-0.355211889,,0.034900921260024954,False,True,0.007881388878510682
125,2.0,4.0,4.0,6.0,2.0,-0.4634665,,0.02752818918016686,False,True,0.11779647281927048
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,,0.026583304646313834,False,True,0.43478023542137434
7,4.0,4.0,4.0,8.0,4.0,-0.233569444,,0.011986834114590943,False,True,0.42912423412976697
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,,0.009938157304613598,False,True,0.43522931810506316
87,4.0,2.0,4.0,4.0,2.0,-0.421543819,,0.003906667929424466,False,True,0.213407772710741
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,,0.0011197519596339628,False,True,0.12333003722876869
