index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
52,2.0,2.0,2.0,6.0,6.0,-0.341679014,,,False,True,
144,2.0,4.0,4.0,2.0,6.0,-2.553500542,,,False,True,
38,2.0,4.0,2.0,6.0,6.0,-0.332537986,,,False,True,
192,4.0,2.0,2.0,8.0,4.0,-0.5575,,,False,False,
62,4.0,2.0,4.0,8.0,4.0,-0.374241069,,,False,True,
254,2.0,2.0,2.0,2.0,6.0,-1.897097222,,,False,False,
140,2.0,2.0,4.0,6.0,6.0,-0.489888889,,,False,True,
69,4.0,2.0,2.0,8.0,6.0,-0.358575153,,,False,True,
159,2.0,2.0,2.0,8.0,4.0,-0.50775,,,False,True,
107,4.0,4.0,4.0,6.0,2.0,-0.446536125,,0.5251237207615109,False,True,0.5278146740019704
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,,0.3642124329126769,False,True,2.0321271233449623
41,2.0,4.0,4.0,8.0,6.0,-0.336847361,,0.2856881551320844,False,True,0.31141077777797566
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,,0.2004148984780398,False,True,0.2302606819822093
31,4.0,2.0,4.0,6.0,6.0,-0.327348181,,0.14746448383716892,False,True,0.30313371346748713
7,4.0,4.0,4.0,8.0,4.0,-0.233569444,,0.1303373894224498,False,True,0.9524308437037161
29,4.0,4.0,2.0,6.0,6.0,-0.329223611,,0.1273267701049204,False,True,0.4538759781747141
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,,0.08841424378308275,False,True,0.34428458429369346
75,2.0,2.0,4.0,6.0,2.0,-0.391723917,,0.16097892048611775,False,True,0.16102452678111162
101,4.0,2.0,4.0,6.0,2.0,-0.441108292,,0.029470465808268387,False,True,0.08817513717846423
