index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
103,2.0,4.0,4.0,6.0,6.0,-0.725972222,,,False,True,
108,2.0,2.0,2.0,4.0,4.0,-0.457611111,,,False,True,
62,4.0,2.0,4.0,8.0,4.0,-0.374241069,,,False,True,
240,4.0,2.0,4.0,2.0,2.0,-1.144777778,,,False,False,
198,2.0,2.0,2.0,4.0,2.0,-0.54725,,,False,False,
143,2.0,2.0,4.0,8.0,6.0,-0.486527778,,,False,True,
22,2.0,4.0,2.0,4.0,6.0,-0.377765889,,,False,True,
203,2.0,2.0,4.0,8.0,2.0,-0.560458333,,,False,False,
17,4.0,2.0,2.0,6.0,4.0,-0.3125,,,False,True,
58,4.0,2.0,2.0,8.0,6.0,-0.368771528,,0.09494148455707761,False,True,0.7070171967308292
56,4.0,2.0,2.0,4.0,6.0,-0.352285833,,0.04542038805050788,False,True,0.8676171749214584
183,4.0,2.0,2.0,8.0,2.0,-0.525085903,,0.01317760023374506,False,False,0.5426154839005962
165,4.0,4.0,2.0,2.0,6.0,-1.700916667,,0.0007755335137756817,False,True,0.7047503520444862
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,,0.34275708351075823,False,True,0.015066271160310073
55,4.0,2.0,2.0,6.0,6.0,-0.347265153,,0.3384045641635541,False,True,0.2200681590596811
52,2.0,2.0,2.0,6.0,6.0,-0.341679014,,0.2410277788361884,False,True,0.35396464154538126
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,,0.7573381926918418,False,True,0.024958611963747598
110,2.0,2.0,2.0,4.0,6.0,-0.468694444,,0.186387266838593,False,True,0.08142959376920438
29,4.0,4.0,2.0,6.0,6.0,-0.329223611,,0.16995391925120568,False,True,0.681755160417602
