index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
138,4.0,4.0,4.0,2.0,4.0,-2.116722222,131/138/226//42/124/126//167/173/241//156/161/223//15/27/84//32/82/86//0/1/2//181/224/232//7/11/45//55/63/122//17/50/149//73/274/275//21/71/74//41/68/102//13/51/77//30/38/94//3/4/57//65/66/158//5/6/64,,False,True,
124,2.0,2.0,4.0,4.0,6.0,-0.550736111,131/138/226//42/124/126//167/173/241//156/161/223//15/27/84//32/82/86//0/1/2//181/224/232//7/11/45//55/63/122//17/50/149//73/274/275//21/71/74//41/68/102//13/51/77//30/38/94//3/4/57//65/66/158//5/6/64,,False,True,
173,2.0,2.0,4.0,2.0,2.0,-0.982603028,131/138/226//42/124/126//167/173/241//156/161/223//15/27/84//32/82/86//0/1/2//181/224/232//7/11/45//55/63/122//17/50/149//73/274/275//21/71/74//41/68/102//13/51/77//30/38/94//3/4/57//65/66/158//5/6/64,,False,True,
156,2.0,2.0,2.0,2.0,2.0,-0.8476465,131/138/226//42/124/126//167/173/241//156/161/223//15/27/84//32/82/86//0/1/2//181/224/232//7/11/45//55/63/122//17/50/149//73/274/275//21/71/74//41/68/102//13/51/77//30/38/94//3/4/57//65/66/158//5/6/64,,False,True,
15,2.0,4.0,4.0,4.0,6.0,-0.782349653,131/138/226//42/124/126//167/173/241//156/161/223//15/27/84//32/82/86//0/1/2//181/224/232//7/11/45//55/63/122//17/50/149//73/274/275//21/71/74//41/68/102//13/51/77//30/38/94//3/4/57//65/66/158//5/6/64,,False,True,
82,4.0,4.0,2.0,4.0,6.0,-0.523083333,131/138/226//42/124/126//167/173/241//156/161/223//15/27/84//32/82/86//0/1/2//181/224/232//7/11/45//55/63/122//17/50/149//73/274/275//21/71/74//41/68/102//13/51/77//30/38/94//3/4/57//65/66/158//5/6/64,,False,True,
0,4.0,2.0,2.0,4.0,4.0,-0.478763889,131/138/226//42/124/126//167/173/241//156/161/223//15/27/84//32/82/86//0/1/2//181/224/232//7/11/45//55/63/122//17/50/149//73/274/275//21/71/74//41/68/102//13/51/77//30/38/94//3/4/57//65/66/158//5/6/64,,False,True,
232,2.0,4.0,2.0,2.0,2.0,-1.063930556,131/138/226//42/124/126//167/173/241//156/161/223//15/27/84//32/82/86//0/1/2//181/224/232//7/11/45//55/63/122//17/50/149//73/274/275//21/71/74//41/68/102//13/51/77//30/38/94//3/4/57//65/66/158//5/6/64,,False,False,
11,4.0,4.0,4.0,8.0,4.0,-0.318486111,131/138/226//42/124/126//167/173/241//156/161/223//15/27/84//32/82/86//0/1/2//181/224/232//7/11/45//55/63/122//17/50/149//73/274/275//21/71/74//41/68/102//13/51/77//30/38/94//3/4/57//65/66/158//5/6/64,,False,True,
55,4.0,2.0,2.0,6.0,6.0,-0.347265153,131/138/226//42/124/126//167/173/241//156/161/223//15/27/84//32/82/86//0/1/2//181/224/232//7/11/45//55/63/122//17/50/149//73/274/275//21/71/74//41/68/102//13/51/77//30/38/94//3/4/57//65/66/158//5/6/64,0.09575887412863053,False,True,0.47717246045869255
17,4.0,2.0,2.0,6.0,4.0,-0.3125,131/138/226//42/124/126//167/173/241//156/161/223//15/27/84//32/82/86//0/1/2//181/224/232//7/11/45//55/63/122//17/50/149//73/274/275//21/71/74//41/68/102//13/51/77//30/38/94//3/4/57//65/66/158//5/6/64,0.11034554622372958,False,True,0.2132610099391371
73,2.0,2.0,2.0,6.0,4.0,-0.397555556,131/138/226//42/124/126//167/173/241//156/161/223//15/27/84//32/82/86//0/1/2//181/224/232//7/11/45//55/63/122//17/50/149//73/274/275//21/71/74//41/68/102//13/51/77//30/38/94//3/4/57//65/66/158//5/6/64,0.10609775843703759,False,True,0.39555217142741733
21,4.0,4.0,2.0,8.0,4.0,-0.313295944,131/138/226//42/124/126//167/173/241//156/161/223//15/27/84//32/82/86//0/1/2//181/224/232//7/11/45//55/63/122//17/50/149//73/274/275//21/71/74//41/68/102//13/51/77//30/38/94//3/4/57//65/66/158//5/6/64,0.10328522335202794,False,True,0.4855735994471125
41,2.0,4.0,4.0,8.0,6.0,-0.336847361,131/138/226//42/124/126//167/173/241//156/161/223//15/27/84//32/82/86//0/1/2//181/224/232//7/11/45//55/63/122//17/50/149//73/274/275//21/71/74//41/68/102//13/51/77//30/38/94//3/4/57//65/66/158//5/6/64,0.09513065486348332,False,True,0.0809776350826594
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,131/138/226//42/124/126//167/173/241//156/161/223//15/27/84//32/82/86//0/1/2//181/224/232//7/11/45//55/63/122//17/50/149//73/274/275//21/71/74//41/68/102//13/51/77//30/38/94//3/4/57//65/66/158//5/6/64,0.09383574354146457,False,True,0.2239350201517991
30,2.0,4.0,2.0,6.0,6.0,-0.328707986,131/138/226//42/124/126//167/173/241//156/161/223//15/27/84//32/82/86//0/1/2//181/224/232//7/11/45//55/63/122//17/50/149//73/274/275//21/71/74//41/68/102//13/51/77//30/38/94//3/4/57//65/66/158//5/6/64,0.08125778801790376,False,True,0.35674384785489166
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,131/138/226//42/124/126//167/173/241//156/161/223//15/27/84//32/82/86//0/1/2//181/224/232//7/11/45//55/63/122//17/50/149//73/274/275//21/71/74//41/68/102//13/51/77//30/38/94//3/4/57//65/66/158//5/6/64,1.0,False,True,1.2549832940303365
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,131/138/226//42/124/126//167/173/241//156/161/223//15/27/84//32/82/86//0/1/2//181/224/232//7/11/45//55/63/122//17/50/149//73/274/275//21/71/74//41/68/102//13/51/77//30/38/94//3/4/57//65/66/158//5/6/64,0.05144714628764415,False,True,0.6629382243161952
5,4.0,4.0,4.0,6.0,6.0,-0.289680556,131/138/226//42/124/126//167/173/241//156/161/223//15/27/84//32/82/86//0/1/2//181/224/232//7/11/45//55/63/122//17/50/149//73/274/275//21/71/74//41/68/102//13/51/77//30/38/94//3/4/57//65/66/158//5/6/64,1.0,False,True,0.6681528095898555
