index,confidence,hypo_step,max_arm_length,num_threads,target,memory_queue,acquisition,terminated,feasible,ml_mape
1886,44.0,1.0,8.0,26.0,-320710.0,1886/15177/17481//2917/15864/18168//4811/10571//1152/14687/16991//2629/15672/17976//4857/10617//4707/10467//6417/12177//7065/12825//8163//7892/13652//8864//7136/12896//9368//7969/13729//8935//8586//9169//9153//9154//9155//9046//8813//7429/13189//9048//9444//8560//8579//8577//8562//8581//8290//8292//8559//8291//8542//8306//8541//8576//8558//8868//8869//8563//8543//8561//8578//8580//8793//8794//8810//8811//8812//8814//8828//8829//8830//8831//8832//8833//8846//8847//8848//8849,,False,True,
15864,54.0,3.0,14.0,22.0,-174570.0,1886/15177/17481//2917/15864/18168//4811/10571//1152/14687/16991//2629/15672/17976//4857/10617//4707/10467//6417/12177//7065/12825//8163//7892/13652//8864//7136/12896//9368//7969/13729//8935//8586//9169//9153//9154//9155//9046//8813//7429/13189//9048//9444//8560//8579//8577//8562//8581//8290//8292//8559//8291//8542//8306//8541//8576//8558//8868//8869//8563//8543//8561//8578//8580//8793//8794//8810//8811//8812//8814//8828//8829//8830//8831//8832//8833//8846//8847//8848//8849,,False,True,
10571,34.0,1.0,3.0,17.0,-216529.0,1886/15177/17481//2917/15864/18168//4811/10571//1152/14687/16991//2629/15672/17976//4857/10617//4707/10467//6417/12177//7065/12825//8163//7892/13652//8864//7136/12896//9368//7969/13729//8935//8586//9169//9153//9154//9155//9046//8813//7429/13189//9048//9444//8560//8579//8577//8562//8581//8290//8292//8559//8291//8542//8306//8541//8576//8558//8868//8869//8563//8543//8561//8578//8580//8793//8794//8810//8811//8812//8814//8828//8829//8830//8831//8832//8833//8846//8847//8848//8849,,False,True,
1152,64.0,3.0,16.0,28.0,-215376.0,1886/15177/17481//2917/15864/18168//4811/10571//1152/14687/16991//2629/15672/17976//4857/10617//4707/10467//6417/12177//7065/12825//8163//7892/13652//8864//7136/12896//9368//7969/13729//8935//8586//9169//9153//9154//9155//9046//8813//7429/13189//9048//9444//8560//8579//8577//8562//8581//8290//8292//8559//8291//8542//8306//8541//8576//8558//8868//8869//8563//8543//8561//8578//8580//8793//8794//8810//8811//8812//8814//8828//8829//8830//8831//8832//8833//8846//8847//8848//8849,0.2767848694416574,False,True,0.21351088077940525
2629,54.0,3.0,14.0,23.0,-188232.0,1886/15177/17481//2917/15864/18168//4811/10571//1152/14687/16991//2629/15672/17976//4857/10617//4707/10467//6417/12177//7065/12825//8163//7892/13652//8864//7136/12896//9368//7969/13729//8935//8586//9169//9153//9154//9155//9046//8813//7429/13189//9048//9444//8560//8579//8577//8562//8581//8290//8292//8559//8291//8542//8306//8541//8576//8558//8868//8869//8563//8543//8561//8578//8580//8793//8794//8810//8811//8812//8814//8828//8829//8830//8831//8832//8833//8846//8847//8848//8849,0.036077940221109245,False,True,0.009585781922620603
4857,54.0,2.0,16.0,16.0,-196560.0,1886/15177/17481//2917/15864/18168//4811/10571//1152/14687/16991//2629/15672/17976//4857/10617//4707/10467//6417/12177//7065/12825//8163//7892/13652//8864//7136/12896//9368//7969/13729//8935//8586//9169//9153//9154//9155//9046//8813//7429/13189//9048//9444//8560//8579//8577//8562//8581//8290//8292//8559//8291//8542//8306//8541//8576//8558//8868//8869//8563//8543//8561//8578//8580//8793//8794//8810//8811//8812//8814//8828//8829//8830//8831//8832//8833//8846//8847//8848//8849,0.12685331524183738,False,True,0.603502716032958
4707,54.0,3.0,8.0,17.0,-129047.0,1886/15177/17481//2917/15864/18168//4811/10571//1152/14687/16991//2629/15672/17976//4857/10617//4707/10467//6417/12177//7065/12825//8163//7892/13652//8864//7136/12896//9368//7969/13729//8935//8586//9169//9153//9154//9155//9046//8813//7429/13189//9048//9444//8560//8579//8577//8562//8581//8290//8292//8559//8291//8542//8306//8541//8576//8558//8868//8869//8563//8543//8561//8578//8580//8793//8794//8810//8811//8812//8814//8828//8829//8830//8831//8832//8833//8846//8847//8848//8849,0.025807625779809718,False,True,0.8903540615632117
6417,54.0,3.0,9.0,11.0,-82434.0,1886/15177/17481//2917/15864/18168//4811/10571//1152/14687/16991//2629/15672/17976//4857/10617//4707/10467//6417/12177//7065/12825//8163//7892/13652//8864//7136/12896//9368//7969/13729//8935//8586//9169//9153//9154//9155//9046//8813//7429/13189//9048//9444//8560//8579//8577//8562//8581//8290//8292//8559//8291//8542//8306//8541//8576//8558//8868//8869//8563//8543//8561//8578//8580//8793//8794//8810//8811//8812//8814//8828//8829//8830//8831//8832//8833//8846//8847//8848//8849,0.5269183331952194,False,True,0.17356365882729147
7065,54.0,3.0,5.0,9.0,-79785.0,1886/15177/17481//2917/15864/18168//4811/10571//1152/14687/16991//2629/15672/17976//4857/10617//4707/10467//6417/12177//7065/12825//8163//7892/13652//8864//7136/12896//9368//7969/13729//8935//8586//9169//9153//9154//9155//9046//8813//7429/13189//9048//9444//8560//8579//8577//8562//8581//8290//8292//8559//8291//8542//8306//8541//8576//8558//8868//8869//8563//8543//8561//8578//8580//8793//8794//8810//8811//8812//8814//8828//8829//8830//8831//8832//8833//8846//8847//8848//8849,64.63579033009019,False,True,0.49523188088528647
8163,54.0,3.0,8.0,5.0,-59895.0,1886/15177/17481//2917/15864/18168//4811/10571//1152/14687/16991//2629/15672/17976//4857/10617//4707/10467//6417/12177//7065/12825//8163//7892/13652//8864//7136/12896//9368//7969/13729//8935//8586//9169//9153//9154//9155//9046//8813//7429/13189//9048//9444//8560//8579//8577//8562//8581//8290//8292//8559//8291//8542//8306//8541//8576//8558//8868//8869//8563//8543//8561//8578//8580//8793//8794//8810//8811//8812//8814//8828//8829//8830//8831//8832//8833//8846//8847//8848//8849,123.56768425417512,False,True,0.16944605555883785
7892,64.0,3.0,7.0,6.0,-58014.0,1886/15177/17481//2917/15864/18168//4811/10571//1152/14687/16991//2629/15672/17976//4857/10617//4707/10467//6417/12177//7065/12825//8163//7892/13652//8864//7136/12896//9368//7969/13729//8935//8586//9169//9153//9154//9155//9046//8813//7429/13189//9048//9444//8560//8579//8577//8562//8581//8290//8292//8559//8291//8542//8306//8541//8576//8558//8868//8869//8563//8543//8561//8578//8580//8793//8794//8810//8811//8812//8814//8828//8829//8830//8831//8832//8833//8846//8847//8848//8849,270.39443392494024,False,True,0.34934615403231783
8864,64.0,3.0,1.0,3.0,-42909.0,1886/15177/17481//2917/15864/18168//4811/10571//1152/14687/16991//2629/15672/17976//4857/10617//4707/10467//6417/12177//7065/12825//8163//7892/13652//8864//7136/12896//9368//7969/13729//8935//8586//9169//9153//9154//9155//9046//8813//7429/13189//9048//9444//8560//8579//8577//8562//8581//8290//8292//8559//8291//8542//8306//8541//8576//8558//8868//8869//8563//8543//8561//8578//8580//8793//8794//8810//8811//8812//8814//8828//8829//8830//8831//8832//8833//8846//8847//8848//8849,474.78919027663534,False,True,0.030593978136533858
7136,64.0,3.0,1.0,9.0,-81666.0,1886/15177/17481//2917/15864/18168//4811/10571//1152/14687/16991//2629/15672/17976//4857/10617//4707/10467//6417/12177//7065/12825//8163//7892/13652//8864//7136/12896//9368//7969/13729//8935//8586//9169//9153//9154//9155//9046//8813//7429/13189//9048//9444//8560//8579//8577//8562//8581//8290//8292//8559//8291//8542//8306//8541//8576//8558//8868//8869//8563//8543//8561//8578//8580//8793//8794//8810//8811//8812//8814//8828//8829//8830//8831//8832//8833//8846//8847//8848//8849,599.143105314128,False,True,0.5403439804728124
9368,64.0,3.0,5.0,1.0,-46009.0,1886/15177/17481//2917/15864/18168//4811/10571//1152/14687/16991//2629/15672/17976//4857/10617//4707/10467//6417/12177//7065/12825//8163//7892/13652//8864//7136/12896//9368//7969/13729//8935//8586//9169//9153//9154//9155//9046//8813//7429/13189//9048//9444//8560//8579//8577//8562//8581//8290//8292//8559//8291//8542//8306//8541//8576//8558//8868//8869//8563//8543//8561//8578//8580//8793//8794//8810//8811//8812//8814//8828//8829//8830//8831//8832//8833//8846//8847//8848//8849,569.1666652914638,False,False,0.6399628140033548
7969,14.0,3.0,3.0,6.0,-58080.0,1886/15177/17481//2917/15864/18168//4811/10571//1152/14687/16991//2629/15672/17976//4857/10617//4707/10467//6417/12177//7065/12825//8163//7892/13652//8864//7136/12896//9368//7969/13729//8935//8586//9169//9153//9154//9155//9046//8813//7429/13189//9048//9444//8560//8579//8577//8562//8581//8290//8292//8559//8291//8542//8306//8541//8576//8558//8868//8869//8563//8543//8561//8578//8580//8793//8794//8810//8811//8812//8814//8828//8829//8830//8831//8832//8833//8846//8847//8848//8849,181.29489731886002,False,True,0.31460537778779407
8935,14.0,1.0,14.0,2.0,-139272.0,1886/15177/17481//2917/15864/18168//4811/10571//1152/14687/16991//2629/15672/17976//4857/10617//4707/10467//6417/12177//7065/12825//8163//7892/13652//8864//7136/12896//9368//7969/13729//8935//8586//9169//9153//9154//9155//9046//8813//7429/13189//9048//9444//8560//8579//8577//8562//8581//8290//8292//8559//8291//8542//8306//8541//8576//8558//8868//8869//8563//8543//8561//8578//8580//8793//8794//8810//8811//8812//8814//8828//8829//8830//8831//8832//8833//8846//8847//8848//8849,488.87256040694007,False,False,0.9684275943217467
8586,24.0,2.0,1.0,4.0,-58804.0,1886/15177/17481//2917/15864/18168//4811/10571//1152/14687/16991//2629/15672/17976//4857/10617//4707/10467//6417/12177//7065/12825//8163//7892/13652//8864//7136/12896//9368//7969/13729//8935//8586//9169//9153//9154//9155//9046//8813//7429/13189//9048//9444//8560//8579//8577//8562//8581//8290//8292//8559//8291//8542//8306//8541//8576//8558//8868//8869//8563//8543//8561//8578//8580//8793//8794//8810//8811//8812//8814//8828//8829//8830//8831//8832//8833//8846//8847//8848//8849,301.9760379017896,False,True,0.1720178435021427
9169,14.0,1.0,1.0,2.0,-107186.0,1886/15177/17481//2917/15864/18168//4811/10571//1152/14687/16991//2629/15672/17976//4857/10617//4707/10467//6417/12177//7065/12825//8163//7892/13652//8864//7136/12896//9368//7969/13729//8935//8586//9169//9153//9154//9155//9046//8813//7429/13189//9048//9444//8560//8579//8577//8562//8581//8290//8292//8559//8291//8542//8306//8541//8576//8558//8868//8869//8563//8543//8561//8578//8580//8793//8794//8810//8811//8812//8814//8828//8829//8830//8831//8832//8833//8846//8847//8848//8849,445.88309849415754,False,False,0.8504954482019583
9153,54.0,3.0,1.0,2.0,-37958.0,1886/15177/17481//2917/15864/18168//4811/10571//1152/14687/16991//2629/15672/17976//4857/10617//4707/10467//6417/12177//7065/12825//8163//7892/13652//8864//7136/12896//9368//7969/13729//8935//8586//9169//9153//9154//9155//9046//8813//7429/13189//9048//9444//8560//8579//8577//8562//8581//8290//8292//8559//8291//8542//8306//8541//8576//8558//8868//8869//8563//8543//8561//8578//8580//8793//8794//8810//8811//8812//8814//8828//8829//8830//8831//8832//8833//8846//8847//8848//8849,261.29824958848627,False,False,0.25000767504946353
9154,44.0,3.0,1.0,2.0,-37412.0,1886/15177/17481//2917/15864/18168//4811/10571//1152/14687/16991//2629/15672/17976//4857/10617//4707/10467//6417/12177//7065/12825//8163//7892/13652//8864//7136/12896//9368//7969/13729//8935//8586//9169//9153//9154//9155//9046//8813//7429/13189//9048//9444//8560//8579//8577//8562//8581//8290//8292//8559//8291//8542//8306//8541//8576//8558//8868//8869//8563//8543//8561//8578//8580//8793//8794//8810//8811//8812//8814//8828//8829//8830//8831//8832//8833//8846//8847//8848//8849,336.7831511502711,False,False,0.2959507716262612
9155,34.0,3.0,1.0,2.0,-38074.0,1886/15177/17481//2917/15864/18168//4811/10571//1152/14687/16991//2629/15672/17976//4857/10617//4707/10467//6417/12177//7065/12825//8163//7892/13652//8864//7136/12896//9368//7969/13729//8935//8586//9169//9153//9154//9155//9046//8813//7429/13189//9048//9444//8560//8579//8577//8562//8581//8290//8292//8559//8291//8542//8306//8541//8576//8558//8868//8869//8563//8543//8561//8578//8580//8793//8794//8810//8811//8812//8814//8828//8829//8830//8831//8832//8833//8846//8847//8848//8849,677.0685082564288,False,False,0.29344590090381245
9046,44.0,3.0,7.0,2.0,-51646.0,1886/15177/17481//2917/15864/18168//4811/10571//1152/14687/16991//2629/15672/17976//4857/10617//4707/10467//6417/12177//7065/12825//8163//7892/13652//8864//7136/12896//9368//7969/13729//8935//8586//9169//9153//9154//9155//9046//8813//7429/13189//9048//9444//8560//8579//8577//8562//8581//8290//8292//8559//8291//8542//8306//8541//8576//8558//8868//8869//8563//8543//8561//8578//8580//8793//8794//8810//8811//8812//8814//8828//8829//8830//8831//8832//8833//8846//8847//8848//8849,651.874991647095,False,False,0.8366853744669717
8813,34.0,3.0,4.0,3.0,-51507.0,1886/15177/17481//2917/15864/18168//4811/10571//1152/14687/16991//2629/15672/17976//4857/10617//4707/10467//6417/12177//7065/12825//8163//7892/13652//8864//7136/12896//9368//7969/13729//8935//8586//9169//9153//9154//9155//9046//8813//7429/13189//9048//9444//8560//8579//8577//8562//8581//8290//8292//8559//8291//8542//8306//8541//8576//8558//8868//8869//8563//8543//8561//8578//8580//8793//8794//8810//8811//8812//8814//8828//8829//8830//8831//8832//8833//8846//8847//8848//8849,89.71685153757325,False,False,0.12032399031355681
7429,14.0,3.0,1.0,8.0,-70688.0,1886/15177/17481//2917/15864/18168//4811/10571//1152/14687/16991//2629/15672/17976//4857/10617//4707/10467//6417/12177//7065/12825//8163//7892/13652//8864//7136/12896//9368//7969/13729//8935//8586//9169//9153//9154//9155//9046//8813//7429/13189//9048//9444//8560//8579//8577//8562//8581//8290//8292//8559//8291//8542//8306//8541//8576//8558//8868//8869//8563//8543//8561//8578//8580//8793//8794//8810//8811//8812//8814//8828//8829//8830//8831//8832//8833//8846//8847//8848//8849,37.89661664413021,False,True,0.6161295444918052
9048,24.0,3.0,7.0,2.0,-54632.0,1886/15177/17481//2917/15864/18168//4811/10571//1152/14687/16991//2629/15672/17976//4857/10617//4707/10467//6417/12177//7065/12825//8163//7892/13652//8864//7136/12896//9368//7969/13729//8935//8586//9169//9153//9154//9155//9046//8813//7429/13189//9048//9444//8560//8579//8577//8562//8581//8290//8292//8559//8291//8542//8306//8541//8576//8558//8868//8869//8563//8543//8561//8578//8580//8793//8794//8810//8811//8812//8814//8828//8829//8830//8831//8832//8833//8846//8847//8848//8849,152.94890156042575,False,False,0.40143751006167516
9444,24.0,3.0,1.0,1.0,-37785.0,1886/15177/17481//2917/15864/18168//4811/10571//1152/14687/16991//2629/15672/17976//4857/10617//4707/10467//6417/12177//7065/12825//8163//7892/13652//8864//7136/12896//9368//7969/13729//8935//8586//9169//9153//9154//9155//9046//8813//7429/13189//9048//9444//8560//8579//8577//8562//8581//8290//8292//8559//8291//8542//8306//8541//8576//8558//8868//8869//8563//8543//8561//8578//8580//8793//8794//8810//8811//8812//8814//8828//8829//8830//8831//8832//8833//8846//8847//8848//8849,12.89878264014697,False,False,0.5772302639842612
8560,44.0,3.0,2.0,4.0,-50368.0,1886/15177/17481//2917/15864/18168//4811/10571//1152/14687/16991//2629/15672/17976//4857/10617//4707/10467//6417/12177//7065/12825//8163//7892/13652//8864//7136/12896//9368//7969/13729//8935//8586//9169//9153//9154//9155//9046//8813//7429/13189//9048//9444//8560//8579//8577//8562//8581//8290//8292//8559//8291//8542//8306//8541//8576//8558//8868//8869//8563//8543//8561//8578//8580//8793//8794//8810//8811//8812//8814//8828//8829//8830//8831//8832//8833//8846//8847//8848//8849,0.378128358347856,False,True,0.2742353597029194
8579,34.0,3.0,1.0,4.0,-40560.0,1886/15177/17481//2917/15864/18168//4811/10571//1152/14687/16991//2629/15672/17976//4857/10617//4707/10467//6417/12177//7065/12825//8163//7892/13652//8864//7136/12896//9368//7969/13729//8935//8586//9169//9153//9154//9155//9046//8813//7429/13189//9048//9444//8560//8579//8577//8562//8581//8290//8292//8559//8291//8542//8306//8541//8576//8558//8868//8869//8563//8543//8561//8578//8580//8793//8794//8810//8811//8812//8814//8828//8829//8830//8831//8832//8833//8846//8847//8848//8849,0.002848255315134679,False,True,0.402912369727489
8577,54.0,3.0,1.0,4.0,-41504.0,1886/15177/17481//2917/15864/18168//4811/10571//1152/14687/16991//2629/15672/17976//4857/10617//4707/10467//6417/12177//7065/12825//8163//7892/13652//8864//7136/12896//9368//7969/13729//8935//8586//9169//9153//9154//9155//9046//8813//7429/13189//9048//9444//8560//8579//8577//8562//8581//8290//8292//8559//8291//8542//8306//8541//8576//8558//8868//8869//8563//8543//8561//8578//8580//8793//8794//8810//8811//8812//8814//8828//8829//8830//8831//8832//8833//8846//8847//8848//8849,6.0484788188220534e-05,False,True,0.38851805793291505
8562,24.0,3.0,2.0,4.0,-48424.0,1886/15177/17481//2917/15864/18168//4811/10571//1152/14687/16991//2629/15672/17976//4857/10617//4707/10467//6417/12177//7065/12825//8163//7892/13652//8864//7136/12896//9368//7969/13729//8935//8586//9169//9153//9154//9155//9046//8813//7429/13189//9048//9444//8560//8579//8577//8562//8581//8290//8292//8559//8291//8542//8306//8541//8576//8558//8868//8869//8563//8543//8561//8578//8580//8793//8794//8810//8811//8812//8814//8828//8829//8830//8831//8832//8833//8846//8847//8848//8849,9.511113285279562e-08,False,True,0.28771840532078286
8581,14.0,3.0,1.0,4.0,-42604.0,1886/15177/17481//2917/15864/18168//4811/10571//1152/14687/16991//2629/15672/17976//4857/10617//4707/10467//6417/12177//7065/12825//8163//7892/13652//8864//7136/12896//9368//7969/13729//8935//8586//9169//9153//9154//9155//9046//8813//7429/13189//9048//9444//8560//8579//8577//8562//8581//8290//8292//8559//8291//8542//8306//8541//8576//8558//8868//8869//8563//8543//8561//8578//8580//8793//8794//8810//8811//8812//8814//8828//8829//8830//8831//8832//8833//8846//8847//8848//8849,2.2807103174253693e-13,False,True,0.46957511596082757
8290,44.0,3.0,1.0,5.0,-45525.0,1886/15177/17481//2917/15864/18168//4811/10571//1152/14687/16991//2629/15672/17976//4857/10617//4707/10467//6417/12177//7065/12825//8163//7892/13652//8864//7136/12896//9368//7969/13729//8935//8586//9169//9153//9154//9155//9046//8813//7429/13189//9048//9444//8560//8579//8577//8562//8581//8290//8292//8559//8291//8542//8306//8541//8576//8558//8868//8869//8563//8543//8561//8578//8580//8793//8794//8810//8811//8812//8814//8828//8829//8830//8831//8832//8833//8846//8847//8848//8849,4.074482952652966e-09,False,True,0.1069147779772419
8292,24.0,3.0,1.0,5.0,-53175.0,1886/15177/17481//2917/15864/18168//4811/10571//1152/14687/16991//2629/15672/17976//4857/10617//4707/10467//6417/12177//7065/12825//8163//7892/13652//8864//7136/12896//9368//7969/13729//8935//8586//9169//9153//9154//9155//9046//8813//7429/13189//9048//9444//8560//8579//8577//8562//8581//8290//8292//8559//8291//8542//8306//8541//8576//8558//8868//8869//8563//8543//8561//8578//8580//8793//8794//8810//8811//8812//8814//8828//8829//8830//8831//8832//8833//8846//8847//8848//8849,1.4075095929275855e-11,False,True,0.014030407213133027
8559,54.0,3.0,2.0,4.0,-50948.0,1886/15177/17481//2917/15864/18168//4811/10571//1152/14687/16991//2629/15672/17976//4857/10617//4707/10467//6417/12177//7065/12825//8163//7892/13652//8864//7136/12896//9368//7969/13729//8935//8586//9169//9153//9154//9155//9046//8813//7429/13189//9048//9444//8560//8579//8577//8562//8581//8290//8292//8559//8291//8542//8306//8541//8576//8558//8868//8869//8563//8543//8561//8578//8580//8793//8794//8810//8811//8812//8814//8828//8829//8830//8831//8832//8833//8846//8847//8848//8849,2.4996941352774403e-14,False,True,0.2147370668782222
8291,34.0,3.0,1.0,5.0,-49160.0,1886/15177/17481//2917/15864/18168//4811/10571//1152/14687/16991//2629/15672/17976//4857/10617//4707/10467//6417/12177//7065/12825//8163//7892/13652//8864//7136/12896//9368//7969/13729//8935//8586//9169//9153//9154//9155//9046//8813//7429/13189//9048//9444//8560//8579//8577//8562//8581//8290//8292//8559//8291//8542//8306//8541//8576//8558//8868//8869//8563//8543//8561//8578//8580//8793//8794//8810//8811//8812//8814//8828//8829//8830//8831//8832//8833//8846//8847//8848//8849,0.0,False,True,0.01217436020330912
8542,44.0,3.0,3.0,4.0,-51244.0,1886/15177/17481//2917/15864/18168//4811/10571//1152/14687/16991//2629/15672/17976//4857/10617//4707/10467//6417/12177//7065/12825//8163//7892/13652//8864//7136/12896//9368//7969/13729//8935//8586//9169//9153//9154//9155//9046//8813//7429/13189//9048//9444//8560//8579//8577//8562//8581//8290//8292//8559//8291//8542//8306//8541//8576//8558//8868//8869//8563//8543//8561//8578//8580//8793//8794//8810//8811//8812//8814//8828//8829//8830//8831//8832//8833//8846//8847//8848//8849,0.0,False,True,0.2221039738750483
8306,64.0,3.0,16.0,4.0,-79856.0,1886/15177/17481//2917/15864/18168//4811/10571//1152/14687/16991//2629/15672/17976//4857/10617//4707/10467//6417/12177//7065/12825//8163//7892/13652//8864//7136/12896//9368//7969/13729//8935//8586//9169//9153//9154//9155//9046//8813//7429/13189//9048//9444//8560//8579//8577//8562//8581//8290//8292//8559//8291//8542//8306//8541//8576//8558//8868//8869//8563//8543//8561//8578//8580//8793//8794//8810//8811//8812//8814//8828//8829//8830//8831//8832//8833//8846//8847//8848//8849,0.0,False,False,0.3451382556375648
8541,54.0,3.0,3.0,4.0,-48656.0,1886/15177/17481//2917/15864/18168//4811/10571//1152/14687/16991//2629/15672/17976//4857/10617//4707/10467//6417/12177//7065/12825//8163//7892/13652//8864//7136/12896//9368//7969/13729//8935//8586//9169//9153//9154//9155//9046//8813//7429/13189//9048//9444//8560//8579//8577//8562//8581//8290//8292//8559//8291//8542//8306//8541//8576//8558//8868//8869//8563//8543//8561//8578//8580//8793//8794//8810//8811//8812//8814//8828//8829//8830//8831//8832//8833//8846//8847//8848//8849,0.0,False,True,0.38068061110349066
8576,64.0,3.0,1.0,4.0,-41524.0,1886/15177/17481//2917/15864/18168//4811/10571//1152/14687/16991//2629/15672/17976//4857/10617//4707/10467//6417/12177//7065/12825//8163//7892/13652//8864//7136/12896//9368//7969/13729//8935//8586//9169//9153//9154//9155//9046//8813//7429/13189//9048//9444//8560//8579//8577//8562//8581//8290//8292//8559//8291//8542//8306//8541//8576//8558//8868//8869//8563//8543//8561//8578//8580//8793//8794//8810//8811//8812//8814//8828//8829//8830//8831//8832//8833//8846//8847//8848//8849,4.308838439531772e-08,False,True,0.46040702651757565
8558,64.0,3.0,2.0,4.0,-52988.0,1886/15177/17481//2917/15864/18168//4811/10571//1152/14687/16991//2629/15672/17976//4857/10617//4707/10467//6417/12177//7065/12825//8163//7892/13652//8864//7136/12896//9368//7969/13729//8935//8586//9169//9153//9154//9155//9046//8813//7429/13189//9048//9444//8560//8579//8577//8562//8581//8290//8292//8559//8291//8542//8306//8541//8576//8558//8868//8869//8563//8543//8561//8578//8580//8793//8794//8810//8811//8812//8814//8828//8829//8830//8831//8832//8833//8846//8847//8848//8849,5.335631988242506e-06,False,True,0.20152941634641974
