index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
91,2.0,4.0,2.0,8.0,6.0,-0.442208333,33/91/98//44/48/151//183/199/250//191/196/257//131/138/226//47/143/263//47/143/263//179/182/233//192/211/258//25/92/97//3/4/57//7/11/45//157/267/272//41/68/102//65/66/158//203//13/51/77//208/266/270//29/78/79,,False,True,
151,4.0,2.0,4.0,6.0,4.0,-0.502097222,33/91/98//44/48/151//183/199/250//191/196/257//131/138/226//47/143/263//47/143/263//179/182/233//192/211/258//25/92/97//3/4/57//7/11/45//157/267/272//41/68/102//65/66/158//203//13/51/77//208/266/270//29/78/79,,False,True,
250,4.0,2.0,2.0,8.0,2.0,-0.634722222,33/91/98//44/48/151//183/199/250//191/196/257//131/138/226//47/143/263//47/143/263//179/182/233//192/211/258//25/92/97//3/4/57//7/11/45//157/267/272//41/68/102//65/66/158//203//13/51/77//208/266/270//29/78/79,,False,False,
257,2.0,2.0,2.0,6.0,2.0,-0.662,33/91/98//44/48/151//183/199/250//191/196/257//131/138/226//47/143/263//47/143/263//179/182/233//192/211/258//25/92/97//3/4/57//7/11/45//157/267/272//41/68/102//65/66/158//203//13/51/77//208/266/270//29/78/79,,False,False,
226,4.0,4.0,4.0,2.0,4.0,-2.279416667,33/91/98//44/48/151//183/199/250//191/196/257//131/138/226//47/143/263//47/143/263//179/182/233//192/211/258//25/92/97//3/4/57//7/11/45//157/267/272//41/68/102//65/66/158//203//13/51/77//208/266/270//29/78/79,,False,False,
143,2.0,2.0,4.0,8.0,6.0,-0.486527778,33/91/98//44/48/151//183/199/250//191/196/257//131/138/226//47/143/263//47/143/263//179/182/233//192/211/258//25/92/97//3/4/57//7/11/45//157/267/272//41/68/102//65/66/158//203//13/51/77//208/266/270//29/78/79,,False,True,
143,2.0,2.0,4.0,8.0,6.0,-0.486527778,33/91/98//44/48/151//183/199/250//191/196/257//131/138/226//47/143/263//47/143/263//179/182/233//192/211/258//25/92/97//3/4/57//7/11/45//157/267/272//41/68/102//65/66/158//203//13/51/77//208/266/270//29/78/79,,False,True,
233,4.0,4.0,2.0,2.0,2.0,-1.0745,33/91/98//44/48/151//183/199/250//191/196/257//131/138/226//47/143/263//47/143/263//179/182/233//192/211/258//25/92/97//3/4/57//7/11/45//157/267/272//41/68/102//65/66/158//203//13/51/77//208/266/270//29/78/79,,False,False,
258,4.0,2.0,2.0,8.0,4.0,-0.680513889,33/91/98//44/48/151//183/199/250//191/196/257//131/138/226//47/143/263//47/143/263//179/182/233//192/211/258//25/92/97//3/4/57//7/11/45//157/267/272//41/68/102//65/66/158//203//13/51/77//208/266/270//29/78/79,,False,False,
25,2.0,4.0,4.0,8.0,4.0,-0.322285514,33/91/98//44/48/151//183/199/250//191/196/257//131/138/226//47/143/263//47/143/263//179/182/233//192/211/258//25/92/97//3/4/57//7/11/45//157/267/272//41/68/102//65/66/158//203//13/51/77//208/266/270//29/78/79,0.1282272069653222,False,True,0.5948451011032131
