index,ALIGN_SPLIT,BUFFER_SIZE,CLIPPING,CUDA_THREADS,N_RESTART,OPTIMIZE_REPS,OPTIMIZE_SPLIT,SIM_THRESH,target,memory_queue,acquisition,terminated,feasible,ml_mape
324406,32.0,20.0,10.0,64.0,1024.0,2.0,16.0,4.0,-9925.179885244,324406//487490//106119//385258//324634//24737//209088//164825//186585//460291//348022//1535//436703//435167//72191//459743//187373//33791//55122//48095//430367//453407//212176//55108//371999//430558//368926//430366//372190//388803//430547//393500//405778//313629//240963//55127//184532//38595//21717//55138//55128//55159//54943//362166//6335//241613//305316//369119//368716//374875//430162//322636//130636//184395//30796//184397//77069//38669//15628//46348//347219//161363//368723//1618//189010//324179//86099//176717//54035//292109//361229,,False,False,
487490,72.0,5.0,10.0,128.0,256.0,3.0,72.0,1.0,-9307.24055997568,324406//487490//106119//385258//324634//24737//209088//164825//186585//460291//348022//1535//436703//435167//72191//459743//187373//33791//55122//48095//430367//453407//212176//55108//371999//430558//368926//430366//372190//388803//430547//393500//405778//313629//240963//55127//184532//38595//21717//55138//55128//55159//54943//362166//6335//241613//305316//369119//368716//374875//430162//322636//130636//184395//30796//184397//77069//38669//15628//46348//347219//161363//368723//1618//189010//324179//86099//176717//54035//292109//361229,,False,False,
106119,12.0,10.0,30.0,32.0,1024.0,5.0,32.0,3.0,-13937.0309011043,324406//487490//106119//385258//324634//24737//209088//164825//186585//460291//348022//1535//436703//435167//72191//459743//187373//33791//55122//48095//430367//453407//212176//55108//371999//430558//368926//430366//372190//388803//430547//393500//405778//313629//240963//55127//184532//38595//21717//55138//55128//55159//54943//362166//6335//241613//305316//369119//368716//374875//430162//322636//130636//184395//30796//184397//77069//38669//15628//46348//347219//161363//368723//1618//189010//324179//86099//176717//54035//292109//361229,,False,False,
385258,48.0,20.0,10.0,224.0,1024.0,1.0,16.0,2.0,-9408.82593935451,324406//487490//106119//385258//324634//24737//209088//164825//186585//460291//348022//1535//436703//435167//72191//459743//187373//33791//55122//48095//430367//453407//212176//55108//371999//430558//368926//430366//372190//388803//430547//393500//405778//313629//240963//55127//184532//38595//21717//55138//55128//55159//54943//362166//6335//241613//305316//369119//368716//374875//430162//322636//130636//184395//30796//184397//77069//38669//15628//46348//347219//161363//368723//1618//189010//324179//86099//176717//54035//292109//361229,,False,False,
324634,32.0,20.0,50.0,96.0,1024.0,2.0,16.0,2.0,-8705.04568144097,324406//487490//106119//385258//324634//24737//209088//164825//186585//460291//348022//1535//436703//435167//72191//459743//187373//33791//55122//48095//430367//453407//212176//55108//371999//430558//368926//430366//372190//388803//430547//393500//405778//313629//240963//55127//184532//38595//21717//55138//55128//55159//54943//362166//6335//241613//305316//369119//368716//374875//430162//322636//130636//184395//30796//184397//77069//38669//15628//46348//347219//161363//368723//1618//189010//324179//86099//176717//54035//292109//361229,,False,False,
24737,8.0,50.0,50.0,32.0,1024.0,2.0,20.0,3.0,-5038.09637881434,324406//487490//106119//385258//324634//24737//209088//164825//186585//460291//348022//1535//436703//435167//72191//459743//187373//33791//55122//48095//430367//453407//212176//55108//371999//430558//368926//430366//372190//388803//430547//393500//405778//313629//240963//55127//184532//38595//21717//55138//55128//55159//54943//362166//6335//241613//305316//369119//368716//374875//430162//322636//130636//184395//30796//184397//77069//38669//15628//46348//347219//161363//368723//1618//189010//324179//86099//176717//54035//292109//361229,,False,False,
209088,20.0,1.0,10.0,64.0,256.0,2.0,20.0,1.0,-2529.34242057436,324406//487490//106119//385258//324634//24737//209088//164825//186585//460291//348022//1535//436703//435167//72191//459743//187373//33791//55122//48095//430367//453407//212176//55108//371999//430558//368926//430366//372190//388803//430547//393500//405778//313629//240963//55127//184532//38595//21717//55138//55128//55159//54943//362166//6335//241613//305316//369119//368716//374875//430162//322636//130636//184395//30796//184397//77069//38669//15628//46348//347219//161363//368723//1618//189010//324179//86099//176717//54035//292109//361229,,False,False,
164825,16.0,50.0,256.0,96.0,256.0,3.0,32.0,3.0,-3906.15066340546,324406//487490//106119//385258//324634//24737//209088//164825//186585//460291//348022//1535//436703//435167//72191//459743//187373//33791//55122//48095//430367//453407//212176//55108//371999//430558//368926//430366//372190//388803//430547//393500//405778//313629//240963//55127//184532//38595//21717//55138//55128//55159//54943//362166//6335//241613//305316//369119//368716//374875//430162//322636//130636//184395//30796//184397//77069//38669//15628//46348//347219//161363//368723//1618//189010//324179//86099//176717//54035//292109//361229,,False,False,
186585,20.0,10.0,50.0,128.0,1024.0,2.0,8.0,2.0,-6470.97567268161,324406//487490//106119//385258//324634//24737//209088//164825//186585//460291//348022//1535//436703//435167//72191//459743//187373//33791//55122//48095//430367//453407//212176//55108//371999//430558//368926//430366//372190//388803//430547//393500//405778//313629//240963//55127//184532//38595//21717//55138//55128//55159//54943//362166//6335//241613//305316//369119//368716//374875//430162//322636//130636//184395//30796//184397//77069//38669//15628//46348//347219//161363//368723//1618//189010//324179//86099//176717//54035//292109//361229,,False,False,
460291,72.0,2.0,50.0,192.0,256.0,5.0,20.0,4.0,-6194.28374007609,324406//487490//106119//385258//324634//24737//209088//164825//186585//460291//348022//1535//436703//435167//72191//459743//187373//33791//55122//48095//430367//453407//212176//55108//371999//430558//368926//430366//372190//388803//430547//393500//405778//313629//240963//55127//184532//38595//21717//55138//55128//55159//54943//362166//6335//241613//305316//369119//368716//374875//430162//322636//130636//184395//30796//184397//77069//38669//15628//46348//347219//161363//368723//1618//189010//324179//86099//176717//54035//292109//361229,,False,False,
