index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
100,2.0,4.0,2.0,6.0,4.0,-0.453569444,,,False,True,
85,4.0,4.0,4.0,4.0,6.0,-1.020666667,,,False,True,
76,4.0,4.0,2.0,6.0,4.0,-0.409236111,,,False,True,
21,4.0,4.0,2.0,8.0,4.0,-0.313295944,,0.15433791111591577,False,True,0.2821055730293014
19,2.0,4.0,2.0,8.0,4.0,-0.314709528,,0.2707938197913984,False,True,0.228072484117554
0,4.0,2.0,2.0,4.0,4.0,-0.478763889,,0.17988478132336916,False,True,0.05981708348965172
192,4.0,2.0,2.0,8.0,4.0,-0.5575,,0.19428046070083294,False,False,0.4308463105905957
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,,0.07256321508879482,False,True,2.982703932942742
5,4.0,4.0,4.0,6.0,6.0,-0.289680556,,0.1462477463380819,False,True,1.0414454816856058
15,2.0,4.0,4.0,4.0,6.0,-0.782349653,,0.14804820032055183,False,True,0.8384577567065935
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,,0.14107340696937604,False,True,0.16990797070553113
17,4.0,2.0,2.0,6.0,4.0,-0.3125,,0.1311143256684456,False,True,0.6434747645020119
31,4.0,2.0,4.0,6.0,6.0,-0.327348181,,0.12913610868019737,False,True,0.5870885319931338
