index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
216,2.0,4.0,4.0,6.0,2.0,-0.571856903,,,False,False,
167,2.0,2.0,4.0,2.0,2.0,-0.826847028,,,False,True,
53,2.0,2.0,4.0,4.0,4.0,-0.353006875,,,False,True,
201,4.0,2.0,2.0,6.0,2.0,-0.548472222,,,False,False,
251,4.0,2.0,2.0,4.0,6.0,-0.624513889,,,False,False,
31,4.0,2.0,4.0,6.0,6.0,-0.327348181,,,False,True,
51,4.0,4.0,2.0,8.0,6.0,-0.361694444,,,False,True,
101,4.0,2.0,4.0,6.0,2.0,-0.441108292,,,False,True,
182,4.0,4.0,2.0,2.0,2.0,-1.021298139,,,False,False,
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,,0.0040582522767333915,False,True,0.17432653669582418
47,2.0,2.0,4.0,8.0,6.0,-0.339389972,,0.0880839099961035,False,True,1.08524493301403
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,,0.25035223416812247,False,True,0.08805900638501823
87,4.0,2.0,4.0,4.0,2.0,-0.421543819,,0.07631408118206412,False,True,0.030663020938321954
42,2.0,2.0,4.0,4.0,6.0,-0.343127194,,0.0621886185256856,False,True,0.1743344088327776
60,2.0,2.0,4.0,6.0,6.0,-0.347250847,,0.05870422822955303,False,True,0.21025201491608322
5,4.0,4.0,4.0,6.0,6.0,-0.289680556,,0.15868680090600093,False,True,0.05219530191275
169,4.0,2.0,4.0,2.0,2.0,-0.879925569,,0.05965596677051597,False,True,0.21205843834703625
41,2.0,4.0,4.0,8.0,6.0,-0.336847361,,0.17164527169658073,False,True,0.4350375466803431
40,2.0,4.0,4.0,6.0,6.0,-0.354989264,,0.14250440511241053,False,True,0.03526101705650027
