index,ALIGN_SPLIT,BUFFER_SIZE,CLIPPING,CUDA_THREADS,N_RESTART,OPTIMIZE_REPS,OPTIMIZE_SPLIT,SIM_THRESH,target,memory_queue,acquisition,terminated,feasible,ml_mape
286559,24.0,50.0,256.0,160.0,256.0,2.0,32.0,4.0,-2615.78214795978,286559//148770//434938//371688//415622//60163//28768//445390//250398//341791//2176//55103//457612//1325//368525//306533//437279//25628//1349//415348//491472//484698//41375//59038//56336//61179//7379//407789//369553//444737//45962//491507//390792//487081//490440//416130//361054//53909//486551//122758//6742//263//119//251994//430098//431495//36941//33863//14952//310733//3315//437736//430056//48263//490128//285017//658//23326//289217//436300//54047//36353//332620//47123//389823//314568//416909//54024//247752//310175//39244,,False,True,
148770,16.0,1.0,50.0,224.0,1024.0,2.0,20.0,4.0,-6549.70550498501,286559//148770//434938//371688//415622//60163//28768//445390//250398//341791//2176//55103//457612//1325//368525//306533//437279//25628//1349//415348//491472//484698//41375//59038//56336//61179//7379//407789//369553//444737//45962//491507//390792//487081//490440//416130//361054//53909//486551//122758//6742//263//119//251994//430098//431495//36941//33863//14952//310733//3315//437736//430056//48263//490128//285017//658//23326//289217//436300//54047//36353//332620//47123//389823//314568//416909//54024//247752//310175//39244,,False,False,
434938,72.0,20.0,50.0,64.0,256.0,4.0,8.0,2.0,-3703.288566969,286559//148770//434938//371688//415622//60163//28768//445390//250398//341791//2176//55103//457612//1325//368525//306533//437279//25628//1349//415348//491472//484698//41375//59038//56336//61179//7379//407789//369553//444737//45962//491507//390792//487081//490440//416130//361054//53909//486551//122758//6742//263//119//251994//430098//431495//36941//33863//14952//310733//3315//437736//430056//48263//490128//285017//658//23326//289217//436300//54047//36353//332620//47123//389823//314568//416909//54024//247752//310175//39244,,False,False,
371688,48.0,1.0,256.0,256.0,1024.0,2.0,8.0,1.0,-7232.79813114432,286559//148770//434938//371688//415622//60163//28768//445390//250398//341791//2176//55103//457612//1325//368525//306533//437279//25628//1349//415348//491472//484698//41375//59038//56336//61179//7379//407789//369553//444737//45962//491507//390792//487081//490440//416130//361054//53909//486551//122758//6742//263//119//251994//430098//431495//36941//33863//14952//310733//3315//437736//430056//48263//490128//285017//658//23326//289217//436300//54047//36353//332620//47123//389823//314568//416909//54024//247752//310175//39244,,False,False,
415622,48.0,5.0,30.0,160.0,1024.0,1.0,48.0,3.0,-7248.61716445806,286559//148770//434938//371688//415622//60163//28768//445390//250398//341791//2176//55103//457612//1325//368525//306533//437279//25628//1349//415348//491472//484698//41375//59038//56336//61179//7379//407789//369553//444737//45962//491507//390792//487081//490440//416130//361054//53909//486551//122758//6742//263//119//251994//430098//431495//36941//33863//14952//310733//3315//437736//430056//48263//490128//285017//658//23326//289217//436300//54047//36353//332620//47123//389823//314568//416909//54024//247752//310175//39244,,False,False,
60163,8.0,2.0,50.0,64.0,256.0,5.0,72.0,4.0,-5657.09285511597,286559//148770//434938//371688//415622//60163//28768//445390//250398//341791//2176//55103//457612//1325//368525//306533//437279//25628//1349//415348//491472//484698//41375//59038//56336//61179//7379//407789//369553//444737//45962//491507//390792//487081//490440//416130//361054//53909//486551//122758//6742//263//119//251994//430098//431495//36941//33863//14952//310733//3315//437736//430056//48263//490128//285017//658//23326//289217//436300//54047//36353//332620//47123//389823//314568//416909//54024//247752//310175//39244,,False,False,
28768,8.0,20.0,50.0,192.0,1024.0,4.0,20.0,3.0,-6870.34804283097,286559//148770//434938//371688//415622//60163//28768//445390//250398//341791//2176//55103//457612//1325//368525//306533//437279//25628//1349//415348//491472//484698//41375//59038//56336//61179//7379//407789//369553//444737//45962//491507//390792//487081//490440//416130//361054//53909//486551//122758//6742//263//119//251994//430098//431495//36941//33863//14952//310733//3315//437736//430056//48263//490128//285017//658//23326//289217//436300//54047//36353//332620//47123//389823//314568//416909//54024//247752//310175//39244,,False,False,
445390,72.0,20.0,30.0,256.0,1024.0,5.0,12.0,4.0,-17242.7116477165,286559//148770//434938//371688//415622//60163//28768//445390//250398//341791//2176//55103//457612//1325//368525//306533//437279//25628//1349//415348//491472//484698//41375//59038//56336//61179//7379//407789//369553//444737//45962//491507//390792//487081//490440//416130//361054//53909//486551//122758//6742//263//119//251994//430098//431495//36941//33863//14952//310733//3315//437736//430056//48263//490128//285017//658//23326//289217//436300//54047//36353//332620//47123//389823//314568//416909//54024//247752//310175//39244,,False,False,
250398,24.0,1.0,30.0,32.0,256.0,4.0,8.0,2.0,-2072.28360430725,286559//148770//434938//371688//415622//60163//28768//445390//250398//341791//2176//55103//457612//1325//368525//306533//437279//25628//1349//415348//491472//484698//41375//59038//56336//61179//7379//407789//369553//444737//45962//491507//390792//487081//490440//416130//361054//53909//486551//122758//6742//263//119//251994//430098//431495//36941//33863//14952//310733//3315//437736//430056//48263//490128//285017//658//23326//289217//436300//54047//36353//332620//47123//389823//314568//416909//54024//247752//310175//39244,,False,False,
341791,32.0,2.0,30.0,160.0,256.0,3.0,24.0,2.0,-2847.98820190063,286559//148770//434938//371688//415622//60163//28768//445390//250398//341791//2176//55103//457612//1325//368525//306533//437279//25628//1349//415348//491472//484698//41375//59038//56336//61179//7379//407789//369553//444737//45962//491507//390792//487081//490440//416130//361054//53909//486551//122758//6742//263//119//251994//430098//431495//36941//33863//14952//310733//3315//437736//430056//48263//490128//285017//658//23326//289217//436300//54047//36353//332620//47123//389823//314568//416909//54024//247752//310175//39244,,False,False,
